time,height,wind_speed,wind_direction,temperature,virtual_temperature,tke,sst,surface_heat_flux,invMOL,ustar,time,height,u,v,is_stable,stable_duration
2020-01-10 09:50:00+00:00,180,10.79,197.41,280.04,280.04,0.085,280.91998,-5.4392223,0.003051851,0.2264,2020-01-10 09:50:00+00:00,180,-3.2284484,-10.29569,1,0
2020-01-10 09:50:00+00:00,200,10.95,197.47,279.87,279.87,0.078,280.91998,-5.4392223,0.003051851,0.2264,2020-01-10 09:50:00+00:00,200,-3.2872605,-10.444922,1,0
2020-01-10 09:50:00+00:00,220,11.11,197.57,279.69,279.69,0.071,280.91998,-5.4392223,0.003051851,0.2264,2020-01-10 09:50:00+00:00,220,-3.353786,-10.591705,1,0
2020-01-10 09:50:00+00:00,240,11.26,197.66,279.50998,279.50998,0.064,280.91998,-5.4392223,0.003051851,0.2264,2020-01-10 09:50:00+00:00,240,-3.4159238,-10.729356,1,0
2020-01-10 09:50:00+00:00,260,11.39,197.78,279.33,279.33,0.059,280.91998,-5.4392223,0.003051851,0.2264,2020-01-10 09:50:00+00:00,260,-3.4780836,-10.845969,1,0
2020-01-10 09:50:00+00:00,280,11.52,197.9,279.16,279.16,0.055,280.91998,-5.4392223,0.003051851,0.2264,2020-01-10 09:50:00+00:00,280,-3.5407467,-10.962369,1,0
2020-01-10 09:50:00+00:00,300,11.66,198.11,279.00998,279.00998,0.054,280.91998,-5.4392223,0.003051851,0.2264,2020-01-10 09:50:00+00:00,300,-3.6244226,-11.08238,1,0
2020-01-10 09:50:00+00:00,400,12.75,201.13,278.38998,278.38998,0.061,280.91998,-5.4392223,0.003051851,0.2264,2020-01-10 09:50:00+00:00,400,-4.5961876,-11.892753,1,0
2020-01-10 09:50:00+00:00,500,13.93,206.29,278.13998,278.13998,0.06,280.91998,-5.4392223,0.003051851,0.2264,2020-01-10 09:50:00+00:00,500,-6.1698003,-12.489135,1,0
2020-01-10 09:55:00+00:00,10,6.76,194.92,281.44998,281.44998,0.186,280.91998,-5.638142,0.0036622211,0.2234,2020-01-10 09:55:00+00:00,10,-1.7404971,-6.5320954,1,0
2020-01-10 09:55:00+00:00,20,8.45,195.74,281.46,281.46,0.223,280.91998,-5.638142,0.0036622211,0.2234,2020-01-10 09:55:00+00:00,20,-2.292252,-8.133147,1,0
2020-01-10 09:55:00+00:00,40,9.02,195.96,281.32,281.32,0.185,280.91998,-5.638142,0.0036622211,0.2234,2020-01-10 09:55:00+00:00,40,-2.480195,-8.672315,1,0
2020-01-10 09:55:00+00:00,60,9.38,196.14,281.15,281.15,0.16,280.91998,-5.638142,0.0036622211,0.2234,2020-01-10 09:55:00+00:00,60,-2.6075027,-9.01029,1,0
2020-01-10 09:55:00+00:00,80,9.73,196.3,280.99,280.99,0.14,280.91998,-5.638142,0.0036622211,0.2234,2020-01-10 09:55:00+00:00,80,-2.730888,-9.338904,1,0
2020-01-10 09:55:00+00:00,100,10.01,196.43,280.81,280.81,0.124,280.91998,-5.638142,0.0036622211,0.2234,2020-01-10 09:55:00+00:00,100,-2.8312652,-9.601252,1,0
2020-01-10 09:55:00+00:00,120,10.24,196.53,280.63,280.63,0.11,280.91998,-5.638142,0.0036622211,0.2234,2020-01-10 09:55:00+00:00,120,-2.913456,-9.81679,1,0
2020-01-10 09:55:00+00:00,140,10.46,196.63,280.44998,280.44998,0.097,280.91998,-5.638142,0.0036622211,0.2234,2020-01-10 09:55:00+00:00,140,-2.9935484,-10.022489,1,0
2020-01-10 09:55:00+00:00,160,10.64,196.72,280.27,280.27,0.087,280.91998,-5.638142,0.0036622211,0.2234,2020-01-10 09:55:00+00:00,160,-3.0610723,-10.190165,1,0
2020-01-10 09:55:00+00:00,180,10.81,196.8,280.09,280.09,0.078,280.91998,-5.638142,0.0036622211,0.2234,2020-01-10 09:55:00+00:00,180,-3.1244342,-10.348624,1,0
2020-01-10 09:55:00+00:00,200,10.97,196.89,279.91,279.91,0.069,280.91998,-5.638142,0.0036622211,0.2234,2020-01-10 09:55:00+00:00,200,-3.1871707,-10.496801,1,0
2020-01-10 09:55:00+00:00,220,11.11,196.99,279.72998,279.72998,0.063,280.91998,-5.638142,0.0036622211,0.2234,2020-01-10 09:55:00+00:00,220,-3.2463963,-10.625113,1,0
2020-01-10 09:55:00+00:00,240,11.25,197.1,279.56,279.56,0.056,280.91998,-5.638142,0.0036622211,0.2234,2020-01-10 09:55:00+00:00,240,-3.3079534,-10.752671,1,0
2020-01-10 09:55:00+00:00,260,11.39,197.27,279.4,279.4,0.052,280.91998,-5.638142,0.0036622211,0.2234,2020-01-10 09:55:00+00:00,260,-3.3814056,-10.876497,1,0
2020-01-10 09:55:00+00:00,280,11.52,197.44,279.22998,279.22998,0.048,280.91998,-5.638142,0.0036622211,0.2234,2020-01-10 09:55:00+00:00,280,-3.4526248,-10.990441,1,0
2020-01-10 09:55:00+00:00,300,11.68,197.78,279.08,279.08,0.047,280.91998,-5.638142,0.0036622211,0.2234,2020-01-10 09:55:00+00:00,300,-3.566639,-11.122117,1,0
2020-01-10 09:55:00+00:00,400,12.86,201.42,278.53,278.53,0.054,280.91998,-5.638142,0.0036622211,0.2234,2020-01-10 09:55:00+00:00,400,-4.696494,-11.971739,1,0
2020-01-10 09:55:00+00:00,500,14.03,206.97,278.37,278.37,0.052,280.91998,-5.638142,0.0036622211,0.2234,2020-01-10 09:55:00+00:00,500,-6.3629413,-12.504154,1,0
2020-01-10 10:00:00+00:00,10,6.74,194.36,281.49,281.49,0.185,280.91998,-5.8866544,0.003967406,0.2224,2020-01-10 10:00:00+00:00,10,-1.6716118,-6.529419,1,0
2020-01-10 10:00:00+00:00,20,8.51,195.24,281.5,281.5,0.224,280.91998,-5.8866544,0.003967406,0.2224,2020-01-10 10:00:00+00:00,20,-2.2369628,-8.210731,1,0
2020-01-10 10:00:00+00:00,40,9.08,195.46,281.35,281.35,0.183,280.91998,-5.8866544,0.003967406,0.2224,2020-01-10 10:00:00+00:00,40,-2.4204156,-8.751456,1,0
2020-01-10 10:00:00+00:00,60,9.44,195.63,281.19,281.19,0.156,280.91998,-5.8866544,0.003967406,0.2224,2020-01-10 10:00:00+00:00,60,-2.543364,-9.090924,1,0
2020-01-10 10:00:00+00:00,80,9.77,195.79,281.02,281.02,0.135,280.91998,-5.8866544,0.003967406,0.2224,2020-01-10 10:00:00+00:00,80,-2.6585364,-9.401335,1,0
2020-01-10 10:00:00+00:00,100,10.04,195.93,280.85,280.85,0.117,280.91998,-5.8866544,0.003967406,0.2224,2020-01-10 10:00:00+00:00,100,-2.7556038,-9.654442,1,0
2020-01-10 10:00:00+00:00,120,10.27,196.04,280.66998,280.66998,0.103,280.91998,-5.8866544,0.003967406,0.2224,2020-01-10 10:00:00+00:00,120,-2.837686,-9.870179,1,0
2020-01-10 10:00:00+00:00,140,10.47,196.14,280.49,280.49,0.09,280.91998,-5.8866544,0.003967406,0.2224,2020-01-10 10:00:00+00:00,140,-2.9105067,-10.057328,1,0
2020-01-10 10:00:00+00:00,160,10.64,196.23,280.31,280.31,0.08,280.91998,-5.8866544,0.003967406,0.2224,2020-01-10 10:00:00+00:00,160,-2.9738142,-10.21597,1,0
2020-01-10 10:00:00+00:00,180,10.81,196.33,280.13,280.13,0.07,280.91998,-5.8866544,0.003967406,0.2224,2020-01-10 10:00:00+00:00,180,-3.0394402,-10.373905,1,0
2020-01-10 10:00:00+00:00,200,10.97,196.42,279.94998,279.94998,0.062,280.91998,-5.8866544,0.003967406,0.2224,2020-01-10 10:00:00+00:00,200,-3.1009588,-10.522593,1,0
2020-01-10 10:00:00+00:00,220,11.11,196.54,279.78,279.78,0.056,280.91998,-5.8866544,0.003967406,0.2224,2020-01-10 10:00:00+00:00,220,-3.162845,-10.650282,1,0
2020-01-10 10:00:00+00:00,240,11.25,196.66,279.61,279.61,0.049,280.91998,-5.8866544,0.003967406,0.2224,2020-01-10 10:00:00+00:00,240,-3.225282,-10.777758,1,0
2020-01-10 10:00:00+00:00,260,11.41,196.9,279.46,279.46,0.046,280.91998,-5.8866544,0.003967406,0.2224,2020-01-10 10:00:00+00:00,260,-3.3169112,-10.917243,1,0
2020-01-10 10:00:00+00:00,280,11.57,197.14,279.3,279.3,0.043,280.91998,-5.8866544,0.003967406,0.2224,2020-01-10 10:00:00+00:00,280,-3.409765,-11.056148,1,0
2020-01-10 10:00:00+00:00,300,11.78,197.66,279.16998,279.16998,0.042,280.91998,-5.8866544,0.003967406,0.2224,2020-01-10 10:00:00+00:00,300,-3.573675,-11.224849,1,0
2020-01-10 10:00:00+00:00,400,13.01,201.89,278.71,278.71,0.048,280.91998,-5.8866544,0.003967406,0.2224,2020-01-10 10:00:00+00:00,400,-4.8504634,-12.071998,1,0
2020-01-10 10:00:00+00:00,500,14.15,207.81,278.62,278.62,0.046,280.91998,-5.8866544,0.003967406,0.2224,2020-01-10 10:00:00+00:00,500,-6.601554,-12.515669,1,0
2020-01-10 10:05:00+00:00,10,6.73,194.51,281.50998,281.50998,0.184,280.91998,-6.113437,0.0042725913,0.222,2020-01-10 10:05:00+00:00,10,-1.6861935,-6.5153394,1,0
2020-01-10 10:05:00+00:00,20,8.53,195.3,281.53,281.53,0.221,280.91998,-6.113437,0.0042725913,0.222,2020-01-10 10:05:00+00:00,20,-2.2508366,-8.2276745,1,0
2020-01-10 10:05:00+00:00,40,9.09,195.49,281.38998,281.38998,0.178,280.91998,-6.113437,0.0042725913,0.222,2020-01-10 10:05:00+00:00,40,-2.4276679,-8.759825,1,0
2020-01-10 10:05:00+00:00,60,9.45,195.64,281.22,281.22,0.15,280.91998,-6.113437,0.0042725913,0.222,2020-01-10 10:05:00+00:00,60,-2.5476468,-9.100109,1,0
2020-01-10 10:05:00+00:00,80,9.77,195.79,281.06,281.06,0.128,280.91998,-6.113437,0.0042725913,0.222,2020-01-10 10:05:00+00:00,80,-2.6585364,-9.401335,1,0
2020-01-10 10:05:00+00:00,100,10.04,195.91,280.88,280.88,0.111,280.91998,-6.113437,0.0042725913,0.222,2020-01-10 10:05:00+00:00,100,-2.7522361,-9.655402,1,0
2020-01-10 10:05:00+00:00,120,10.27,196.01,280.69998,280.69998,0.096,280.91998,-6.113437,0.0042725913,0.222,2020-01-10 10:05:00+00:00,120,-2.832518,-9.871664,1,0
2020-01-10 10:05:00+00:00,140,10.47,196.1,280.52,280.52,0.083,280.91998,-6.113437,0.0042725913,0.222,2020-01-10 10:05:00+00:00,140,-2.9034853,-10.059358,1,0
2020-01-10 10:05:00+00:00,160,10.64,196.18,280.35,280.35,0.073,280.91998,-6.113437,0.0042725913,0.222,2020-01-10 10:05:00+00:00,160,-2.9648962,-10.218562,1,0
2020-01-10 10:05:00+00:00,180,10.81,196.26,280.16998,280.16998,0.063,280.91998,-6.113437,0.0042725913,0.222,2020-01-10 10:05:00+00:00,180,-3.026762,-10.377612,1,0
2020-01-10 10:05:00+00:00,200,10.96,196.35,279.99,279.99,0.055,280.91998,-6.113437,0.0042725913,0.222,2020-01-10 10:05:00+00:00,200,-3.0852866,-10.516777,1,0
2020-01-10 10:05:00+00:00,220,11.11,196.47,279.83,279.83,0.049,280.91998,-6.113437,0.0042725913,0.222,2020-01-10 10:05:00+00:00,220,-3.1498315,-10.654138,1,0
2020-01-10 10:05:00+00:00,240,11.25,196.61,279.66,279.66,0.044,280.91998,-6.113437,0.0042725913,0.222,2020-01-10 10:05:00+00:00,240,-3.2158756,-10.780568,1,0
2020-01-10 10:05:00+00:00,260,11.43,196.91,279.50998,279.50998,0.042,280.91998,-6.113437,0.0042725913,0.222,2020-01-10 10:05:00+00:00,260,-3.324634,-10.9358,1,0
2020-01-10 10:05:00+00:00,280,11.6,197.2,279.36,279.36,0.04,280.91998,-6.113437,0.0042725913,0.222,2020-01-10 10:05:00+00:00,280,-3.4302118,-11.08123,1,0
2020-01-10 10:05:00+00:00,300,11.86,197.9,279.24,279.24,0.039,280.91998,-6.113437,0.0042725913,0.222,2020-01-10 10:05:00+00:00,300,-3.6452477,-11.28591,1,0
2020-01-10 10:05:00+00:00,400,13.1,202.5,278.84,278.84,0.043,280.91998,-6.113437,0.0042725913,0.222,2020-01-10 10:05:00+00:00,400,-5.0131536,-12.102822,1,0
2020-01-10 10:05:00+00:00,500,14.16,208.44,278.75998,278.75998,0.042,280.91998,-6.113437,0.0042725913,0.222,2020-01-10 10:05:00+00:00,500,-6.743532,-12.451119,1,0
2020-01-10 10:10:00+00:00,10,6.74,194.93,281.53,281.53,0.183,280.91998,-6.290155,0.0042725913,0.2222,2020-01-10 10:10:00+00:00,10,-1.7364843,-6.5124664,1,0
2020-01-10 10:10:00+00:00,20,8.53,195.61,281.55,281.55,0.217,280.91998,-6.290155,0.0042725913,0.2222,2020-01-10 10:10:00+00:00,20,-2.2953188,-8.215376,1,0
2020-01-10 10:10:00+00:00,40,9.09,195.77,281.41,281.41,0.173,280.91998,-6.290155,0.0042725913,0.2222,2020-01-10 10:10:00+00:00,40,-2.470447,-8.747856,1,0
2020-01-10 10:10:00+00:00,60,9.45,195.9,281.25,281.25,0.145,280.91998,-6.290155,0.0042725913,0.2222,2020-01-10 10:10:00+00:00,60,-2.588913,-9.088456,1,0
2020-01-10 10:10:00+00:00,80,9.78,196.03,281.08,281.08,0.123,280.91998,-6.290155,0.0042725913,0.2222,2020-01-10 10:10:00+00:00,80,-2.7006545,-9.399727,1,0
2020-01-10 10:10:00+00:00,100,10.06,196.13,280.91,280.91,0.105,280.91998,-6.290155,0.0042725913,0.2222,2020-01-10 10:10:00+00:00,100,-2.7948465,-9.663977,1,0
2020-01-10 10:10:00+00:00,120,10.29,196.23,280.74,280.74,0.09,280.91998,-6.290155,0.0042725913,0.2222,2020-01-10 10:10:00+00:00,120,-2.8759913,-9.879918,1,0
2020-01-10 10:10:00+00:00,140,10.5,196.31,280.56,280.56,0.077,280.91998,-6.290155,0.0042725913,0.2222,2020-01-10 10:10:00+00:00,140,-2.948758,-10.077441,1,0
2020-01-10 10:10:00+00:00,160,10.68,196.39,280.38,280.38,0.067,280.91998,-6.290155,0.0042725913,0.2222,2020-01-10 10:10:00+00:00,160,-3.0136187,-10.245999,1,0
2020-01-10 10:10:00+00:00,180,10.84,196.48,280.19998,280.19998,0.058,280.91998,-6.290155,0.0042725913,0.2222,2020-01-10 10:10:00+00:00,180,-3.0750973,-10.394681,1,0
2020-01-10 10:10:00+00:00,200,11.0,196.57,280.03,280.03,0.049,280.91998,-6.290155,0.0042725913,0.2222,2020-01-10 10:10:00+00:00,200,-3.1370525,-10.543192,1,0
2020-01-10 10:10:00+00:00,220,11.15,196.73,279.86,279.86,0.044,280.91998,-6.290155,0.0042725913,0.2222,2020-01-10 10:10:00+00:00,220,-3.2096598,-10.678041,1,0
2020-01-10 10:10:00+00:00,240,11.3,196.88,279.69998,279.69998,0.039,280.91998,-6.290155,0.0042725913,0.2222,2020-01-10 10:10:00+00:00,240,-3.28116,-10.81314,1,0
2020-01-10 10:10:00+00:00,260,11.47,197.21,279.56,279.56,0.038,280.91998,-6.290155,0.0042725913,0.2222,2020-01-10 10:10:00+00:00,260,-3.3936849,-10.95645,1,0
2020-01-10 10:10:00+00:00,280,11.64,197.53,279.41998,279.41998,0.036,280.91998,-6.290155,0.0042725913,0.2222,2020-01-10 10:10:00+00:00,280,-3.5060277,-11.099432,1,0
2020-01-10 10:10:00+00:00,300,11.9,198.34,279.3,279.3,0.036,280.91998,-6.290155,0.0042725913,0.2222,2020-01-10 10:10:00+00:00,300,-3.7443953,-11.295551,1,0
2020-01-10 10:10:00+00:00,400,13.15,203.15,278.91998,278.91998,0.039,280.91998,-6.290155,0.0042725913,0.2222,2020-01-10 10:10:00+00:00,400,-5.169784,-12.091146,1,0
2020-01-10 10:10:00+00:00,500,14.14,208.81,278.82,278.82,0.038,280.91998,-6.290155,0.0042725913,0.2222,2020-01-10 10:10:00+00:00,500,-6.81416,-12.389787,1,0
2020-01-10 10:15:00+00:00,10,6.69,195.16,281.55,281.55,0.179,280.91998,-6.399396,0.0048829615,0.2198,2020-01-10 10:15:00+00:00,10,-1.7495387,-6.4571834,1,0
2020-01-10 10:15:00+00:00,20,8.47,195.75,281.57,281.57,0.213,280.91998,-6.399396,0.0048829615,0.2198,2020-01-10 10:15:00+00:00,20,-2.2991004,-8.151997,1,0
2020-01-10 10:15:00+00:00,40,9.04,195.9,281.44,281.44,0.168,280.91998,-6.399396,0.0048829615,0.2198,2020-01-10 10:15:00+00:00,40,-2.4765897,-8.694142,1,0
2020-01-10 10:15:00+00:00,60,9.39,196.02,281.28,281.28,0.14,280.91998,-6.399396,0.0048829615,0.2198,2020-01-10 10:15:00+00:00,60,-2.5913868,-9.025343,1,0
2020-01-10 10:15:00+00:00,80,9.74,196.15,281.11,281.11,0.118,280.91998,-6.399396,0.0048829615,0.2198,2020-01-10 10:15:00+00:00,80,-2.7092078,-9.355629,1,0
2020-01-10 10:15:00+00:00,100,10.02,196.27,280.94,280.94,0.1,280.91998,-6.399396,0.0048829615,0.2198,2020-01-10 10:15:00+00:00,100,-2.8072457,-9.61872,1,0
2020-01-10 10:15:00+00:00,120,10.27,196.38,280.77,280.77,0.085,280.91998,-6.399396,0.0048829615,0.2198,2020-01-10 10:15:00+00:00,120,-2.8962078,-9.853167,1,0
2020-01-10 10:15:00+00:00,140,10.49,196.48,280.59,280.59,0.072,280.91998,-6.399396,0.0048829615,0.2198,2020-01-10 10:15:00+00:00,140,-2.975809,-10.059059,1,0
2020-01-10 10:15:00+00:00,160,10.68,196.6,280.41998,280.41998,0.062,280.91998,-6.399396,0.0048829615,0.2198,2020-01-10 10:15:00+00:00,160,-3.0511522,-10.234885,1,0
2020-01-10 10:15:00+00:00,180,10.86,196.73,280.25,280.25,0.053,280.91998,-6.399396,0.0048829615,0.2198,2020-01-10 10:15:00+00:00,180,-3.12618,-10.400317,1,0
2020-01-10 10:15:00+00:00,200,11.03,196.86,280.07,280.07,0.045,280.91998,-6.399396,0.0048829615,0.2198,2020-01-10 10:15:00+00:00,200,-3.1990762,-10.555889,1,0
2020-01-10 10:15:00+00:00,220,11.19,197.06,279.91,279.91,0.039,280.91998,-6.399396,0.0048829615,0.2198,2020-01-10 10:15:00+00:00,220,-3.2828436,-10.697618,1,0
2020-01-10 10:15:00+00:00,240,11.34,197.25,279.75,279.75,0.034,280.91998,-6.399396,0.0048829615,0.2198,2020-01-10 10:15:00+00:00,240,-3.3627822,-10.8299265,1,0
2020-01-10 10:15:00+00:00,260,11.5,197.6,279.62,279.62,0.033,280.91998,-6.399396,0.0048829615,0.2198,2020-01-10 10:15:00+00:00,260,-3.4772556,-10.961692,1,0
2020-01-10 10:15:00+00:00,280,11.66,197.94,279.49,279.49,0.033,280.91998,-6.399396,0.0048829615,0.2198,2020-01-10 10:15:00+00:00,280,-3.591524,-11.093086,1,0
2020-01-10 10:15:00+00:00,300,11.93,198.83,279.38,279.38,0.033,280.91998,-6.399396,0.0048829615,0.2198,2020-01-10 10:15:00+00:00,300,-3.850543,-11.291512,1,0
2020-01-10 10:15:00+00:00,400,13.17,203.79,279.0,279.0,0.035,280.91998,-6.399396,0.0048829615,0.2198,2020-01-10 10:15:00+00:00,400,-5.3125863,-12.050947,1,0
2020-01-10 10:15:00+00:00,500,14.1,209.15,278.9,278.9,0.033,280.91998,-6.399396,0.0048829615,0.2198,2020-01-10 10:15:00+00:00,500,-6.868077,-12.3142,1,0
2020-01-10 10:20:00+00:00,10,6.62,195.15,281.57,281.57,0.174,280.91998,-6.5099335,0.0051881466,0.217,2020-01-10 10:20:00+00:00,10,-1.7301159,-6.3899217,1,0
2020-01-10 10:20:00+00:00,20,8.41,195.72,281.6,281.6,0.207,280.91998,-6.5099335,0.0051881466,0.217,2020-01-10 10:20:00+00:00,20,-2.2785757,-8.095443,1,0
2020-01-10 10:20:00+00:00,40,8.98,195.88,281.47,281.47,0.163,280.91998,-6.5099335,0.0051881466,0.217,2020-01-10 10:20:00+00:00,40,-2.4571395,-8.637295,1,0
2020-01-10 10:20:00+00:00,60,9.34,196.02,281.32,281.32,0.135,280.91998,-6.5099335,0.0051881466,0.217,2020-01-10 10:20:00+00:00,60,-2.577588,-8.977284,1,0
2020-01-10 10:20:00+00:00,80,9.69,196.18,281.15,281.15,0.113,280.91998,-6.5099335,0.0051881466,0.217,2020-01-10 10:20:00+00:00,80,-2.7001731,-9.30619,1,0
2020-01-10 10:20:00+00:00,100,9.99,196.34,280.99,280.99,0.095,280.91998,-6.5099335,0.0051881466,0.217,2020-01-10 10:20:00+00:00,100,-2.8105521,-9.586495,1,0
2020-01-10 10:20:00+00:00,120,10.25,196.5,280.81,280.81,0.081,280.91998,-6.5099335,0.0051881466,0.217,2020-01-10 10:20:00+00:00,120,-2.9111562,-9.827903,1,0
2020-01-10 10:20:00+00:00,140,10.48,196.66,280.63998,280.63998,0.068,280.91998,-6.5099335,0.0051881466,0.217,2020-01-10 10:20:00+00:00,140,-3.0045292,-10.040079,1,0
2020-01-10 10:20:00+00:00,160,10.69,196.82,280.47,280.47,0.058,280.91998,-6.5099335,0.0051881466,0.217,2020-01-10 10:20:00+00:00,160,-3.0933223,-10.232666,1,0
2020-01-10 10:20:00+00:00,180,10.88,197.0,280.3,280.3,0.049,280.91998,-6.5099335,0.0051881466,0.217,2020-01-10 10:20:00+00:00,180,-3.181005,-10.404595,1,0
2020-01-10 10:20:00+00:00,200,11.07,197.19,280.13998,280.13998,0.041,280.91998,-6.5099335,0.0051881466,0.217,2020-01-10 10:20:00+00:00,200,-3.2716436,-10.575501,1,0
2020-01-10 10:20:00+00:00,220,11.23,197.44,279.97998,279.97998,0.036,280.91998,-6.5099335,0.0051881466,0.217,2020-01-10 10:20:00+00:00,220,-3.3657093,-10.713771,1,0
2020-01-10 10:20:00+00:00,240,11.4,197.67,279.83,279.83,0.031,280.91998,-6.5099335,0.0051881466,0.217,2020-01-10 10:20:00+00:00,240,-3.4602883,-10.862154,1,0
2020-01-10 10:20:00+00:00,260,11.57,198.07,279.69998,279.69998,0.03,280.91998,-6.5099335,0.0051881466,0.217,2020-01-10 10:20:00+00:00,260,-3.5887692,-10.999347,1,0
2020-01-10 10:20:00+00:00,280,11.73,198.46,279.57,279.57,0.029,280.91998,-6.5099335,0.0051881466,0.217,2020-01-10 10:20:00+00:00,280,-3.714219,-11.1264305,1,0
2020-01-10 10:20:00+00:00,300,11.99,199.37,279.46,279.46,0.03,280.91998,-6.5099335,0.0051881466,0.217,2020-01-10 10:20:00+00:00,300,-3.9766896,-11.311323,1,0
2020-01-10 10:20:00+00:00,400,13.21,204.41,279.11,279.11,0.031,280.91998,-6.5099335,0.0051881466,0.217,2020-01-10 10:20:00+00:00,400,-5.459211,-12.029178,1,0
2020-01-10 10:20:00+00:00,500,14.11,209.63,279.03,279.03,0.027,280.91998,-6.5099335,0.0051881466,0.217,2020-01-10 10:20:00+00:00,500,-6.975944,-12.264921,1,0
2020-01-10 10:25:00+00:00,10,6.56,195.04,281.6,281.6,0.17,280.91998,-6.640492,0.0054933317,0.2143,2020-01-10 10:25:00+00:00,10,-1.7022746,-6.335287,1,0
2020-01-10 10:25:00+00:00,20,8.35,195.71,281.63998,281.63998,0.202,280.91998,-6.640492,0.0054933317,0.2143,2020-01-10 10:25:00+00:00,20,-2.2609167,-8.038082,1,0
2020-01-10 10:25:00+00:00,40,8.92,195.89,281.50998,281.50998,0.157,280.91998,-6.640492,0.0054933317,0.2143,2020-01-10 10:25:00+00:00,40,-2.4422193,-8.579159,1,0
2020-01-10 10:25:00+00:00,60,9.29,196.07,281.36,281.36,0.13,280.91998,-6.640492,0.0054933317,0.2143,2020-01-10 10:25:00+00:00,60,-2.5715804,-8.926986,1,0
2020-01-10 10:25:00+00:00,80,9.65,196.28,281.19998,281.19998,0.109,280.91998,-6.640492,0.0054933317,0.2143,2020-01-10 10:25:00+00:00,80,-2.7051995,-9.263066,1,0
2020-01-10 10:25:00+00:00,100,9.97,196.48,281.03,281.03,0.091,280.91998,-6.640492,0.0054933317,0.2143,2020-01-10 10:25:00+00:00,100,-2.8282952,-9.560421,1,0
2020-01-10 10:25:00+00:00,120,10.24,196.67,280.87,280.87,0.076,280.91998,-6.640492,0.0054933317,0.2143,2020-01-10 10:25:00+00:00,120,-2.9374352,-9.809642,1,0
2020-01-10 10:25:00+00:00,140,10.48,196.86,280.69998,280.69998,0.064,280.91998,-6.640492,0.0054933317,0.2143,2020-01-10 10:25:00+00:00,140,-3.0395575,-10.029531,1,0
2020-01-10 10:25:00+00:00,160,10.7,197.06,280.53,280.53,0.053,280.91998,-6.640492,0.0054933317,0.2143,2020-01-10 10:25:00+00:00,160,-3.139091,-10.229179,1,0
2020-01-10 10:25:00+00:00,180,10.89,197.25,280.37,280.37,0.045,280.91998,-6.640492,0.0054933317,0.2143,2020-01-10 10:25:00+00:00,180,-3.2293384,-10.400167,1,0
2020-01-10 10:25:00+00:00,200,11.08,197.45,280.19998,280.19998,0.037,280.91998,-6.640492,0.0054933317,0.2143,2020-01-10 10:25:00+00:00,200,-3.3225958,-10.570088,1,0
2020-01-10 10:25:00+00:00,220,11.25,197.73,280.05,280.05,0.033,280.91998,-6.640492,0.0054933317,0.2143,2020-01-10 10:25:00+00:00,220,-3.4259808,-10.715651,1,0
2020-01-10 10:25:00+00:00,240,11.43,198.0,279.91,279.91,0.028,280.91998,-6.640492,0.0054933317,0.2143,2020-01-10 10:25:00+00:00,240,-3.5320642,-10.870577,1,0
2020-01-10 10:25:00+00:00,260,11.64,198.56,279.78,279.78,0.028,280.91998,-6.640492,0.0054933317,0.2143,2020-01-10 10:25:00+00:00,260,-3.7049823,-11.034615,1,0
2020-01-10 10:25:00+00:00,280,11.86,199.1,279.65,279.65,0.027,280.91998,-6.640492,0.0054933317,0.2143,2020-01-10 10:25:00+00:00,280,-3.8808043,-11.207094,1,0
2020-01-10 10:25:00+00:00,300,12.1,199.95,279.55,279.55,0.027,280.91998,-6.640492,0.0054933317,0.2143,2020-01-10 10:25:00+00:00,300,-4.128518,-11.373889,1,0
2020-01-10 10:25:00+00:00,400,13.27,204.88,279.22998,279.22998,0.028,280.91998,-6.640492,0.0054933317,0.2143,2020-01-10 10:25:00+00:00,400,-5.5829453,-12.038424,1,0
2020-01-10 10:25:00+00:00,500,14.16,210.11,279.18,279.18,0.022,280.91998,-6.640492,0.0054933317,0.2143,2020-01-10 10:25:00+00:00,500,-7.103528,-12.249306,1,0
2020-01-10 10:30:00+00:00,10,6.52,195.15,281.62,281.62,0.167,280.91998,-6.8008666,0.006103702,0.2125,2020-01-10 10:30:00+00:00,10,-1.7039813,-6.293397,1,0
2020-01-10 10:30:00+00:00,20,8.35,195.89,281.66998,281.66998,0.199,280.91998,-6.8008666,0.006103702,0.2125,2020-01-10 10:30:00+00:00,20,-2.2861583,-8.030939,1,0
2020-01-10 10:30:00+00:00,40,8.92,196.08,281.55,281.55,0.154,280.91998,-6.8008666,0.006103702,0.2125,2020-01-10 10:30:00+00:00,40,-2.470656,-8.5710125,1,0
2020-01-10 10:30:00+00:00,60,9.3,196.29,281.4,281.4,0.125,280.91998,-6.8008666,0.006103702,0.2125,2020-01-10 10:30:00+00:00,60,-2.6086414,-8.926645,1,0
2020-01-10 10:30:00+00:00,80,9.67,196.5,281.24,281.24,0.104,280.91998,-6.8008666,0.006103702,0.2125,2020-01-10 10:30:00+00:00,80,-2.7464273,-9.271787,1,0
2020-01-10 10:30:00+00:00,100,9.99,196.72,281.09,281.09,0.087,280.91998,-6.8008666,0.006103702,0.2125,2020-01-10 10:30:00+00:00,100,-2.8740704,-9.567644,1,0
