time,height,wind_speed,wind_direction,temperature,virtual_temperature,tke,sst,surface_heat_flux,invMOL,ustar,time,height,u,v,is_stable,stable_duration
2020-07-19 07:35:00+00:00,40,5.46,214.58,296.8,296.8,0.045,296.44,-1.6408582,0.011597034,0.1161,2020-07-19 07:35:00+00:00,40,-3.0988576,-4.4954066,1,0
2020-07-19 07:35:00+00:00,60,6.33,217.45,296.9,296.9,0.042,296.44,-1.6408582,0.011597034,0.1161,2020-07-19 07:35:00+00:00,60,-3.8490756,-5.0252876,1,0
2020-07-19 07:35:00+00:00,80,6.81,219.54,297.03,297.03,0.04,296.44,-1.6408582,0.011597034,0.1161,2020-07-19 07:35:00+00:00,80,-4.3353596,-5.2517385,1,0
2020-07-19 07:35:00+00:00,100,7.36,222.46,297.11,297.11,0.04,296.44,-1.6408582,0.011597034,0.1161,2020-07-19 07:35:00+00:00,100,-4.968554,-5.4298315,1,0
2020-07-19 07:35:00+00:00,120,7.7,224.81,297.13998,297.13998,0.037,296.44,-1.6408582,0.011597034,0.1161,2020-07-19 07:35:00+00:00,120,-5.4266357,-5.4627485,1,0
2020-07-19 07:35:00+00:00,140,7.85,226.25,297.06,297.06,0.038,296.44,-1.6408582,0.011597034,0.1161,2020-07-19 07:35:00+00:00,140,-5.670557,-5.428377,1,0
2020-07-19 07:35:00+00:00,160,7.98,227.84,296.94998,296.94998,0.037,296.44,-1.6408582,0.011597034,0.1161,2020-07-19 07:35:00+00:00,160,-5.9153605,-5.356203,1,0
2020-07-19 07:35:00+00:00,180,8.1,229.51,296.82,296.82,0.034,296.44,-1.6408582,0.011597034,0.1161,2020-07-19 07:35:00+00:00,180,-6.160205,-5.259456,1,0
2020-07-19 07:35:00+00:00,200,8.24,232.12,297.69,297.69,0.021,296.44,-1.6408582,0.011597034,0.1161,2020-07-19 07:35:00+00:00,200,-6.503818,-5.059441,1,0
2020-07-19 07:35:00+00:00,220,8.36,234.39,298.47,298.47,0.009,296.44,-1.6408582,0.011597034,0.1161,2020-07-19 07:35:00+00:00,220,-6.796672,-4.8677354,1,0
2020-07-19 07:35:00+00:00,240,8.28,235.44,298.9,298.9,0.006,296.44,-1.6408582,0.011597034,0.1161,2020-07-19 07:35:00+00:00,240,-6.8188505,-4.6969857,1,0
2020-07-19 07:35:00+00:00,260,8.19,236.51,299.3,299.3,0.002,296.44,-1.6408582,0.011597034,0.1161,2020-07-19 07:35:00+00:00,260,-6.830313,-4.519172,1,0
2020-07-19 07:35:00+00:00,280,7.93,237.58,299.36,299.36,0.002,296.44,-1.6408582,0.011597034,0.1161,2020-07-19 07:35:00+00:00,280,-6.6940355,-4.251445,1,0
2020-07-19 07:35:00+00:00,300,7.67,238.73,299.41998,299.41998,0.002,296.44,-1.6408582,0.011597034,0.1161,2020-07-19 07:35:00+00:00,300,-6.5557847,-3.9812796,1,0
2020-07-19 07:35:00+00:00,400,6.64,242.42,299.59,299.59,0.003,296.44,-1.6408582,0.011597034,0.1161,2020-07-19 07:35:00+00:00,400,-5.885465,-3.0742316,1,0
2020-07-19 07:35:00+00:00,500,5.5,239.51,299.71,299.71,0.001,296.44,-1.6408582,0.011597034,0.1161,2020-07-19 07:35:00+00:00,500,-4.7394466,-2.7906353,1,0
2020-07-19 07:40:00+00:00,10,3.78,210.85,296.78,296.78,0.044,296.44,-1.757225,0.013122959,0.1144,2020-07-19 07:40:00+00:00,10,-1.9383548,-3.245178,1,0
2020-07-19 07:40:00+00:00,20,4.97,212.81,296.83,296.83,0.051,296.44,-1.757225,0.013122959,0.1144,2020-07-19 07:40:00+00:00,20,-2.6930182,-4.177146,1,0
2020-07-19 07:40:00+00:00,40,5.54,213.88,296.86,296.86,0.042,296.44,-1.757225,0.013122959,0.1144,2020-07-19 07:40:00+00:00,40,-3.0883024,-4.5993466,1,0
2020-07-19 07:40:00+00:00,60,6.37,216.81,296.94998,296.94998,0.039,296.44,-1.757225,0.013122959,0.1144,2020-07-19 07:40:00+00:00,60,-3.8166702,-5.0999928,1,0
2020-07-19 07:40:00+00:00,80,6.89,219.4,297.07,297.07,0.037,296.44,-1.757225,0.013122959,0.1144,2020-07-19 07:40:00+00:00,80,-4.3732924,-5.324135,1,0
2020-07-19 07:40:00+00:00,100,7.36,222.39,297.13,297.13,0.039,296.44,-1.757225,0.013122959,0.1144,2020-07-19 07:40:00+00:00,100,-4.9619174,-5.435897,1,0
2020-07-19 07:40:00+00:00,120,7.7,225.04,297.13998,297.13998,0.036,296.44,-1.757225,0.013122959,0.1144,2020-07-19 07:40:00+00:00,120,-5.448521,-5.4409204,1,0
2020-07-19 07:40:00+00:00,140,7.84,226.52,297.07,297.07,0.036,296.44,-1.757225,0.013122959,0.1144,2020-07-19 07:40:00+00:00,140,-5.6888185,-5.394715,1,0
2020-07-19 07:40:00+00:00,160,7.96,228.1,296.96,296.96,0.034,296.44,-1.757225,0.013122959,0.1144,2020-07-19 07:40:00+00:00,160,-5.9247203,-5.315947,1,0
2020-07-19 07:40:00+00:00,180,8.08,229.73,296.84,296.84,0.031,296.44,-1.757225,0.013122959,0.1144,2020-07-19 07:40:00+00:00,180,-6.1650953,-5.222834,1,0
2020-07-19 07:40:00+00:00,200,8.22,232.46,297.69998,297.69998,0.02,296.44,-1.757225,0.013122959,0.1144,2020-07-19 07:40:00+00:00,200,-6.517869,-5.008571,1,0
2020-07-19 07:40:00+00:00,220,8.35,234.81,298.47998,298.47998,0.009,296.44,-1.757225,0.013122959,0.1144,2020-07-19 07:40:00+00:00,220,-6.8239994,-4.8120203,1,0
2020-07-19 07:40:00+00:00,240,8.28,235.82,298.91,298.91,0.005,296.44,-1.757225,0.013122959,0.1144,2020-07-19 07:40:00+00:00,240,-6.849852,-4.651658,1,0
2020-07-19 07:40:00+00:00,260,8.2,236.83,299.31,299.31,0.002,296.44,-1.757225,0.013122959,0.1144,2020-07-19 07:40:00+00:00,260,-6.8638177,-4.4864244,1,0
2020-07-19 07:40:00+00:00,280,7.95,237.8,299.35,299.35,0.002,296.44,-1.757225,0.013122959,0.1144,2020-07-19 07:40:00+00:00,280,-6.727236,-4.2363663,1,0
2020-07-19 07:40:00+00:00,300,7.7,238.83,299.38998,299.38998,0.002,296.44,-1.757225,0.013122959,0.1144,2020-07-19 07:40:00+00:00,300,-6.588392,-3.9853592,1,0
2020-07-19 07:40:00+00:00,400,6.73,242.68,299.49,299.49,0.003,296.44,-1.757225,0.013122959,0.1144,2020-07-19 07:40:00+00:00,400,-5.9793153,-3.0888007,1,0
2020-07-19 07:40:00+00:00,500,5.52,240.01,299.66,299.66,0.001,296.44,-1.757225,0.013122959,0.1144,2020-07-19 07:40:00+00:00,500,-4.780942,-2.759165,1,0
2020-07-19 07:45:00+00:00,10,3.76,210.1,296.8,296.8,0.043,296.44,-1.8304696,0.014648885,0.1133,2020-07-19 07:45:00+00:00,10,-1.8856806,-3.2529693,1,0
2020-07-19 07:45:00+00:00,20,5.02,212.14,296.86,296.86,0.05,296.44,-1.8304696,0.014648885,0.1133,2020-07-19 07:45:00+00:00,20,-2.6705883,-4.250689,1,0
2020-07-19 07:45:00+00:00,40,5.61,213.28,296.88998,296.88998,0.04,296.44,-1.8304696,0.014648885,0.1133,2020-07-19 07:45:00+00:00,40,-3.0783806,-4.6899548,1,0
2020-07-19 07:45:00+00:00,60,6.4,216.5,296.99,296.99,0.039,296.44,-1.8304696,0.014648885,0.1133,2020-07-19 07:45:00+00:00,60,-3.8068662,-5.144684,1,0
2020-07-19 07:45:00+00:00,80,6.94,219.61,297.1,297.1,0.038,296.44,-1.8304696,0.014648885,0.1133,2020-07-19 07:45:00+00:00,80,-4.424655,-5.3465905,1,0
2020-07-19 07:45:00+00:00,100,7.38,222.71,297.15,297.15,0.038,296.44,-1.8304696,0.014648885,0.1133,2020-07-19 07:45:00+00:00,100,-5.005766,-5.4227953,1,0
2020-07-19 07:45:00+00:00,120,7.7,225.4,297.16,297.16,0.035,296.44,-1.8304696,0.014648885,0.1133,2020-07-19 07:45:00+00:00,120,-5.4825993,-5.40658,1,0
2020-07-19 07:45:00+00:00,140,7.84,226.94,297.08,297.08,0.034,296.44,-1.8304696,0.014648885,0.1133,2020-07-19 07:45:00+00:00,140,-5.7282104,-5.3528686,1,0
2020-07-19 07:45:00+00:00,160,7.96,228.56,296.96,296.96,0.032,296.44,-1.8304696,0.014648885,0.1133,2020-07-19 07:45:00+00:00,160,-5.9672074,-5.2682095,1,0
2020-07-19 07:45:00+00:00,180,8.07,230.21,296.83,296.83,0.03,296.44,-1.8304696,0.014648885,0.1133,2020-07-19 07:45:00+00:00,180,-6.2009487,-5.164603,1,0
2020-07-19 07:45:00+00:00,200,8.22,232.98,297.71,297.71,0.018,296.44,-1.8304696,0.014648885,0.1133,2020-07-19 07:45:00+00:00,200,-6.5630565,-4.9492116,1,0
2020-07-19 07:45:00+00:00,220,8.34,235.36,298.51,298.51,0.009,296.44,-1.8304696,0.014648885,0.1133,2020-07-19 07:45:00+00:00,220,-6.8616486,-4.7406106,1,0
2020-07-19 07:45:00+00:00,240,8.28,236.28,298.94,298.94,0.005,296.44,-1.8304696,0.014648885,0.1133,2020-07-19 07:45:00+00:00,240,-6.8869743,-4.5965176,1,0
2020-07-19 07:45:00+00:00,260,8.2,237.21,299.33,299.33,0.002,296.44,-1.8304696,0.014648885,0.1133,2020-07-19 07:45:00+00:00,260,-6.893422,-4.440803,1,0
2020-07-19 07:45:00+00:00,280,7.97,238.13,299.36,299.36,0.002,296.44,-1.8304696,0.014648885,0.1133,2020-07-19 07:45:00+00:00,280,-6.7685094,-4.208109,1,0
2020-07-19 07:45:00+00:00,300,7.74,239.1,299.38998,299.38998,0.002,296.44,-1.8304696,0.014648885,0.1133,2020-07-19 07:45:00+00:00,300,-6.6414227,-3.9748085,1,0
2020-07-19 07:45:00+00:00,400,6.82,243.02,299.4,299.4,0.002,296.44,-1.8304696,0.014648885,0.1133,2020-07-19 07:45:00+00:00,400,-6.077746,-3.0940921,1,0
2020-07-19 07:45:00+00:00,500,5.57,240.59,299.6,299.6,0.001,296.44,-1.8304696,0.014648885,0.1133,2020-07-19 07:45:00+00:00,500,-4.8521833,-2.735181,1,0
2020-07-19 07:50:00+00:00,10,3.74,209.39,296.82,296.82,0.043,296.44,-1.8712883,0.01556444,0.1124,2020-07-19 07:50:00+00:00,10,-1.835411,-3.2586603,1,0
2020-07-19 07:50:00+00:00,20,5.06,211.69,296.88998,296.88998,0.05,296.44,-1.8712883,0.01556444,0.1124,2020-07-19 07:50:00+00:00,20,-2.6581354,-4.305568,1,0
2020-07-19 07:50:00+00:00,40,5.67,213.03,296.93,296.93,0.04,296.44,-1.8712883,0.01556444,0.1124,2020-07-19 07:50:00+00:00,40,-3.0905921,-4.753645,1,0
2020-07-19 07:50:00+00:00,60,6.45,216.73,297.03998,297.03998,0.04,296.44,-1.8712883,0.01556444,0.1124,2020-07-19 07:50:00+00:00,60,-3.8573883,-5.1694345,1,0
2020-07-19 07:50:00+00:00,80,6.98,220.15,297.13998,297.13998,0.039,296.44,-1.8712883,0.01556444,0.1124,2020-07-19 07:50:00+00:00,80,-4.500639,-5.335227,1,0
2020-07-19 07:50:00+00:00,100,7.39,223.28,297.19,297.19,0.039,296.44,-1.8712883,0.01556444,0.1124,2020-07-19 07:50:00+00:00,100,-5.0663185,-5.3800106,1,0
2020-07-19 07:50:00+00:00,120,7.69,225.94,297.19,297.19,0.035,296.44,-1.8712883,0.01556444,0.1124,2020-07-19 07:50:00+00:00,120,-5.5261254,-5.3477135,1,0
2020-07-19 07:50:00+00:00,140,7.83,227.52,297.1,297.1,0.035,296.44,-1.8712883,0.01556444,0.1124,2020-07-19 07:50:00+00:00,140,-5.7747283,-5.287855,1,0
2020-07-19 07:50:00+00:00,160,7.95,229.17,296.99,296.99,0.033,296.44,-1.8712883,0.01556444,0.1124,2020-07-19 07:50:00+00:00,160,-6.015389,-5.197845,1,0
2020-07-19 07:50:00+00:00,180,8.08,230.84,296.86,296.86,0.03,296.44,-1.8712883,0.01556444,0.1124,2020-07-19 07:50:00+00:00,180,-6.265114,-5.1024256,1,0
2020-07-19 07:50:00+00:00,200,8.22,233.55,297.72998,297.72998,0.018,296.44,-1.8712883,0.01556444,0.1124,2020-07-19 07:50:00+00:00,200,-6.611969,-4.8836737,1,0
2020-07-19 07:50:00+00:00,220,8.35,235.87,298.53,298.53,0.009,296.44,-1.8712883,0.01556444,0.1124,2020-07-19 07:50:00+00:00,220,-6.9118505,-4.684958,1,0
2020-07-19 07:50:00+00:00,240,8.29,236.74,298.96,298.96,0.005,296.44,-1.8712883,0.01556444,0.1124,2020-07-19 07:50:00+00:00,240,-6.9320197,-4.5465593,1,0
2020-07-19 07:50:00+00:00,260,8.21,237.62,299.35,299.35,0.002,296.44,-1.8712883,0.01556444,0.1124,2020-07-19 07:50:00+00:00,260,-6.9334664,-4.3967195,1,0
2020-07-19 07:50:00+00:00,280,7.98,238.53,299.38,299.38,0.001,296.44,-1.8712883,0.01556444,0.1124,2020-07-19 07:50:00+00:00,280,-6.8062496,-4.1659775,1,0
2020-07-19 07:50:00+00:00,300,7.76,239.48,299.41,299.41,0.001,296.44,-1.8712883,0.01556444,0.1124,2020-07-19 07:50:00+00:00,300,-6.6848664,-3.9408338,1,0
2020-07-19 07:50:00+00:00,400,6.9,243.46,299.35,299.35,0.002,296.44,-1.8712883,0.01556444,0.1124,2020-07-19 07:50:00+00:00,400,-6.172897,-3.0830734,1,0
2020-07-19 07:50:00+00:00,500,5.62,241.22,299.53998,299.53998,0.002,296.44,-1.8712883,0.01556444,0.1124,2020-07-19 07:50:00+00:00,500,-4.9257874,-2.7057376,1,0
2020-07-19 07:55:00+00:00,10,3.73,209.0,296.83,296.83,0.042,296.44,-1.895047,0.016479995,0.1117,2020-07-19 07:55:00+00:00,10,-1.8083401,-3.2623312,1,0
2020-07-19 07:55:00+00:00,20,5.1,211.81,296.91,296.91,0.051,296.44,-1.895047,0.016479995,0.1117,2020-07-19 07:55:00+00:00,20,-2.6882308,-4.3339834,1,0
2020-07-19 07:55:00+00:00,40,5.73,213.39,296.97,296.97,0.042,296.44,-1.895047,0.016479995,0.1117,2020-07-19 07:55:00+00:00,40,-3.1534195,-4.784229,1,0
2020-07-19 07:55:00+00:00,60,6.49,217.5,297.1,297.1,0.043,296.44,-1.895047,0.016479995,0.1117,2020-07-19 07:55:00+00:00,60,-3.9508612,-5.1488633,1,0
2020-07-19 07:55:00+00:00,80,7.01,221.06,297.19,297.19,0.043,296.44,-1.895047,0.016479995,0.1117,2020-07-19 07:55:00+00:00,80,-4.6045117,-5.2856956,1,0
2020-07-19 07:55:00+00:00,100,7.37,223.93,297.22,297.22,0.041,296.44,-1.895047,0.016479995,0.1117,2020-07-19 07:55:00+00:00,100,-5.11315,-5.307786,1,0
2020-07-19 07:55:00+00:00,120,7.68,226.61,297.21,297.21,0.036,296.44,-1.895047,0.016479995,0.1117,2020-07-19 07:55:00+00:00,120,-5.581013,-5.2758584,1,0
2020-07-19 07:55:00+00:00,140,7.82,228.18,297.13,297.13,0.034,296.44,-1.895047,0.016479995,0.1117,2020-07-19 07:55:00+00:00,140,-5.827802,-5.2143188,1,0
2020-07-19 07:55:00+00:00,160,7.95,229.84,297.03,297.03,0.03,296.44,-1.895047,0.016479995,0.1117,2020-07-19 07:55:00+00:00,160,-6.0757585,-5.127149,1,0
2020-07-19 07:55:00+00:00,180,8.08,231.55,296.91,296.91,0.026,296.44,-1.895047,0.016479995,0.1117,2020-07-19 07:55:00+00:00,180,-6.327861,-5.0243983,1,0
2020-07-19 07:55:00+00:00,200,8.23,234.14,297.78,297.78,0.016,296.44,-1.895047,0.016479995,0.1117,2020-07-19 07:55:00+00:00,200,-6.67001,-4.821188,1,0
2020-07-19 07:55:00+00:00,220,8.36,236.36,298.57,298.57,0.008,296.44,-1.895047,0.016479995,0.1117,2020-07-19 07:55:00+00:00,220,-6.9599905,-4.631212,1,0
2020-07-19 07:55:00+00:00,240,8.28,237.21,298.99,298.99,0.004,296.44,-1.895047,0.016479995,0.1117,2020-07-19 07:55:00+00:00,240,-6.960675,-4.484128,1,0
2020-07-19 07:55:00+00:00,260,8.2,238.06,299.38,299.38,0.001,296.44,-1.895047,0.016479995,0.1117,2020-07-19 07:55:00+00:00,260,-6.9585395,-4.338055,1,0
2020-07-19 07:55:00+00:00,280,7.99,238.99,299.41,299.41,0.001,296.44,-1.895047,0.016479995,0.1117,2020-07-19 07:55:00+00:00,280,-6.8480487,-4.116348,1,0
2020-07-19 07:55:00+00:00,300,7.78,239.97,299.43,299.43,0.001,296.44,-1.895047,0.016479995,0.1117,2020-07-19 07:55:00+00:00,300,-6.7356405,-3.8935263,1,0
2020-07-19 07:55:00+00:00,400,6.96,244.02,299.34,299.34,0.002,296.44,-1.895047,0.016479995,0.1117,2020-07-19 07:55:00+00:00,400,-6.2566714,-3.0488784,1,0
2020-07-19 07:55:00+00:00,500,5.66,241.87,299.51,299.51,0.002,296.44,-1.895047,0.016479995,0.1117,2020-07-19 07:55:00+00:00,500,-4.9914417,-2.668541,1,0
2020-07-19 08:00:00+00:00,10,3.71,209.14,296.85,296.85,0.042,296.44,-1.9333476,0.01739555,0.111,2020-07-19 08:00:00+00:00,10,-1.8065666,-3.2404346,1,0
2020-07-19 08:00:00+00:00,20,5.14,212.51,296.94998,296.94998,0.051,296.44,-1.9333476,0.01739555,0.111,2020-07-19 08:00:00+00:00,20,-2.7624762,-4.3345504,1,0
2020-07-19 08:00:00+00:00,40,5.79,214.33,297.03,297.03,0.042,296.44,-1.9333476,0.01739555,0.111,2020-07-19 08:00:00+00:00,40,-3.2653196,-4.7814,1,0
2020-07-19 08:00:00+00:00,60,6.53,218.62,297.16,297.16,0.045,296.44,-1.9333476,0.01739555,0.111,2020-07-19 08:00:00+00:00,60,-4.0757146,-5.101907,1,0
2020-07-19 08:00:00+00:00,80,7.04,222.23,297.24,297.24,0.042,296.44,-1.9333476,0.01739555,0.111,2020-07-19 08:00:00+00:00,80,-4.7316427,-5.212788,1,0
2020-07-19 08:00:00+00:00,100,7.36,224.78,297.26,297.26,0.04,296.44,-1.9333476,0.01739555,0.111,2020-07-19 08:00:00+00:00,100,-5.184284,-5.2242513,1,0
2020-07-19 08:00:00+00:00,120,7.67,227.48,297.25,297.25,0.036,296.44,-1.9333476,0.01739555,0.111,2020-07-19 08:00:00+00:00,120,-5.6531076,-5.183751,1,0
2020-07-19 08:00:00+00:00,140,7.82,229.01,297.18,297.18,0.033,296.44,-1.9333476,0.01739555,0.111,2020-07-19 08:00:00+00:00,140,-5.9027233,-5.129353,1,0
2020-07-19 08:00:00+00:00,160,7.95,230.66,297.08,297.08,0.03,296.44,-1.9333476,0.01739555,0.111,2020-07-19 08:00:00+00:00,160,-6.1485124,-5.039672,1,0
2020-07-19 08:00:00+00:00,180,8.09,232.4,296.97,296.97,0.025,296.44,-1.9333476,0.01739555,0.111,2020-07-19 08:00:00+00:00,180,-6.409623,-4.9360743,1,0
2020-07-19 08:00:00+00:00,200,8.23,234.83,297.85,297.85,0.016,296.44,-1.9333476,0.01739555,0.111,2020-07-19 08:00:00+00:00,200,-6.727584,-4.7405167,1,0
2020-07-19 08:00:00+00:00,220,8.35,236.93,298.65,298.65,0.007,296.44,-1.9333476,0.01739555,0.111,2020-07-19 08:00:00+00:00,220,-6.9973383,-4.5562882,1,0
2020-07-19 08:00:00+00:00,240,8.27,237.72,299.06,299.06,0.004,296.44,-1.9333476,0.01739555,0.111,2020-07-19 08:00:00+00:00,240,-6.9918585,-4.4166527,1,0
2020-07-19 08:00:00+00:00,260,8.19,238.54,299.41998,299.41998,0.001,296.44,-1.9333476,0.01739555,0.111,2020-07-19 08:00:00+00:00,260,-6.986107,-4.274389,1,0
2020-07-19 08:00:00+00:00,280,7.99,239.48,299.44,299.44,0.001,296.44,-1.9333476,0.01739555,0.111,2020-07-19 08:00:00+00:00,280,-6.883,-4.0576367,1,0
2020-07-19 08:00:00+00:00,300,7.78,240.46,299.44998,299.44998,0.001,296.44,-1.9333476,0.01739555,0.111,2020-07-19 08:00:00+00:00,300,-6.7686915,-3.835781,1,0
2020-07-19 08:00:00+00:00,400,7.0,244.61,299.34,299.34,0.002,296.44,-1.9333476,0.01739555,0.111,2020-07-19 08:00:00+00:00,400,-6.323871,-3.0014422,1,0
2020-07-19 08:00:00+00:00,500,5.71,242.45,299.49,299.49,0.002,296.44,-1.9333476,0.01739555,0.111,2020-07-19 08:00:00+00:00,500,-5.062529,-2.6410038,1,0
2020-07-19 08:05:00+00:00,10,3.7,209.41,296.87,296.87,0.041,296.41,-2.0734887,0.019531846,0.1099,2020-07-19 08:05:00+00:00,10,-1.8169068,-3.2231739,1,0
2020-07-19 08:05:00+00:00,20,5.18,213.37,296.99,296.99,0.05,296.41,-2.0734887,0.019531846,0.1099,2020-07-19 08:05:00+00:00,20,-2.8492243,-4.326005,1,0
2020-07-19 08:05:00+00:00,40,5.84,215.38,297.09,297.09,0.041,296.41,-2.0734887,0.019531846,0.1099,2020-07-19 08:05:00+00:00,40,-3.3813403,-4.761527,1,0
2020-07-19 08:05:00+00:00,60,6.55,219.72,297.22,297.22,0.044,296.41,-2.0734887,0.019531846,0.1099,2020-07-19 08:05:00+00:00,60,-4.1856885,-5.0381064,1,0
2020-07-19 08:05:00+00:00,80,7.06,223.35,297.3,297.3,0.041,296.41,-2.0734887,0.019531846,0.1099,2020-07-19 08:05:00+00:00,80,-4.8463593,-5.1338487,1,0
2020-07-19 08:05:00+00:00,100,7.35,225.73,297.32,297.32,0.038,296.41,-2.0734887,0.019531846,0.1099,2020-07-19 08:05:00+00:00,100,-5.263028,-5.130598,1,0
2020-07-19 08:05:00+00:00,120,7.66,228.41,297.32,297.32,0.036,296.41,-2.0734887,0.019531846,0.1099,2020-07-19 08:05:00+00:00,120,-5.72902,-5.0846753,1,0
2020-07-19 08:05:00+00:00,140,7.8,229.85,297.25,297.25,0.034,296.41,-2.0734887,0.019531846,0.1099,2020-07-19 08:05:00+00:00,140,-5.962002,-5.029367,1,0
2020-07-19 08:05:00+00:00,160,7.94,231.53,297.16,297.16,0.031,296.41,-2.0734887,0.019531846,0.1099,2020-07-19 08:05:00+00:00,160,-6.2164955,-4.9395123,1,0
2020-07-19 08:05:00+00:00,180,8.1,233.33,297.06,297.06,0.026,296.41,-2.0734887,0.019531846,0.1099,2020-07-19 08:05:00+00:00,180,-6.496917,-4.8373632,1,0
2020-07-19 08:05:00+00:00,200,8.24,235.57,297.94998,297.94998,0.016,296.41,-2.0734887,0.019531846,0.1099,2020-07-19 08:05:00+00:00,200,-6.796497,-4.658887,1,0
2020-07-19 08:05:00+00:00,220,8.36,237.5,298.76,298.76,0.007,296.41,-2.0734887,0.019531846,0.1099,2020-07-19 08:05:00+00:00,220,-7.0507517,-4.491825,1,0
2020-07-19 08:05:00+00:00,240,8.28,238.21,299.13,299.13,0.004,296.41,-2.0734887,0.019531846,0.1099,2020-07-19 08:05:00+00:00,240,-7.0378733,-4.3619647,1,0
2020-07-19 08:05:00+00:00,260,8.19,238.95,299.46,299.46,0.001,296.41,-2.0734887,0.019531846,0.1099,2020-07-19 08:05:00+00:00,260,-7.0165153,-4.224288,1,0
2020-07-19 08:05:00+00:00,280,7.99,239.87,299.46,299.46,0.001,296.41,-2.0734887,0.019531846,0.1099,2020-07-19 08:05:00+00:00,280,-6.91046,-4.010691,1,0
2020-07-19 08:05:00+00:00,300,7.8,240.82,299.46,299.46,0.001,296.41,-2.0734887,0.019531846,0.1099,2020-07-19 08:05:00+00:00,300,-6.810121,-3.8029273,1,0
2020-07-19 08:05:00+00:00,400,7.04,245.09,299.32,299.32,0.002,296.41,-2.0734887,0.019531846,0.1099,2020-07-19 08:05:00+00:00,400,-6.385072,-2.9652066,1,0
2020-07-19 08:05:00+00:00,500,5.74,242.93,299.46,299.46,0.002,296.41,-2.0734887,0.019531846,0.1099,2020-07-19 08:05:00+00:00,500,-5.1111894,-2.6121523,1,0
2020-07-19 08:10:00+00:00,10,3.68,209.52,296.88998,296.88998,0.04,296.41,-2.1160011,0.020447401,0.1092,2020-07-19 08:10:00+00:00,10,-1.8132366,-3.2022762,1,0
2020-07-19 08:10:00+00:00,20,5.2,214.06,297.02,297.02,0.05,296.41,-2.1160011,0.020447401,0.1092,2020-07-19 08:10:00+00:00,20,-2.9123158,-4.307948,1,0
2020-07-19 08:10:00+00:00,40,5.87,216.18,297.13,297.13,0.04,296.41,-2.1160011,0.020447401,0.1092,2020-07-19 08:10:00+00:00,40,-3.4652011,-4.738067,1,0
2020-07-19 08:10:00+00:00,60,6.57,220.5,297.26,297.26,0.042,296.41,-2.1160011,0.020447401,0.1092,2020-07-19 08:10:00+00:00,60,-4.2668734,-4.995868,1,0
2020-07-19 08:10:00+00:00,80,7.06,224.07,297.34,297.34,0.039,296.41,-2.1160011,0.020447401,0.1092,2020-07-19 08:10:00+00:00,80,-4.9104896,-5.0725427,1,0
2020-07-19 08:10:00+00:00,100,7.35,226.39,297.36,297.36,0.036,296.41,-2.1160011,0.020447401,0.1092,2020-07-19 08:10:00+00:00,100,-5.321778,-5.069633,1,0
2020-07-19 08:10:00+00:00,120,7.65,229.01,297.37,297.37,0.035,296.41,-2.1160011,0.020447401,0.1092,2020-07-19 08:10:00+00:00,120,-5.774403,-5.017845,1,0
2020-07-19 08:10:00+00:00,140,7.78,230.33,297.32,297.32,0.034,296.41,-2.1160011,0.020447401,0.1092,2020-07-19 08:10:00+00:00,140,-5.988529,-4.9664803,1,0
2020-07-19 08:10:00+00:00,160,7.94,232.1,297.27,297.27,0.031,296.41,-2.1160011,0.020447401,0.1092,2020-07-19 08:10:00+00:00,160,-6.2653265,-4.8774257,1,0
2020-07-19 08:10:00+00:00,180,8.12,234.11,297.22998,297.22998,0.026,296.41,-2.1160011,0.020447401,0.1092,2020-07-19 08:10:00+00:00,180,-6.578369,-4.760195,1,0
2020-07-19 08:10:00+00:00,200,8.26,236.21,298.1,298.1,0.016,296.41,-2.1160011,0.020447401,0.1092,2020-07-19 08:10:00+00:00,200,-6.864735,-4.593802,1,0
2020-07-19 08:10:00+00:00,220,8.37,238.0,298.88,298.88,0.006,296.41,-2.1160011,0.020447401,0.1092,2020-07-19 08:10:00+00:00,220,-7.0981617,-4.4354253,1,0
2020-07-19 08:10:00+00:00,240,8.29,238.62,299.19998,299.19998,0.004,296.41,-2.1160011,0.020447401,0.1092,2020-07-19 08:10:00+00:00,240,-7.0774417,-4.316702,1,0
2020-07-19 08:10:00+00:00,260,8.2,239.27,299.49,299.49,0.001,296.41,-2.1160011,0.020447401,0.1092,2020-07-19 08:10:00+00:00,260,-7.0485954,-4.1901436,1,0
2020-07-19 08:10:00+00:00,280,8.01,240.12,299.47998,299.47998,0.001,296.41,-2.1160011,0.020447401,0.1092,2020-07-19 08:10:00+00:00,280,-6.945236,-3.990463,1,0
2020-07-19 08:10:00+00:00,300,7.82,241.01,299.47,299.47,0.001,296.41,-2.1160011,0.020447401,0.1092,2020-07-19 08:10:00+00:00,300,-6.8401875,-3.7900176,1,0
2020-07-19 08:10:00+00:00,400,7.09,245.4,299.28,299.28,0.002,296.41,-2.1160011,0.020447401,0.1092,2020-07-19 08:10:00+00:00,400,-6.446483,-2.9514332,1,0
2020-07-19 08:10:00+00:00,500,5.79,243.36,299.41,299.41,0.002,296.41,-2.1160011,0.020447401,0.1092,2020-07-19 08:10:00+00:00,500,-5.1753416,-2.5961392,1,0
2020-07-19 08:15:00+00:00,10,3.69,209.6,296.91,296.91,0.04,296.41,-2.160985,0.021057772,0.1092,2020-07-19 08:15:00+00:00,10,-1.822646,-3.208436,1,0
