time,height,wind_speed,wind_direction,temperature,virtual_temperature,tke,sst,surface_heat_flux,invMOL,ustar,time,height,u,v,is_stable,stable_duration
2020-02-04 03:05:00+00:00,10,5.96,158.7,282.32,282.32,0.114,280.55,-12.041092,0.021668142,0.1828,2020-02-04 03:05:00+00:00,10,2.164978,-5.5528793,1,0
2020-02-04 03:05:00+00:00,20,8.37,162.62,282.78,282.78,0.131,280.55,-12.041092,0.021668142,0.1828,2020-02-04 03:05:00+00:00,20,2.5001848,-7.987864,1,0
2020-02-04 03:05:00+00:00,40,9.15,164.7,283.27,283.27,0.088,280.55,-12.041092,0.021668142,0.1828,2020-02-04 03:05:00+00:00,40,2.4144385,-8.8257,1,0
2020-02-04 03:05:00+00:00,60,9.99,170.81,283.71,283.71,0.084,280.55,-12.041092,0.021668142,0.1828,2020-02-04 03:05:00+00:00,60,1.595492,-9.86177,1,0
2020-02-04 03:05:00+00:00,80,10.4,175.93,284.00998,284.00998,0.081,280.55,-12.041092,0.021668142,0.1828,2020-02-04 03:05:00+00:00,80,0.73814344,-10.373772,1,0
2020-02-04 03:05:00+00:00,100,10.67,180.86,284.24,284.24,0.079,280.55,-12.041092,0.021668142,0.1828,2020-02-04 03:05:00+00:00,100,-0.1601478,-10.668798,1,0
2020-02-04 03:05:00+00:00,120,10.88,185.31,284.46,284.46,0.075,280.55,-12.041092,0.021668142,0.1828,2020-02-04 03:05:00+00:00,120,-1.0068825,-10.833309,1,0
2020-02-04 03:05:00+00:00,140,11.1,189.6,284.72998,284.72998,0.071,280.55,-12.041092,0.021668142,0.1828,2020-02-04 03:05:00+00:00,140,-1.8511331,-10.944556,1,0
2020-02-04 03:05:00+00:00,160,11.42,194.36,285.15,285.15,0.06,280.55,-12.041092,0.021668142,0.1828,2020-02-04 03:05:00+00:00,160,-2.8323157,-11.0632,1,0
2020-02-04 03:05:00+00:00,180,11.71,198.16,285.55,285.55,0.048,280.55,-12.041092,0.021668142,0.1828,2020-02-04 03:05:00+00:00,180,-3.6496754,-11.126723,1,0
2020-02-04 03:05:00+00:00,200,11.95,201.24,285.94998,285.94998,0.037,280.55,-12.041092,0.021668142,0.1828,2020-02-04 03:05:00+00:00,200,-4.329192,-11.138248,1,0
2020-02-04 03:05:00+00:00,220,12.09,204.61,286.21,286.21,0.03,280.55,-12.041092,0.021668142,0.1828,2020-02-04 03:05:00+00:00,220,-5.0347524,-10.991787,1,0
2020-02-04 03:05:00+00:00,240,12.24,207.99,286.44,286.44,0.024,280.55,-12.041092,0.021668142,0.1828,2020-02-04 03:05:00+00:00,240,-5.744445,-10.808281,1,0
2020-02-04 03:05:00+00:00,260,12.46,210.47,286.6,286.6,0.02,280.55,-12.041092,0.021668142,0.1828,2020-02-04 03:05:00+00:00,260,-6.3183055,-10.73921,1,0
2020-02-04 03:05:00+00:00,280,12.7,212.73,286.75998,286.75998,0.015,280.55,-12.041092,0.021668142,0.1828,2020-02-04 03:05:00+00:00,280,-6.8666463,-10.683594,1,0
2020-02-04 03:05:00+00:00,300,12.97,214.77,286.91,286.91,0.013,280.55,-12.041092,0.021668142,0.1828,2020-02-04 03:05:00+00:00,300,-7.396577,-10.654181,1,0
2020-02-04 03:05:00+00:00,400,13.72,224.4,287.63998,287.63998,0.007,280.55,-12.041092,0.021668142,0.1828,2020-02-04 03:05:00+00:00,400,-9.59938,-9.8025675,1,0
2020-02-04 03:05:00+00:00,500,14.64,234.78,287.88,287.88,0.006,280.55,-12.041092,0.021668142,0.1828,2020-02-04 03:05:00+00:00,500,-11.960054,-8.443146,1,0
2020-02-04 03:10:00+00:00,10,5.97,158.94,282.36,282.36,0.114,280.55,-12.273415,0.021973327,0.1831,2020-02-04 03:10:00+00:00,10,2.1452916,-5.5712314,1,0
2020-02-04 03:10:00+00:00,20,8.37,162.84,282.83,282.83,0.129,280.55,-12.273415,0.021973327,0.1831,2020-02-04 03:10:00+00:00,20,2.4694934,-7.9974055,1,0
2020-02-04 03:10:00+00:00,40,9.15,165.0,283.34,283.34,0.086,280.55,-12.273415,0.021973327,0.1831,2020-02-04 03:10:00+00:00,40,2.368195,-8.838221,1,0
2020-02-04 03:10:00+00:00,60,9.96,171.22,283.78,283.78,0.081,280.55,-12.273415,0.021973327,0.1831,2020-02-04 03:10:00+00:00,60,1.5203028,-9.843286,1,0
2020-02-04 03:10:00+00:00,80,10.34,176.34,284.08,284.08,0.078,280.55,-12.273415,0.021973327,0.1831,2020-02-04 03:10:00+00:00,80,0.6600614,-10.318912,1,0
2020-02-04 03:10:00+00:00,100,10.61,181.35,284.32,284.32,0.076,280.55,-12.273415,0.021973327,0.1831,2020-02-04 03:10:00+00:00,100,-0.24997014,-10.607055,1,0
2020-02-04 03:10:00+00:00,120,10.84,186.02,284.57,284.57,0.072,280.55,-12.273415,0.021973327,0.1831,2020-02-04 03:10:00+00:00,120,-1.1368512,-10.780222,1,0
2020-02-04 03:10:00+00:00,140,11.12,190.57,284.87,284.87,0.067,280.55,-12.273415,0.021973327,0.1831,2020-02-04 03:10:00+00:00,140,-2.0398176,-10.931311,1,0
2020-02-04 03:10:00+00:00,160,11.46,195.33,285.32,285.32,0.057,280.55,-12.273415,0.021973327,0.1831,2020-02-04 03:10:00+00:00,160,-3.0297716,-11.052243,1,0
2020-02-04 03:10:00+00:00,180,11.76,199.31,285.72,285.72,0.047,280.55,-12.273415,0.021973327,0.1831,2020-02-04 03:10:00+00:00,180,-3.8887868,-11.09842,1,0
2020-02-04 03:10:00+00:00,200,12.02,202.72,286.09,286.09,0.036,280.55,-12.273415,0.021973327,0.1831,2020-02-04 03:10:00+00:00,200,-4.6424613,-11.087289,1,0
2020-02-04 03:10:00+00:00,220,12.24,205.38,286.36,286.36,0.029,280.55,-12.273415,0.021973327,0.1831,2020-02-04 03:10:00+00:00,220,-5.246307,-11.058656,1,0
2020-02-04 03:10:00+00:00,240,12.48,207.81,286.61,286.61,0.023,280.55,-12.273415,0.021973327,0.1831,2020-02-04 03:10:00+00:00,240,-5.8224306,-11.038555,1,0
2020-02-04 03:10:00+00:00,260,12.81,209.58,286.79,286.79,0.018,280.55,-12.273415,0.021973327,0.1831,2020-02-04 03:10:00+00:00,260,-6.3235064,-11.140439,1,0
2020-02-04 03:10:00+00:00,280,13.16,211.17,286.96,286.96,0.015,280.55,-12.273415,0.021973327,0.1831,2020-02-04 03:10:00+00:00,280,-6.81134,-11.260161,1,0
2020-02-04 03:10:00+00:00,300,13.39,213.19,287.12,287.12,0.012,280.55,-12.273415,0.021973327,0.1831,2020-02-04 03:10:00+00:00,300,-7.329915,-11.205554,1,0
2020-02-04 03:10:00+00:00,400,13.79,225.37,287.83,287.83,0.007,280.55,-12.273415,0.021973327,0.1831,2020-02-04 03:10:00+00:00,400,-9.813766,-9.687832,1,0
2020-02-04 03:10:00+00:00,500,14.93,235.58,288.00998,288.00998,0.006,280.55,-12.273415,0.021973327,0.1831,2020-02-04 03:10:00+00:00,500,-12.316,-8.439257,1,0
2020-02-04 03:15:00+00:00,10,5.99,159.08,282.38998,282.38998,0.113,280.55,-12.516006,0.022278512,0.1837,2020-02-04 03:15:00+00:00,10,2.138814,-5.595138,1,0
2020-02-04 03:15:00+00:00,20,8.38,162.99,282.88,282.88,0.128,280.55,-12.516006,0.022278512,0.1837,2020-02-04 03:15:00+00:00,20,2.4514725,-8.013407,1,0
2020-02-04 03:15:00+00:00,40,9.15,165.22,283.41,283.41,0.083,280.55,-12.516006,0.022278512,0.1837,2020-02-04 03:15:00+00:00,40,2.3342414,-8.847248,1,0
2020-02-04 03:15:00+00:00,60,9.92,171.52,283.85,283.85,0.079,280.55,-12.516006,0.022278512,0.1837,2020-02-04 03:15:00+00:00,60,1.4628451,-9.811548,1,0
2020-02-04 03:15:00+00:00,80,10.28,176.67,284.15,284.15,0.077,280.55,-12.516006,0.022278512,0.1837,2020-02-04 03:15:00+00:00,80,0.5971316,-10.262642,1,0
2020-02-04 03:15:00+00:00,100,10.56,181.83,284.4,284.4,0.076,280.55,-12.516006,0.022278512,0.1837,2020-02-04 03:15:00+00:00,100,-0.33722475,-10.554614,1,0
2020-02-04 03:15:00+00:00,120,10.82,186.78,284.69,284.69,0.073,280.55,-12.516006,0.022278512,0.1837,2020-02-04 03:15:00+00:00,120,-1.2773792,-10.744333,1,0
2020-02-04 03:15:00+00:00,140,11.15,191.74,285.05,285.05,0.068,280.55,-12.516006,0.022278512,0.1837,2020-02-04 03:15:00+00:00,140,-2.2687016,-10.916753,1,0
2020-02-04 03:15:00+00:00,160,11.54,196.64,285.52,285.52,0.056,280.55,-12.516006,0.022278512,0.1837,2020-02-04 03:15:00+00:00,160,-3.3045633,-11.056738,1,0
2020-02-04 03:15:00+00:00,180,11.9,200.26,285.91998,285.91998,0.045,280.55,-12.516006,0.022278512,0.1837,2020-02-04 03:15:00+00:00,180,-4.1207414,-11.163757,1,0
2020-02-04 03:15:00+00:00,200,12.2,202.93,286.27,286.27,0.034,280.55,-12.516006,0.022278512,0.1837,2020-02-04 03:15:00+00:00,200,-4.7531934,-11.235975,1,0
2020-02-04 03:15:00+00:00,220,12.58,205.36,286.5,286.5,0.027,280.55,-12.516006,0.022278512,0.1837,2020-02-04 03:15:00+00:00,220,-5.38807,-11.367722,1,0
2020-02-04 03:15:00+00:00,240,12.99,207.63,286.71,286.71,0.021,280.55,-12.516006,0.022278512,0.1837,2020-02-04 03:15:00+00:00,240,-6.0242434,-11.508631,1,0
2020-02-04 03:15:00+00:00,260,13.28,209.74,286.88,286.88,0.017,280.55,-12.516006,0.022278512,0.1837,2020-02-04 03:15:00+00:00,260,-6.5877423,-11.53083,1,0
2020-02-04 03:15:00+00:00,280,13.56,211.76,287.05,287.05,0.014,280.55,-12.516006,0.022278512,0.1837,2020-02-04 03:15:00+00:00,280,-7.1374707,-11.529532,1,0
2020-02-04 03:15:00+00:00,300,13.68,213.99,287.22998,287.22998,0.012,280.55,-12.516006,0.022278512,0.1837,2020-02-04 03:15:00+00:00,300,-7.64778,-11.342568,1,0
2020-02-04 03:15:00+00:00,400,13.86,226.87,288.04,288.04,0.008,280.55,-12.516006,0.022278512,0.1837,2020-02-04 03:15:00+00:00,400,-10.1150875,-9.475473,1,0
2020-02-04 03:15:00+00:00,500,15.23,236.44,288.15,288.15,0.006,280.55,-12.516006,0.022278512,0.1837,2020-02-04 03:15:00+00:00,500,-12.691271,-8.419294,1,0
2020-02-04 03:20:00+00:00,10,6.04,159.36,282.41998,282.41998,0.114,280.55,-12.819622,0.022278512,0.1852,2020-02-04 03:20:00+00:00,10,2.1290708,-5.6523147,1,0
2020-02-04 03:20:00+00:00,20,8.41,163.29,282.91998,282.91998,0.127,280.55,-12.819622,0.022278512,0.1852,2020-02-04 03:20:00+00:00,20,2.4181094,-8.054865,1,0
2020-02-04 03:20:00+00:00,40,9.17,165.57,283.47,283.47,0.083,280.55,-12.819622,0.022278512,0.1852,2020-02-04 03:20:00+00:00,40,2.2851365,-8.8807125,1,0
2020-02-04 03:20:00+00:00,60,9.92,171.92,283.9,283.9,0.078,280.55,-12.819622,0.022278512,0.1852,2020-02-04 03:20:00+00:00,60,1.3943119,-9.821522,1,0
2020-02-04 03:20:00+00:00,80,10.26,177.0,284.19998,284.19998,0.078,280.55,-12.819622,0.022278512,0.1852,2020-02-04 03:20:00+00:00,80,0.53696793,-10.245939,1,0
2020-02-04 03:20:00+00:00,100,10.56,182.36,284.47,284.47,0.08,280.55,-12.819622,0.022278512,0.1852,2020-02-04 03:20:00+00:00,100,-0.43484086,-10.5510435,1,0
2020-02-04 03:20:00+00:00,120,10.86,187.47,284.79,284.79,0.077,280.55,-12.819622,0.022278512,0.1852,2020-02-04 03:20:00+00:00,120,-1.4118776,-10.767832,1,0
2020-02-04 03:20:00+00:00,140,11.24,192.51,285.18,285.18,0.07,280.55,-12.819622,0.022278512,0.1852,2020-02-04 03:20:00+00:00,140,-2.434694,-10.973143,1,0
2020-02-04 03:20:00+00:00,160,11.69,196.89,285.68,285.68,0.056,280.55,-12.819622,0.022278512,0.1852,2020-02-04 03:20:00+00:00,160,-3.3963559,-11.185743,1,0
2020-02-04 03:20:00+00:00,180,12.14,200.17,286.07,286.07,0.045,280.55,-12.819622,0.022278512,0.1852,2020-02-04 03:20:00+00:00,180,-4.185952,-11.395499,1,0
2020-02-04 03:20:00+00:00,200,12.58,202.61,286.38,286.38,0.035,280.55,-12.819622,0.022278512,0.1852,2020-02-04 03:20:00+00:00,200,-4.8364606,-11.613141,1,0
2020-02-04 03:20:00+00:00,220,12.99,205.63,286.55,286.55,0.029,280.55,-12.819622,0.022278512,0.1852,2020-02-04 03:20:00+00:00,220,-5.6189275,-11.7118635,1,0
2020-02-04 03:20:00+00:00,240,13.43,208.61,286.69998,286.69998,0.023,280.55,-12.819622,0.022278512,0.1852,2020-02-04 03:20:00+00:00,240,-6.4308896,-11.79019,1,0
2020-02-04 03:20:00+00:00,260,13.62,211.19,286.91998,286.91998,0.019,280.55,-12.819622,0.022278512,0.1852,2020-02-04 03:20:00+00:00,260,-7.0534935,-11.651294,1,0
2020-02-04 03:20:00+00:00,280,13.77,213.66,287.15,287.15,0.015,280.55,-12.819622,0.022278512,0.1852,2020-02-04 03:20:00+00:00,280,-7.6322074,-11.46134,1,0
2020-02-04 03:20:00+00:00,300,13.81,216.07,287.38998,287.38998,0.012,280.55,-12.819622,0.022278512,0.1852,2020-02-04 03:20:00+00:00,300,-8.130958,-11.1626,1,0
2020-02-04 03:20:00+00:00,400,14.04,228.59,288.22,288.22,0.009,280.55,-12.819622,0.022278512,0.1852,2020-02-04 03:20:00+00:00,400,-10.529938,-9.286657,1,0
2020-02-04 03:20:00+00:00,500,15.57,237.33,288.3,288.3,0.007,280.55,-12.819622,0.022278512,0.1852,2020-02-04 03:20:00+00:00,500,-13.106725,-8.404679,1,0
2020-02-04 03:25:00+00:00,10,6.07,159.89,282.44998,282.44998,0.115,280.55,-13.069996,0.022278512,0.1865,2020-02-04 03:25:00+00:00,10,2.087009,-5.6999383,1,0
2020-02-04 03:25:00+00:00,20,8.43,163.81,282.96,282.96,0.128,280.55,-13.069996,0.022278512,0.1865,2020-02-04 03:25:00+00:00,20,2.3504825,-8.095686,1,0
2020-02-04 03:25:00+00:00,40,9.18,166.15,283.52,283.52,0.084,280.55,-13.069996,0.022278512,0.1865,2020-02-04 03:25:00+00:00,40,2.1975172,-8.913098,1,0
2020-02-04 03:25:00+00:00,60,9.92,172.65,283.94998,283.94998,0.078,280.55,-13.069996,0.022278512,0.1865,2020-02-04 03:25:00+00:00,60,1.2690675,-9.83849,1,0
2020-02-04 03:25:00+00:00,80,10.25,177.6,284.27,284.27,0.082,280.55,-13.069996,0.022278512,0.1865,2020-02-04 03:25:00+00:00,80,0.42922556,-10.24101,1,0
2020-02-04 03:25:00+00:00,100,10.58,183.13,284.55,284.55,0.086,280.55,-13.069996,0.022278512,0.1865,2020-02-04 03:25:00+00:00,100,-0.57768667,-10.564217,1,0
2020-02-04 03:25:00+00:00,120,10.95,188.35,284.88,284.88,0.082,280.55,-13.069996,0.022278512,0.1865,2020-02-04 03:25:00+00:00,120,-1.5901567,-10.833923,1,0
2020-02-04 03:25:00+00:00,140,11.42,193.4,285.25998,285.25998,0.072,280.55,-13.069996,0.022278512,0.1865,2020-02-04 03:25:00+00:00,140,-2.646559,-11.109101,1,0
2020-02-04 03:25:00+00:00,160,11.85,196.64,285.72998,285.72998,0.06,280.55,-13.069996,0.022278512,0.1865,2020-02-04 03:25:00+00:00,160,-3.3933344,-11.353757,1,0
2020-02-04 03:25:00+00:00,180,12.34,199.96,286.05,286.05,0.05,280.55,-13.069996,0.022278512,0.1865,2020-02-04 03:25:00+00:00,180,-4.212433,-11.59875,1,0
2020-02-04 03:25:00+00:00,200,12.92,203.25,286.24,286.24,0.043,280.55,-13.069996,0.022278512,0.1865,2020-02-04 03:25:00+00:00,200,-5.10009,-11.870783,1,0
2020-02-04 03:25:00+00:00,220,13.3,206.61,286.46,286.46,0.035,280.55,-13.069996,0.022278512,0.1865,2020-02-04 03:25:00+00:00,220,-5.957271,-11.891212,1,0
2020-02-04 03:25:00+00:00,240,13.68,209.86,286.66998,286.66998,0.027,280.55,-13.069996,0.022278512,0.1865,2020-02-04 03:25:00+00:00,240,-6.81103,-11.863907,1,0
2020-02-04 03:25:00+00:00,260,13.79,212.71,286.97998,286.97998,0.022,280.55,-13.069996,0.022278512,0.1865,2020-02-04 03:25:00+00:00,260,-7.4519386,-11.603133,1,0
2020-02-04 03:25:00+00:00,280,13.86,215.48,287.29,287.29,0.017,280.55,-13.069996,0.022278512,0.1865,2020-02-04 03:25:00+00:00,280,-8.044602,-11.28645,1,0
2020-02-04 03:25:00+00:00,300,13.87,218.15,287.57,287.57,0.014,280.55,-13.069996,0.022278512,0.1865,2020-02-04 03:25:00+00:00,300,-8.567806,-10.907318,1,0
2020-02-04 03:25:00+00:00,400,14.35,230.5,288.38998,288.38998,0.01,280.55,-13.069996,0.022278512,0.1865,2020-02-04 03:25:00+00:00,400,-11.072814,-9.127722,1,0
2020-02-04 03:25:00+00:00,500,15.89,238.46,288.46,288.46,0.007,280.55,-13.069996,0.022278512,0.1865,2020-02-04 03:25:00+00:00,500,-13.542655,-8.311955,1,0
2020-02-04 03:30:00+00:00,10,6.08,160.8,282.47998,282.47998,0.115,280.55,-13.241615,0.022583697,0.1864,2020-02-04 03:30:00+00:00,10,1.9995089,-5.7418084,1,0
2020-02-04 03:30:00+00:00,20,8.41,164.67,283.0,283.0,0.126,280.55,-13.241615,0.022583697,0.1864,2020-02-04 03:30:00+00:00,20,2.2234192,-8.1107645,1,0
2020-02-04 03:30:00+00:00,40,9.16,167.11,283.57,283.57,0.084,280.55,-13.241615,0.022583697,0.1864,2020-02-04 03:30:00+00:00,40,2.043412,-8.92917,1,0
2020-02-04 03:30:00+00:00,60,9.91,173.81,284.03,284.03,0.08,280.55,-13.241615,0.022583697,0.1864,2020-02-04 03:30:00+00:00,60,1.0685548,-9.852222,1,0
2020-02-04 03:30:00+00:00,80,10.25,178.65,284.35,284.35,0.086,280.55,-13.241615,0.022583697,0.1864,2020-02-04 03:30:00+00:00,80,0.24148925,-10.247155,1,0
2020-02-04 03:30:00+00:00,100,10.64,184.13,284.63,284.63,0.093,280.55,-13.241615,0.022583697,0.1864,2020-02-04 03:30:00+00:00,100,-0.7662899,-10.6123705,1,0
2020-02-04 03:30:00+00:00,120,11.07,189.13,284.94998,284.94998,0.09,280.55,-13.241615,0.022583697,0.1864,2020-02-04 03:30:00+00:00,120,-1.756533,-10.929752,1,0
2020-02-04 03:30:00+00:00,140,11.61,193.87,285.3,285.3,0.081,280.55,-13.241615,0.022583697,0.1864,2020-02-04 03:30:00+00:00,140,-2.7831438,-11.271478,1,0
2020-02-04 03:30:00+00:00,160,12.11,197.19,285.66,285.66,0.072,280.55,-13.241615,0.022583697,0.1864,2020-02-04 03:30:00+00:00,160,-3.5790067,-11.569045,1,0
2020-02-04 03:30:00+00:00,180,12.61,200.61,285.88998,285.88998,0.064,280.55,-13.241615,0.022583697,0.1864,2020-02-04 03:30:00+00:00,180,-4.438784,-11.802936,1,0
2020-02-04 03:30:00+00:00,200,13.13,204.06,286.02,286.02,0.057,280.55,-13.241615,0.022583697,0.1864,2020-02-04 03:30:00+00:00,200,-5.3530107,-11.989253,1,0
2020-02-04 03:30:00+00:00,220,13.47,207.68,286.32,286.32,0.046,280.55,-13.241615,0.022583697,0.1864,2020-02-04 03:30:00+00:00,220,-6.257257,-11.928438,1,0
2020-02-04 03:30:00+00:00,240,13.81,211.23,286.66,286.66,0.034,280.55,-13.241615,0.022583697,0.1864,2020-02-04 03:30:00+00:00,240,-7.1601357,-11.808835,1,0
2020-02-04 03:30:00+00:00,260,13.89,214.51,287.05,287.05,0.027,280.55,-13.241615,0.022583697,0.1864,2020-02-04 03:30:00+00:00,260,-7.8693776,-11.445742,1,0
2020-02-04 03:30:00+00:00,280,13.97,217.75,287.44998,287.44998,0.02,280.55,-13.241615,0.022583697,0.1864,2020-02-04 03:30:00+00:00,280,-8.552674,-11.045935,1,0
2020-02-04 03:30:00+00:00,300,14.01,220.72,287.75,287.75,0.016,280.55,-13.241615,0.022583697,0.1864,2020-02-04 03:30:00+00:00,300,-9.139605,-10.618274,1,0
2020-02-04 03:30:00+00:00,400,14.76,232.7,288.53,288.53,0.01,280.55,-13.241615,0.022583697,0.1864,2020-02-04 03:30:00+00:00,400,-11.741186,-8.944392,1,0
2020-02-04 03:30:00+00:00,500,16.18,239.84,288.63998,288.63998,0.007,280.55,-13.241615,0.022583697,0.1864,2020-02-04 03:30:00+00:00,500,-13.989644,-8.129101,1,0
2020-02-04 03:35:00+00:00,10,6.1,161.89,282.50998,282.50998,0.115,280.55,-13.465958,0.022888882,0.1871,2020-02-04 03:35:00+00:00,10,1.8961377,-5.7978153,0,0
2020-02-04 03:35:00+00:00,20,8.42,165.78,283.04,283.04,0.126,280.55,-13.465958,0.022888882,0.1871,2020-02-04 03:35:00+00:00,20,2.068337,-8.162008,0,0
2020-02-04 03:35:00+00:00,40,9.17,168.3,283.63,283.63,0.086,280.55,-13.465958,0.022888882,0.1871,2020-02-04 03:35:00+00:00,40,1.8595595,-8.979473,0,0
2020-02-04 03:35:00+00:00,60,9.95,175.1,284.08,284.08,0.083,280.55,-13.465958,0.022888882,0.1871,2020-02-04 03:35:00+00:00,60,0.84989834,-9.913635,0,0
2020-02-04 03:35:00+00:00,80,10.34,179.86,284.38998,284.38998,0.089,280.55,-13.465958,0.022888882,0.1871,2020-02-04 03:35:00+00:00,80,0.025265401,-10.33997,0,0
2020-02-04 03:35:00+00:00,100,10.78,185.04,284.63998,284.63998,0.096,280.55,-13.465958,0.022888882,0.1871,2020-02-04 03:35:00+00:00,100,-0.94703364,-10.73832,0,0
2020-02-04 03:35:00+00:00,120,11.25,189.59,284.91,284.91,0.097,280.55,-13.465958,0.022888882,0.1871,2020-02-04 03:35:00+00:00,120,-1.8742125,-11.092783,0,0
2020-02-04 03:35:00+00:00,140,11.8,193.83,285.19998,285.19998,0.094,280.55,-13.465958,0.022888882,0.1871,2020-02-04 03:35:00+00:00,140,-2.8206954,-11.45791,0,0
2020-02-04 03:35:00+00:00,160,12.33,197.52,285.41998,285.41998,0.089,280.55,-13.465958,0.022888882,0.1871,2020-02-04 03:35:00+00:00,160,-3.7118073,-11.758035,0,0
2020-02-04 03:35:00+00:00,180,12.82,201.22,285.62,285.62,0.081,280.55,-13.465958,0.022888882,0.1871,2020-02-04 03:35:00+00:00,180,-4.6401978,-11.950772,0,0
2020-02-04 03:35:00+00:00,200,13.31,204.92,285.8,285.8,0.071,280.55,-13.465958,0.022888882,0.1871,2020-02-04 03:35:00+00:00,200,-5.6081986,-12.070801,0,0
2020-02-04 03:35:00+00:00,220,13.61,208.93,286.22,286.22,0.058,280.55,-13.465958,0.022888882,0.1871,2020-02-04 03:35:00+00:00,220,-6.5837097,-11.911627,0,0
2020-02-04 03:35:00+00:00,240,13.93,212.89,286.69,286.69,0.044,280.55,-13.465958,0.022888882,0.1871,2020-02-04 03:35:00+00:00,240,-7.564379,-11.697226,0,0
2020-02-04 03:35:00+00:00,260,14.04,216.62,287.13998,287.13998,0.035,280.55,-13.465958,0.022888882,0.1871,2020-02-04 03:35:00+00:00,260,-8.37493,-11.268636,0,0
2020-02-04 03:35:00+00:00,280,14.16,220.3,287.59,287.59,0.027,280.55,-13.465958,0.022888882,0.1871,2020-02-04 03:35:00+00:00,280,-9.158545,-10.799382,0,0
2020-02-04 03:35:00+00:00,300,14.26,223.45,287.91,287.91,0.021,280.55,-13.465958,0.022888882,0.1871,2020-02-04 03:35:00+00:00,300,-9.806905,-10.352402,0,0
2020-02-04 03:35:00+00:00,400,15.22,234.83,288.71,288.71,0.01,280.55,-13.465958,0.022888882,0.1871,2020-02-04 03:35:00+00:00,400,-12.441536,-8.7667885,0,0
2020-02-04 03:35:00+00:00,500,16.41,241.15,288.84,288.84,0.006,280.55,-13.465958,0.022888882,0.1871,2020-02-04 03:35:00+00:00,500,-14.373286,-7.918126,0,0
