time,height,wind_speed,wind_direction,temperature,virtual_temperature,tke,sst,surface_heat_flux,invMOL,ustar,time,height,u,v,is_stable,stable_duration
2020-02-04 10:30:00+00:00,10,4.88,237.34,281.53,281.53,0.081,280.52,-5.726325,0.01800592,0.1481,2020-02-04 10:30:00+00:00,10,-4.1084123,-2.6335049,0,0
2020-02-04 10:30:00+00:00,20,7.47,242.72,281.87,281.87,0.107,280.52,-5.726325,0.01800592,0.1481,2020-02-04 10:30:00+00:00,20,-6.6391664,-3.423794,0,0
2020-02-04 10:30:00+00:00,40,8.19,244.14,282.29,282.29,0.067,280.52,-5.726325,0.01800592,0.1481,2020-02-04 10:30:00+00:00,40,-7.3698735,-3.572262,0,0
2020-02-04 10:30:00+00:00,60,9.31,248.27,282.78,282.78,0.049,280.52,-5.726325,0.01800592,0.1481,2020-02-04 10:30:00+00:00,60,-8.648421,-3.4468713,0,0
2020-02-04 10:30:00+00:00,80,10.12,251.63,283.28,283.28,0.034,280.52,-5.726325,0.01800592,0.1481,2020-02-04 10:30:00+00:00,80,-9.604298,-3.1893375,0,0
2020-02-04 10:30:00+00:00,100,10.84,255.1,283.77,283.77,0.023,280.52,-5.726325,0.01800592,0.1481,2020-02-04 10:30:00+00:00,100,-10.475516,-2.7873201,0,0
2020-02-04 10:30:00+00:00,120,11.35,257.89,284.22,284.22,0.014,280.52,-5.726325,0.01800592,0.1481,2020-02-04 10:30:00+00:00,120,-11.097425,-2.3811035,0,0
2020-02-04 10:30:00+00:00,140,11.73,260.18,284.63,284.63,0.008,280.52,-5.726325,0.01800592,0.1481,2020-02-04 10:30:00+00:00,140,-11.558136,-2.0005937,0,0
2020-02-04 10:30:00+00:00,160,12.05,262.13,284.94998,284.94998,0.005,280.52,-5.726325,0.01800592,0.1481,2020-02-04 10:30:00+00:00,160,-11.936505,-1.6499549,0,0
2020-02-04 10:30:00+00:00,180,12.39,263.98,285.22,285.22,0.004,280.52,-5.726325,0.01800592,0.1481,2020-02-04 10:30:00+00:00,180,-12.321674,-1.299407,0,0
2020-02-04 10:30:00+00:00,200,12.73,265.72,285.44998,285.44998,0.003,280.52,-5.726325,0.01800592,0.1481,2020-02-04 10:30:00+00:00,200,-12.694498,-0.9500511,0,0
2020-02-04 10:30:00+00:00,220,13.08,267.42,285.65,285.65,0.002,280.52,-5.726325,0.01800592,0.1481,2020-02-04 10:30:00+00:00,220,-13.066742,-0.5887823,0,0
2020-02-04 10:30:00+00:00,240,13.43,269.04,285.83,285.83,0.002,280.52,-5.726325,0.01800592,0.1481,2020-02-04 10:30:00+00:00,240,-13.428115,-0.22501037,0,0
2020-02-04 10:30:00+00:00,260,13.79,270.58,286.06,286.06,0.001,280.52,-5.726325,0.01800592,0.1481,2020-02-04 10:30:00+00:00,260,-13.789293,0.13959086,0,0
2020-02-04 10:30:00+00:00,280,14.15,272.04,286.28,286.28,0.001,280.52,-5.726325,0.01800592,0.1481,2020-02-04 10:30:00+00:00,280,-14.141031,0.50370383,0,0
2020-02-04 10:30:00+00:00,300,14.49,273.37,286.56,286.56,0.001,280.52,-5.726325,0.01800592,0.1481,2020-02-04 10:30:00+00:00,300,-14.464943,0.8517728,0,0
2020-02-04 10:30:00+00:00,400,15.9,278.07,288.41,288.41,0.0,280.52,-5.726325,0.01800592,0.1481,2020-02-04 10:30:00+00:00,400,-15.742546,2.2320888,0,0
2020-02-04 10:30:00+00:00,500,15.53,279.68,290.44,290.44,0.0,280.52,-5.726325,0.01800592,0.1481,2020-02-04 10:30:00+00:00,500,-15.3088875,2.6112938,0,0
2020-02-04 10:35:00+00:00,10,4.91,238.32,281.50998,281.50998,0.083,280.52,-5.716254,0.01739555,0.1494,2020-02-04 10:35:00+00:00,10,-4.178383,-2.5786076,0,0
2020-02-04 10:35:00+00:00,20,7.54,243.23,281.85,281.85,0.11,280.52,-5.716254,0.01739555,0.1494,2020-02-04 10:35:00+00:00,20,-6.7318764,-3.396092,0,0
2020-02-04 10:35:00+00:00,40,8.26,244.54,282.25,282.25,0.069,280.52,-5.716254,0.01739555,0.1494,2020-02-04 10:35:00+00:00,40,-7.457834,-3.550819,0,0
2020-02-04 10:35:00+00:00,60,9.39,248.47,282.75,282.75,0.05,280.52,-5.716254,0.01739555,0.1494,2020-02-04 10:35:00+00:00,60,-8.7348175,-3.4460225,0,0
2020-02-04 10:35:00+00:00,80,10.22,251.74,283.24,283.24,0.034,280.52,-5.716254,0.01739555,0.1494,2020-02-04 10:35:00+00:00,80,-9.705367,-3.2022269,0,0
2020-02-04 10:35:00+00:00,100,10.96,255.1,283.72,283.72,0.023,280.52,-5.716254,0.01739555,0.1494,2020-02-04 10:35:00+00:00,100,-10.591482,-2.818176,0,0
2020-02-04 10:35:00+00:00,120,11.47,257.81,284.16998,284.16998,0.014,280.52,-5.716254,0.01739555,0.1494,2020-02-04 10:35:00+00:00,120,-11.211384,-2.4219391,0,0
2020-02-04 10:35:00+00:00,140,11.85,260.05,284.57,284.57,0.007,280.52,-5.716254,0.01739555,0.1494,2020-02-04 10:35:00+00:00,140,-11.671762,-2.0475516,0,0
2020-02-04 10:35:00+00:00,160,12.16,261.98,284.88,284.88,0.005,280.52,-5.716254,0.01739555,0.1494,2020-02-04 10:35:00+00:00,160,-12.041069,-1.6965438,0,0
2020-02-04 10:35:00+00:00,180,12.48,263.8,285.13998,285.13998,0.003,280.52,-5.716254,0.01739555,0.1494,2020-02-04 10:35:00+00:00,180,-12.407003,-1.3478335,0,0
2020-02-04 10:35:00+00:00,200,12.81,265.53,285.36,285.36,0.003,280.52,-5.716254,0.01739555,0.1494,2020-02-04 10:35:00+00:00,200,-12.771036,-0.9983749,0,0
2020-02-04 10:35:00+00:00,220,13.14,267.22,285.54,285.54,0.002,280.52,-5.716254,0.01739555,0.1494,2020-02-04 10:35:00+00:00,220,-13.124536,-0.6373037,0,0
2020-02-04 10:35:00+00:00,240,13.49,268.84,285.72998,285.72998,0.002,280.52,-5.716254,0.01739555,0.1494,2020-02-04 10:35:00+00:00,240,-13.487235,-0.2731001,0,0
2020-02-04 10:35:00+00:00,260,13.82,270.38,285.94,285.94,0.001,280.52,-5.716254,0.01739555,0.1494,2020-02-04 10:35:00+00:00,260,-13.819695,0.09165827,0,0
2020-02-04 10:35:00+00:00,280,14.16,271.84,286.15,286.15,0.001,280.52,-5.716254,0.01739555,0.1494,2020-02-04 10:35:00+00:00,280,-14.1526985,0.45465663,0,0
2020-02-04 10:35:00+00:00,300,14.48,273.18,286.41,286.41,0.001,280.52,-5.716254,0.01739555,0.1494,2020-02-04 10:35:00+00:00,300,-14.457703,0.80324876,0,0
2020-02-04 10:35:00+00:00,400,15.85,278.09,288.16,288.16,0.0,280.52,-5.716254,0.01739555,0.1494,2020-02-04 10:35:00+00:00,400,-15.692265,2.230547,0,0
2020-02-04 10:35:00+00:00,500,15.59,279.81,290.21,290.21,0.0,280.52,-5.716254,0.01739555,0.1494,2020-02-04 10:35:00+00:00,500,-15.362046,2.6562428,0,0
2020-02-04 10:40:00+00:00,10,4.94,239.18,281.5,281.5,0.085,280.52,-5.701498,0.017090365,0.1505,2020-02-04 10:40:00+00:00,10,-4.2423787,-2.5309727,0,0
2020-02-04 10:40:00+00:00,20,7.6,243.71,281.82,281.82,0.114,280.52,-5.701498,0.017090365,0.1505,2020-02-04 10:40:00+00:00,20,-6.8138847,-3.3661516,0,0
2020-02-04 10:40:00+00:00,40,8.32,244.93,282.22,282.22,0.072,280.52,-5.701498,0.017090365,0.1505,2020-02-04 10:40:00+00:00,40,-7.5361776,-3.5253959,0,0
2020-02-04 10:40:00+00:00,60,9.46,248.66,282.71,282.71,0.052,280.52,-5.701498,0.017090365,0.1505,2020-02-04 10:40:00+00:00,60,-8.8113985,-3.4425085,0,0
2020-02-04 10:40:00+00:00,80,10.31,251.85,283.21,283.21,0.035,280.52,-5.701498,0.017090365,0.1505,2020-02-04 10:40:00+00:00,80,-9.797019,-3.2116246,0,0
2020-02-04 10:40:00+00:00,100,11.06,255.1,283.68,283.68,0.023,280.52,-5.701498,0.017090365,0.1505,2020-02-04 10:40:00+00:00,100,-10.68812,-2.8438895,0,0
2020-02-04 10:40:00+00:00,120,11.58,257.75,284.11,284.11,0.014,280.52,-5.701498,0.017090365,0.1505,2020-02-04 10:40:00+00:00,120,-11.316336,-2.457017,0,0
2020-02-04 10:40:00+00:00,140,11.96,259.95,284.5,284.5,0.007,280.52,-5.701498,0.017090365,0.1505,2020-02-04 10:40:00+00:00,140,-11.7764845,-2.0871089,0,0
2020-02-04 10:40:00+00:00,160,12.25,261.85,284.8,284.8,0.005,280.52,-5.701498,0.017090365,0.1505,2020-02-04 10:40:00+00:00,160,-12.126279,-1.7366229,0,0
2020-02-04 10:40:00+00:00,180,12.56,263.66,285.05,285.05,0.003,280.52,-5.701498,0.017090365,0.1505,2020-02-04 10:40:00+00:00,180,-12.483185,-1.386978,0,0
2020-02-04 10:40:00+00:00,200,12.88,265.38,285.25998,285.25998,0.002,280.52,-5.701498,0.017090365,0.1505,2020-02-04 10:40:00+00:00,200,-12.838151,-1.0374422,0,0
2020-02-04 10:40:00+00:00,220,13.2,267.09,285.44,285.44,0.002,280.52,-5.701498,0.017090365,0.1505,2020-02-04 10:40:00+00:00,220,-13.182979,-0.67013115,0,0
2020-02-04 10:40:00+00:00,240,13.53,268.71,285.62,285.62,0.001,280.52,-5.701498,0.017090365,0.1505,2020-02-04 10:40:00+00:00,240,-13.52657,-0.30459964,0,0
2020-02-04 10:40:00+00:00,260,13.85,270.26,285.82,285.82,0.001,280.52,-5.701498,0.017090365,0.1505,2020-02-04 10:40:00+00:00,260,-13.849857,0.06285208,0,0
2020-02-04 10:40:00+00:00,280,14.17,271.73,286.02,286.02,0.001,280.52,-5.701498,0.017090365,0.1505,2020-02-04 10:40:00+00:00,280,-14.163542,0.42778814,0,0
2020-02-04 10:40:00+00:00,300,14.47,273.09,286.27,286.27,0.001,280.52,-5.701498,0.017090365,0.1505,2020-02-04 10:40:00+00:00,300,-14.448962,0.78000003,0,0
2020-02-04 10:40:00+00:00,400,15.78,278.17,287.91998,287.91998,0.0,280.52,-5.701498,0.017090365,0.1505,2020-02-04 10:40:00+00:00,400,-15.619844,2.2425063,0,0
2020-02-04 10:40:00+00:00,500,15.63,280.13,289.94998,289.94998,0.0,280.52,-5.701498,0.017090365,0.1505,2020-02-04 10:40:00+00:00,500,-15.386348,2.749036,0,0
2020-02-04 10:45:00+00:00,10,4.94,240.03,281.49,281.49,0.086,280.52,-5.659871,0.017090365,0.1506,2020-02-04 10:45:00+00:00,10,-4.2794585,-2.4677594,0,0
2020-02-04 10:45:00+00:00,20,7.62,244.26,281.81,281.81,0.116,280.52,-5.659871,0.017090365,0.1506,2020-02-04 10:45:00+00:00,20,-6.863898,-3.3092756,0,0
2020-02-04 10:45:00+00:00,40,8.36,245.4,282.18,282.18,0.074,280.52,-5.659871,0.017090365,0.1506,2020-02-04 10:45:00+00:00,40,-7.6012125,-3.48011,0,0
2020-02-04 10:45:00+00:00,60,9.5,248.96,282.68,282.68,0.053,280.52,-5.659871,0.017090365,0.1506,2020-02-04 10:45:00+00:00,60,-8.866635,-3.4106846,0,0
2020-02-04 10:45:00+00:00,80,10.38,252.1,283.18,283.18,0.036,280.52,-5.659871,0.017090365,0.1506,2020-02-04 10:45:00+00:00,80,-9.877551,-3.1903594,0,0
2020-02-04 10:45:00+00:00,100,11.14,255.28,283.65,283.65,0.024,280.52,-5.659871,0.017090365,0.1506,2020-02-04 10:45:00+00:00,100,-10.774375,-2.8306272,0,0
2020-02-04 10:45:00+00:00,120,11.68,257.88,284.07,284.07,0.014,280.52,-5.659871,0.017090365,0.1506,2020-02-04 10:45:00+00:00,120,-11.419653,-2.4523325,0,0
2020-02-04 10:45:00+00:00,140,12.05,260.04,284.44998,284.44998,0.007,280.52,-5.659871,0.017090365,0.1506,2020-02-04 10:45:00+00:00,140,-11.868391,-2.0841753,0,0
2020-02-04 10:45:00+00:00,160,12.33,261.92,284.75,284.75,0.005,280.52,-5.659871,0.017090365,0.1506,2020-02-04 10:45:00+00:00,160,-12.207598,-1.733046,0,0
2020-02-04 10:45:00+00:00,180,12.63,263.72,284.99,284.99,0.003,280.52,-5.659871,0.017090365,0.1506,2020-02-04 10:45:00+00:00,180,-12.55421,-1.3815628,0,0
2020-02-04 10:45:00+00:00,200,12.94,265.45,285.19998,285.19998,0.002,280.52,-5.659871,0.017090365,0.1506,2020-02-04 10:45:00+00:00,200,-12.899219,-1.0265173,0,0
2020-02-04 10:45:00+00:00,220,13.25,267.17,285.37,285.37,0.002,280.52,-5.659871,0.017090365,0.1506,2020-02-04 10:45:00+00:00,220,-13.233841,-0.6541871,0,0
2020-02-04 10:45:00+00:00,240,13.57,268.82,285.54,285.54,0.001,280.52,-5.659871,0.017090365,0.1506,2020-02-04 10:45:00+00:00,240,-13.5671215,-0.27944875,0,0
2020-02-04 10:45:00+00:00,260,13.87,270.37,285.74,285.74,0.001,280.52,-5.659871,0.017090365,0.1506,2020-02-04 10:45:00+00:00,260,-13.869711,0.08956931,0,0
2020-02-04 10:45:00+00:00,280,14.17,271.84,285.93,285.93,0.001,280.52,-5.659871,0.017090365,0.1506,2020-02-04 10:45:00+00:00,280,-14.162693,0.45497772,0,0
2020-02-04 10:45:00+00:00,300,14.45,273.21,286.16,286.16,0.001,280.52,-5.659871,0.017090365,0.1506,2020-02-04 10:45:00+00:00,300,-14.427328,0.80913836,0,0
2020-02-04 10:45:00+00:00,400,15.69,278.42,287.71,287.71,0.0,280.52,-5.659871,0.017090365,0.1506,2020-02-04 10:45:00+00:00,400,-15.520882,2.297464,0,0
2020-02-04 10:45:00+00:00,500,15.63,280.62,289.72998,289.72998,0.0,280.52,-5.659871,0.017090365,0.1506,2020-02-04 10:45:00+00:00,500,-15.362276,2.8805192,0,0
2020-02-04 10:50:00+00:00,10,4.93,240.99,281.47998,281.47998,0.086,280.52,-5.607806,0.01678518,0.1505,2020-02-04 10:50:00+00:00,10,-4.3114576,-2.390864,1,4500
2020-02-04 10:50:00+00:00,20,7.64,244.91,281.79,281.79,0.118,280.52,-5.607806,0.01678518,0.1505,2020-02-04 10:50:00+00:00,20,-6.9191117,-3.2396748,1,4500
2020-02-04 10:50:00+00:00,40,8.38,245.99,282.15,282.15,0.075,280.52,-5.607806,0.01678518,0.1505,2020-02-04 10:50:00+00:00,40,-7.654916,-3.4097893,1,4500
2020-02-04 10:50:00+00:00,60,9.54,249.4,282.65,282.65,0.054,280.52,-5.607806,0.01678518,0.1505,2020-02-04 10:50:00+00:00,60,-8.930007,-3.3565717,1,4500
2020-02-04 10:50:00+00:00,80,10.43,252.47,283.15,283.15,0.038,280.52,-5.607806,0.01678518,0.1505,2020-02-04 10:50:00+00:00,80,-9.945624,-3.1415708,1,4500
2020-02-04 10:50:00+00:00,100,11.22,255.59,283.62,283.62,0.025,280.52,-5.607806,0.01678518,0.1505,2020-02-04 10:50:00+00:00,100,-10.867016,-2.7921982,1,4500
2020-02-04 10:50:00+00:00,120,11.76,258.16,284.05,284.05,0.014,280.52,-5.607806,0.01678518,0.1505,2020-02-04 10:50:00+00:00,120,-11.509799,-2.4129086,1,4500
2020-02-04 10:50:00+00:00,140,12.14,260.3,284.41998,284.41998,0.008,280.52,-5.607806,0.01678518,0.1505,2020-02-04 10:50:00+00:00,140,-11.966439,-2.0454643,1,4500
2020-02-04 10:50:00+00:00,160,12.41,262.16,284.71,284.71,0.005,280.52,-5.607806,0.01678518,0.1505,2020-02-04 10:50:00+00:00,160,-12.294002,-1.6928115,1,4500
2020-02-04 10:50:00+00:00,180,12.7,263.97,284.94,284.94,0.003,280.52,-5.607806,0.01678518,0.1505,2020-02-04 10:50:00+00:00,180,-12.629731,-1.3341224,1,4500
2020-02-04 10:50:00+00:00,200,13.0,265.7,285.15,285.15,0.002,280.52,-5.607806,0.01678518,0.1505,2020-02-04 10:50:00+00:00,200,-12.9634075,-0.97472024,1,4500
2020-02-04 10:50:00+00:00,220,13.31,267.41,285.32,285.32,0.002,280.52,-5.607806,0.01678518,0.1505,2020-02-04 10:50:00+00:00,220,-13.296404,-0.6014624,1,4500
2020-02-04 10:50:00+00:00,240,13.62,269.05,285.47998,285.47998,0.001,280.52,-5.607806,0.01678518,0.1505,2020-02-04 10:50:00+00:00,240,-13.618128,-0.2258235,1,4500
2020-02-04 10:50:00+00:00,260,13.89,270.58,285.66,285.66,0.001,280.52,-5.607806,0.01678518,0.1505,2020-02-04 10:50:00+00:00,260,-13.889288,0.14060313,1,4500
2020-02-04 10:50:00+00:00,280,14.16,272.05,285.85,285.85,0.001,280.52,-5.607806,0.01678518,0.1505,2020-02-04 10:50:00+00:00,280,-14.150938,0.5065227,1,4500
2020-02-04 10:50:00+00:00,300,14.43,273.41,286.07,286.07,0.001,280.52,-5.607806,0.01678518,0.1505,2020-02-04 10:50:00+00:00,300,-14.404451,0.85830843,1,4500
2020-02-04 10:50:00+00:00,400,15.61,278.79,287.50998,287.50998,0.0,280.52,-5.607806,0.01678518,0.1505,2020-02-04 10:50:00+00:00,400,-15.426661,2.385421,1,4500
2020-02-04 10:50:00+00:00,500,15.66,281.19,289.47,289.47,0.0,280.52,-5.607806,0.01678518,0.1505,2020-02-04 10:50:00+00:00,500,-15.3622875,3.039031,1,4500
2020-02-04 10:55:00+00:00,10,4.9,241.99,281.47,281.47,0.086,280.52,-5.523286,0.017090365,0.1491,2020-02-04 10:55:00+00:00,10,-4.3260417,-2.3011663,1,0
2020-02-04 10:55:00+00:00,20,7.62,245.65,281.78,281.78,0.118,280.52,-5.523286,0.017090365,0.1491,2020-02-04 10:55:00+00:00,20,-6.9421535,-3.1417994,1,0
2020-02-04 10:55:00+00:00,40,8.37,246.68,282.13,282.13,0.076,280.52,-5.523286,0.017090365,0.1491,2020-02-04 10:55:00+00:00,40,-7.6862392,-3.313401,1,0
2020-02-04 10:55:00+00:00,60,9.54,249.97,282.62,282.62,0.056,280.52,-5.523286,0.017090365,0.1491,2020-02-04 10:55:00+00:00,60,-8.962958,-3.2675645,1,0
2020-02-04 10:55:00+00:00,80,10.46,253.0,283.13,283.13,0.039,280.52,-5.523286,0.017090365,0.1491,2020-02-04 10:55:00+00:00,80,-10.002947,-3.0582104,1,0
2020-02-04 10:55:00+00:00,100,11.26,256.08,283.6,283.6,0.026,280.52,-5.523286,0.017090365,0.1491,2020-02-04 10:55:00+00:00,100,-10.929323,-2.7087843,1,0
2020-02-04 10:55:00+00:00,120,11.81,258.64,284.03,284.03,0.015,280.52,-5.523286,0.017090365,0.1491,2020-02-04 10:55:00+00:00,120,-11.57863,-2.3262498,1,0
2020-02-04 10:55:00+00:00,140,12.19,260.77,284.4,284.4,0.008,280.52,-5.523286,0.017090365,0.1491,2020-02-04 10:55:00+00:00,140,-12.032168,-1.9552553,1,0
2020-02-04 10:55:00+00:00,160,12.45,262.63,284.68,284.68,0.005,280.52,-5.523286,0.017090365,0.1491,2020-02-04 10:55:00+00:00,160,-12.347144,-1.5970386,1,0
2020-02-04 10:55:00+00:00,180,12.73,264.43,284.91998,284.91998,0.003,280.52,-5.523286,0.017090365,0.1491,2020-02-04 10:55:00+00:00,180,-12.669892,-1.2356006,1,0
2020-02-04 10:55:00+00:00,200,13.03,266.16,285.11,285.11,0.002,280.52,-5.523286,0.017090365,0.1491,2020-02-04 10:55:00+00:00,200,-13.000748,-0.8726222,1,0
2020-02-04 10:55:00+00:00,220,13.33,267.85,285.27,285.27,0.002,280.52,-5.523286,0.017090365,0.1491,2020-02-04 10:55:00+00:00,220,-13.320616,-0.5000867,1,0
2020-02-04 10:55:00+00:00,240,13.62,269.48,285.43,285.43,0.001,280.52,-5.523286,0.017090365,0.1491,2020-02-04 10:55:00+00:00,240,-13.619439,-0.12360837,1,0
2020-02-04 10:55:00+00:00,260,13.87,271.0,285.6,285.6,0.001,280.52,-5.523286,0.017090365,0.1491,2020-02-04 10:55:00+00:00,260,-13.8678875,0.24206366,1,0
2020-02-04 10:55:00+00:00,280,14.12,272.46,285.77,285.77,0.001,280.52,-5.523286,0.017090365,0.1491,2020-02-04 10:55:00+00:00,280,-14.106988,0.6060546,1,0
2020-02-04 10:55:00+00:00,300,14.37,273.84,285.97998,285.97998,0.0,280.52,-5.523286,0.017090365,0.1491,2020-02-04 10:55:00+00:00,300,-14.337739,0.9623627,1,0
2020-02-04 10:55:00+00:00,400,15.51,279.35,287.33,287.33,0.0,280.52,-5.523286,0.017090365,0.1491,2020-02-04 10:55:00+00:00,400,-15.303939,2.5198343,1,0
2020-02-04 10:55:00+00:00,500,15.7,281.97,289.24,289.24,0.0,280.52,-5.523286,0.017090365,0.1491,2020-02-04 10:55:00+00:00,500,-15.358624,3.2561693,1,0
2020-02-04 11:00:00+00:00,10,4.82,242.6,281.47,281.47,0.083,280.52,-5.4152956,0.017700735,0.1466,2020-02-04 11:00:00+00:00,10,-4.2792706,-2.218162,1,0
2020-02-04 11:00:00+00:00,20,7.56,246.21,281.78,281.78,0.116,280.52,-5.4152956,0.017700735,0.1466,2020-02-04 11:00:00+00:00,20,-6.9176283,-3.0495934,1,0
2020-02-04 11:00:00+00:00,40,8.32,247.23,282.12,282.12,0.075,280.52,-5.4152956,0.017700735,0.1466,2020-02-04 11:00:00+00:00,40,-7.671587,-3.220116,1,0
2020-02-04 11:00:00+00:00,60,9.5,250.48,282.62,282.62,0.056,280.52,-5.4152956,0.017700735,0.1466,2020-02-04 11:00:00+00:00,60,-8.953987,-3.1742904,1,0
2020-02-04 11:00:00+00:00,80,10.44,253.52,283.13,283.13,0.04,280.52,-5.4152956,0.017700735,0.1466,2020-02-04 11:00:00+00:00,80,-10.011112,-2.961624,1,0
2020-02-04 11:00:00+00:00,100,11.25,256.6,283.61,283.61,0.027,280.52,-5.4152956,0.017700735,0.1466,2020-02-04 11:00:00+00:00,100,-10.943729,-2.6071608,1,0
2020-02-04 11:00:00+00:00,120,11.8,259.14,284.04,284.04,0.016,280.52,-5.4152956,0.017700735,0.1466,2020-02-04 11:00:00+00:00,120,-11.588668,-2.2232366,1,0
2020-02-04 11:00:00+00:00,140,12.17,261.29,284.41998,284.41998,0.008,280.52,-5.4152956,0.017700735,0.1466,2020-02-04 11:00:00+00:00,140,-12.02965,-1.8429422,1,0
2020-02-04 11:00:00+00:00,160,12.44,263.17,284.69,284.69,0.005,280.52,-5.4152956,0.017700735,0.1466,2020-02-04 11:00:00+00:00,160,-12.351718,-1.4794122,1,0
2020-02-04 11:00:00+00:00,180,12.72,264.98,284.91998,284.91998,0.003,280.52,-5.4152956,0.017700735,0.1466,2020-02-04 11:00:00+00:00,180,-12.671209,-1.1130435,1,0
2020-02-04 11:00:00+00:00,200,13.03,266.71,285.1,285.1,0.002,280.52,-5.4152956,0.017700735,0.1466,2020-02-04 11:00:00+00:00,200,-13.008524,-0.7477933,1,0
2020-02-04 11:00:00+00:00,220,13.31,268.4,285.25,285.25,0.002,280.52,-5.4152956,0.017700735,0.1466,2020-02-04 11:00:00+00:00,220,-13.3048115,-0.37163985,1,0
2020-02-04 11:00:00+00:00,240,13.59,270.02,285.4,285.4,0.001,280.52,-5.4152956,0.017700735,0.1466,2020-02-04 11:00:00+00:00,240,-13.589999,0.004743681,1,0
2020-02-04 11:00:00+00:00,260,13.82,271.54,285.57,285.57,0.001,280.52,-5.4152956,0.017700735,0.1466,2020-02-04 11:00:00+00:00,260,-13.815008,0.37141433,1,0
2020-02-04 11:00:00+00:00,280,14.04,273.01,285.74,285.74,0.001,280.52,-5.4152956,0.017700735,0.1466,2020-02-04 11:00:00+00:00,280,-14.02063,0.7372464,1,0
2020-02-04 11:00:00+00:00,300,14.27,274.4,285.93,285.93,0.0,280.52,-5.4152956,0.017700735,0.1466,2020-02-04 11:00:00+00:00,300,-14.227943,1.0947759,1,0
2020-02-04 11:00:00+00:00,400,15.41,280.06,287.25,287.25,0.0,280.52,-5.4152956,0.017700735,0.1466,2020-02-04 11:00:00+00:00,400,-15.173078,2.691808,1,0
2020-02-04 11:00:00+00:00,500,15.71,283.02,289.15,289.15,0.0,280.52,-5.4152956,0.017700735,0.1466,2020-02-04 11:00:00+00:00,500,-15.306121,3.539319,1,0
2020-02-04 11:05:00+00:00,10,4.78,242.85,281.47,281.47,0.082,280.50998,-5.371731,0.01800592,0.1449,2020-02-04 11:05:00+00:00,10,-4.2533154,-2.1812174,1,0
2020-02-04 11:05:00+00:00,20,7.53,246.57,281.78,281.78,0.114,280.50998,-5.371731,0.01800592,0.1449,2020-02-04 11:05:00+00:00,20,-6.9091253,-2.9941425,1,0
2020-02-04 11:05:00+00:00,40,8.3,247.6,282.12,282.12,0.074,280.50998,-5.371731,0.01800592,0.1449,2020-02-04 11:05:00+00:00,40,-7.6737328,-3.1628826,1,0
2020-02-04 11:05:00+00:00,60,9.5,250.84,282.62,282.62,0.057,280.50998,-5.371731,0.01800592,0.1449,2020-02-04 11:05:00+00:00,60,-8.973754,-3.1179721,1,0
2020-02-04 11:05:00+00:00,80,10.45,253.9,283.13998,283.13998,0.041,280.50998,-5.371731,0.01800592,0.1449,2020-02-04 11:05:00+00:00,80,-10.040141,-2.8979404,1,0
2020-02-04 11:05:00+00:00,100,11.25,256.97,283.62,283.62,0.027,280.50998,-5.371731,0.01800592,0.1449,2020-02-04 11:05:00+00:00,100,-10.960336,-2.5364397,1,0
2020-02-04 11:05:00+00:00,120,11.79,259.52,284.05,284.05,0.016,280.50998,-5.371731,0.01800592,0.1449,2020-02-04 11:05:00+00:00,120,-11.593324,-2.1445148,1,0
2020-02-04 11:05:00+00:00,140,12.15,261.7,284.43,284.43,0.008,280.50998,-5.371731,0.01800592,0.1449,2020-02-04 11:05:00+00:00,140,-12.022738,-1.7539258,1,0
2020-02-04 11:05:00+00:00,160,12.42,263.6,284.69998,284.69998,0.005,280.50998,-5.371731,0.01800592,0.1449,2020-02-04 11:05:00+00:00,160,-12.342598,-1.3844433,1,0
2020-02-04 11:05:00+00:00,180,12.71,265.43,284.91998,284.91998,0.003,280.50998,-5.371731,0.01800592,0.1449,2020-02-04 11:05:00+00:00,180,-12.669592,-1.0126939,1,0
2020-02-04 11:05:00+00:00,200,13.02,267.18,285.09,285.09,0.002,280.50998,-5.371731,0.01800592,0.1449,2020-02-04 11:05:00+00:00,200,-13.004233,-0.640568,1,0
2020-02-04 11:05:00+00:00,220,13.28,268.87,285.24,285.24,0.002,280.50998,-5.371731,0.01800592,0.1449,2020-02-04 11:05:00+00:00,220,-13.277417,-0.26189718,1,0
2020-02-04 11:05:00+00:00,240,13.54,270.5,285.38998,285.38998,0.001,280.50998,-5.371731,0.01800592,0.1449,2020-02-04 11:05:00+00:00,240,-13.539484,0.11815678,1,0
2020-02-04 11:05:00+00:00,260,13.75,272.04,285.54,285.54,0.001,280.50998,-5.371731,0.01800592,0.1449,2020-02-04 11:05:00+00:00,260,-13.741285,0.48946485,1,0
2020-02-04 11:05:00+00:00,280,13.96,273.53,285.69998,285.69998,0.001,280.50998,-5.371731,0.01800592,0.1449,2020-02-04 11:05:00+00:00,280,-13.933514,0.85953486,1,0
2020-02-04 11:05:00+00:00,300,14.19,274.98,285.9,285.9,0.0,280.50998,-5.371731,0.01800592,0.1449,2020-02-04 11:05:00+00:00,300,-14.136434,1.2318058,1,0
2020-02-04 11:05:00+00:00,400,15.38,280.92,287.22998,287.22998,0.0,280.50998,-5.371731,0.01800592,0.1449,2020-02-04 11:05:00+00:00,400,-15.101509,2.913559,1,0
2020-02-04 11:05:00+00:00,500,15.73,284.19,289.12,289.12,0.0,280.50998,-5.371731,0.01800592,0.1449,2020-02-04 11:05:00+00:00,500,-15.250049,3.8560214,1,0
