time,height,wind_speed,wind_direction,temperature,virtual_temperature,tke,sst,surface_heat_flux,invMOL,ustar,time,height,u,v,is_stable,stable_duration
2020-02-04 04:50:00+00:00,10,5.48,179.51,282.65,282.65,0.096,280.55,-12.027435,0.03112888,0.1625,2020-02-04 04:50:00+00:00,10,0.046865623,-5.4797993,0,0
2020-02-04 04:50:00+00:00,20,8.43,187.61,283.35,283.35,0.127,280.55,-12.027435,0.03112888,0.1625,2020-02-04 04:50:00+00:00,20,-1.1163793,-8.355753,0,0
2020-02-04 04:50:00+00:00,40,9.32,190.44,283.83,283.83,0.098,280.55,-12.027435,0.03112888,0.1625,2020-02-04 04:50:00+00:00,40,-1.6888382,-9.165709,0,0
2020-02-04 04:50:00+00:00,60,10.31,196.33,284.19,284.19,0.112,280.55,-12.027435,0.03112888,0.1625,2020-02-04 04:50:00+00:00,60,-2.8988554,-9.894076,0,0
2020-02-04 04:50:00+00:00,80,10.95,200.88,284.46,284.46,0.12,280.55,-12.027435,0.03112888,0.1625,2020-02-04 04:50:00+00:00,80,-3.9027107,-10.230902,0,0
2020-02-04 04:50:00+00:00,100,11.56,205.63,284.75,284.75,0.129,280.55,-12.027435,0.03112888,0.1625,2020-02-04 04:50:00+00:00,100,-5.00037,-10.422567,0,0
2020-02-04 04:50:00+00:00,120,12.13,210.19,285.09,285.09,0.131,280.55,-12.027435,0.03112888,0.1625,2020-02-04 04:50:00+00:00,120,-6.099802,-10.484718,0,0
2020-02-04 04:50:00+00:00,140,12.71,214.6,285.5,285.5,0.128,280.55,-12.027435,0.03112888,0.1625,2020-02-04 04:50:00+00:00,140,-7.2172956,-10.462062,0,0
2020-02-04 04:50:00+00:00,160,13.22,218.63,286.05,286.05,0.121,280.55,-12.027435,0.03112888,0.1625,2020-02-04 04:50:00+00:00,160,-8.253097,-10.327381,0,0
2020-02-04 04:50:00+00:00,180,13.7,222.38,286.58,286.58,0.113,280.55,-12.027435,0.03112888,0.1625,2020-02-04 04:50:00+00:00,180,-9.234411,-10.120061,0,0
2020-02-04 04:50:00+00:00,200,14.15,225.9,287.1,287.1,0.104,280.55,-12.027435,0.03112888,0.1625,2020-02-04 04:50:00+00:00,200,-10.161486,-9.847166,0,0
2020-02-04 04:50:00+00:00,220,14.55,229.23,287.62,287.62,0.093,280.55,-12.027435,0.03112888,0.1625,2020-02-04 04:50:00+00:00,220,-11.019255,-9.501501,0,0
2020-02-04 04:50:00+00:00,240,14.98,232.38,288.13,288.13,0.081,280.55,-12.027435,0.03112888,0.1625,2020-02-04 04:50:00+00:00,240,-11.865308,-9.144116,0,0
2020-02-04 04:50:00+00:00,260,15.39,235.0,288.56,288.56,0.07,280.55,-12.027435,0.03112888,0.1625,2020-02-04 04:50:00+00:00,260,-12.606751,-8.82734,0,0
2020-02-04 04:50:00+00:00,280,15.81,237.4,288.97998,288.97998,0.058,280.55,-12.027435,0.03112888,0.1625,2020-02-04 04:50:00+00:00,280,-13.319173,-8.517966,0,0
2020-02-04 04:50:00+00:00,300,16.21,239.33,289.28998,289.28998,0.049,280.55,-12.027435,0.03112888,0.1625,2020-02-04 04:50:00+00:00,300,-13.942534,-8.268602,0,0
2020-02-04 04:50:00+00:00,400,17.73,245.23,289.93,289.93,0.016,280.55,-12.027435,0.03112888,0.1625,2020-02-04 04:50:00+00:00,400,-16.098785,-7.428459,0,0
2020-02-04 04:50:00+00:00,500,18.39,249.01,289.61,289.61,0.006,280.55,-12.027435,0.03112888,0.1625,2020-02-04 04:50:00+00:00,500,-17.169691,-6.587395,0,0
2020-02-04 04:55:00+00:00,10,5.43,180.6,282.63998,282.63998,0.095,280.55,-11.807625,0.031434067,0.1607,2020-02-04 04:55:00+00:00,10,-0.056862712,-5.4297023,0,0
2020-02-04 04:55:00+00:00,20,8.4,188.73,283.34,283.34,0.125,280.55,-11.807625,0.031434067,0.1607,2020-02-04 04:55:00+00:00,20,-1.274938,-8.302682,0,0
2020-02-04 04:55:00+00:00,40,9.29,191.55,283.82,283.82,0.095,280.55,-11.807625,0.031434067,0.1607,2020-02-04 04:55:00+00:00,40,-1.8600725,-9.101881,0,0
2020-02-04 04:55:00+00:00,60,10.27,197.39,284.16998,284.16998,0.108,280.55,-11.807625,0.031434067,0.1607,2020-02-04 04:55:00+00:00,60,-3.0694375,-9.800585,0,0
2020-02-04 04:55:00+00:00,80,10.89,201.85,284.43,284.43,0.116,280.55,-11.807625,0.031434067,0.1607,2020-02-04 04:55:00+00:00,80,-4.0530176,-10.107677,0,0
2020-02-04 04:55:00+00:00,100,11.51,206.62,284.72,284.72,0.124,280.55,-11.807625,0.031434067,0.1607,2020-02-04 04:55:00+00:00,100,-5.157299,-10.289916,0,0
2020-02-04 04:55:00+00:00,120,12.09,211.17,285.08,285.08,0.126,280.55,-11.807625,0.031434067,0.1607,2020-02-04 04:55:00+00:00,120,-6.25753,-10.344632,0,0
2020-02-04 04:55:00+00:00,140,12.68,215.59,285.50998,285.50998,0.125,280.55,-11.807625,0.031434067,0.1607,2020-02-04 04:55:00+00:00,140,-7.3795176,-10.311407,0,0
2020-02-04 04:55:00+00:00,160,13.21,219.67,286.08,286.08,0.118,280.55,-11.807625,0.031434067,0.1607,2020-02-04 04:55:00+00:00,160,-8.4328,-10.168185,0,0
2020-02-04 04:55:00+00:00,180,13.7,223.42,286.63,286.63,0.11,280.55,-11.807625,0.031434067,0.1607,2020-02-04 04:55:00+00:00,180,-9.416572,-9.950788,0,0
2020-02-04 04:55:00+00:00,200,14.16,226.91,287.16,287.16,0.101,280.55,-11.807625,0.031434067,0.1607,2020-02-04 04:55:00+00:00,200,-10.340787,-9.673351,0,0
2020-02-04 04:55:00+00:00,220,14.58,230.22,287.68,287.68,0.09,280.55,-11.807625,0.031434067,0.1607,2020-02-04 04:55:00+00:00,220,-11.20483,-9.32889,0,0
2020-02-04 04:55:00+00:00,240,15.02,233.35,288.19998,288.19998,0.078,280.55,-11.807625,0.031434067,0.1607,2020-02-04 04:55:00+00:00,240,-12.050499,-8.965817,0,0
2020-02-04 04:55:00+00:00,260,15.45,235.92,288.63,288.63,0.067,280.55,-11.807625,0.031434067,0.1607,2020-02-04 04:55:00+00:00,260,-12.7965555,-8.657405,0,0
2020-02-04 04:55:00+00:00,280,15.9,238.27,289.03,289.03,0.055,280.55,-11.807625,0.031434067,0.1607,2020-02-04 04:55:00+00:00,280,-13.52352,-8.362081,0,0
2020-02-04 04:55:00+00:00,300,16.31,240.12,289.33,289.33,0.046,280.55,-11.807625,0.031434067,0.1607,2020-02-04 04:55:00+00:00,300,-14.141922,-8.1254,0,0
2020-02-04 04:55:00+00:00,400,17.85,245.76,289.94,289.94,0.015,280.55,-11.807625,0.031434067,0.1607,2020-02-04 04:55:00+00:00,400,-16.27623,-7.3284945,0,0
2020-02-04 04:55:00+00:00,500,18.49,249.62,289.61,289.61,0.006,280.55,-11.807625,0.031434067,0.1607,2020-02-04 04:55:00+00:00,500,-17.332592,-6.4390473,0,0
2020-02-04 05:00:00+00:00,10,5.37,181.64,282.62,282.62,0.092,280.55,-11.546677,0.032044433,0.1585,2020-02-04 05:00:00+00:00,10,-0.15368684,-5.3678,0,0
2020-02-04 05:00:00+00:00,20,8.36,189.91,283.33,283.33,0.122,280.55,-11.546677,0.032044433,0.1585,2020-02-04 05:00:00+00:00,20,-1.4387659,-8.235263,0,0
2020-02-04 05:00:00+00:00,40,9.24,192.71,283.78,283.78,0.094,280.55,-11.546677,0.032044433,0.1585,2020-02-04 05:00:00+00:00,40,-2.0329525,-9.013584,0,0
2020-02-04 05:00:00+00:00,60,10.21,198.54,284.12,284.12,0.104,280.55,-11.546677,0.032044433,0.1585,2020-02-04 05:00:00+00:00,60,-3.2464383,-9.68012,0,0
2020-02-04 05:00:00+00:00,80,10.81,202.9,284.38,284.38,0.113,280.55,-11.546677,0.032044433,0.1585,2020-02-04 05:00:00+00:00,80,-4.2064285,-9.958015,0,0
2020-02-04 05:00:00+00:00,100,11.45,207.75,284.68,284.68,0.122,280.55,-11.546677,0.032044433,0.1585,2020-02-04 05:00:00+00:00,100,-5.331286,-10.133108,0,0
2020-02-04 05:00:00+00:00,120,12.05,212.33,285.07,285.07,0.124,280.55,-11.546677,0.032044433,0.1585,2020-02-04 05:00:00+00:00,120,-6.444277,-10.182033,0,0
2020-02-04 05:00:00+00:00,140,12.66,216.77,285.54,285.54,0.123,280.55,-11.546677,0.032044433,0.1585,2020-02-04 05:00:00+00:00,140,-7.57833,-10.141229,0,0
2020-02-04 05:00:00+00:00,160,13.19,220.72,286.11,286.11,0.116,280.55,-11.546677,0.032044433,0.1585,2020-02-04 05:00:00+00:00,160,-8.604667,-9.99679,0,0
2020-02-04 05:00:00+00:00,180,13.68,224.4,286.66998,286.66998,0.108,280.55,-11.546677,0.032044433,0.1585,2020-02-04 05:00:00+00:00,180,-9.571393,-9.773989,0,0
2020-02-04 05:00:00+00:00,200,14.15,227.89,287.22,287.22,0.099,280.55,-11.546677,0.032044433,0.1585,2020-02-04 05:00:00+00:00,200,-10.497301,-9.488369,0,0
2020-02-04 05:00:00+00:00,220,14.58,231.15,287.74,287.74,0.088,280.55,-11.546677,0.032044433,0.1585,2020-02-04 05:00:00+00:00,220,-11.35477,-9.145797,0,0
2020-02-04 05:00:00+00:00,240,15.04,234.24,288.25,288.25,0.076,280.55,-11.546677,0.032044433,0.1585,2020-02-04 05:00:00+00:00,240,-12.204539,-8.789246,0,0
2020-02-04 05:00:00+00:00,260,15.49,236.75,288.66,288.66,0.065,280.55,-11.546677,0.032044433,0.1585,2020-02-04 05:00:00+00:00,260,-12.954074,-8.493059,0,0
2020-02-04 05:00:00+00:00,280,15.95,239.03,289.05,289.05,0.053,280.55,-11.546677,0.032044433,0.1585,2020-02-04 05:00:00+00:00,280,-13.676119,-8.207696,0,0
2020-02-04 05:00:00+00:00,300,16.37,240.82,289.34,289.34,0.044,280.55,-11.546677,0.032044433,0.1585,2020-02-04 05:00:00+00:00,300,-14.292523,-7.9812717,0,0
2020-02-04 05:00:00+00:00,400,17.94,246.27,289.93,289.93,0.014,280.55,-11.546677,0.032044433,0.1585,2020-02-04 05:00:00+00:00,400,-16.42321,-7.2195406,0,0
2020-02-04 05:00:00+00:00,500,18.56,250.29,289.62,289.62,0.006,280.55,-11.546677,0.032044433,0.1585,2020-02-04 05:00:00+00:00,500,-17.472599,-6.2595415,0,0
2020-02-04 05:05:00+00:00,10,5.31,182.6,282.61,282.61,0.09,280.54,-11.3106,0.03295999,0.1563,2020-02-04 05:05:00+00:00,10,-0.24087732,-5.3045335,0,0
2020-02-04 05:05:00+00:00,20,8.3,191.16,283.3,283.3,0.12,280.54,-11.3106,0.03295999,0.1563,2020-02-04 05:05:00+00:00,20,-1.6064609,-8.143051,0,0
2020-02-04 05:05:00+00:00,40,9.17,193.99,283.75,283.75,0.093,280.54,-11.3106,0.03295999,0.1563,2020-02-04 05:05:00+00:00,40,-2.2168722,-8.897999,0,0
2020-02-04 05:05:00+00:00,60,10.15,199.9,284.08,284.08,0.102,280.54,-11.3106,0.03295999,0.1563,2020-02-04 05:05:00+00:00,60,-3.4548512,-9.543924,0,0
2020-02-04 05:05:00+00:00,80,10.75,204.18,284.36,284.36,0.111,280.54,-11.3106,0.03295999,0.1563,2020-02-04 05:05:00+00:00,80,-4.403249,-9.806829,0,0
2020-02-04 05:05:00+00:00,100,11.41,209.08,284.69,284.69,0.121,280.54,-11.3106,0.03295999,0.1563,2020-02-04 05:05:00+00:00,100,-5.5456057,-9.971678,0,0
2020-02-04 05:05:00+00:00,120,12.04,213.66,285.1,285.1,0.121,280.54,-11.3106,0.03295999,0.1563,2020-02-04 05:05:00+00:00,120,-6.6733313,-10.021389,0,0
2020-02-04 05:05:00+00:00,140,12.67,218.07,285.61,285.61,0.119,280.54,-11.3106,0.03295999,0.1563,2020-02-04 05:05:00+00:00,140,-7.812624,-9.974559,0,0
2020-02-04 05:05:00+00:00,160,13.18,221.85,286.19,286.19,0.112,280.54,-11.3106,0.03295999,0.1563,2020-02-04 05:05:00+00:00,160,-8.79347,-9.817702,0,0
2020-02-04 05:05:00+00:00,180,13.67,225.45,286.75,286.75,0.104,280.54,-11.3106,0.03295999,0.1563,2020-02-04 05:05:00+00:00,180,-9.741768,-9.589935,0,0
2020-02-04 05:05:00+00:00,200,14.14,228.92,287.3,287.3,0.096,280.54,-11.3106,0.03295999,0.1563,2020-02-04 05:05:00+00:00,200,-10.658629,-9.291568,0,0
2020-02-04 05:05:00+00:00,220,14.58,232.14,287.81,287.81,0.085,280.54,-11.3106,0.03295999,0.1563,2020-02-04 05:05:00+00:00,220,-11.511094,-8.948246,0,0
2020-02-04 05:05:00+00:00,240,15.06,235.15,288.3,288.3,0.073,280.54,-11.3106,0.03295999,0.1563,2020-02-04 05:05:00+00:00,240,-12.359001,-8.605736,0,0
2020-02-04 05:05:00+00:00,260,15.52,237.56,288.69998,288.69998,0.062,280.54,-11.3106,0.03295999,0.1563,2020-02-04 05:05:00+00:00,260,-13.09816,-8.325181,0,0
2020-02-04 05:05:00+00:00,280,15.99,239.74,289.07,289.07,0.051,280.54,-11.3106,0.03295999,0.1563,2020-02-04 05:05:00+00:00,280,-13.811323,-8.057758,0,0
2020-02-04 05:05:00+00:00,300,16.41,241.45,289.35,289.35,0.042,280.54,-11.3106,0.03295999,0.1563,2020-02-04 05:05:00+00:00,300,-14.41455,-7.842757,0,0
2020-02-04 05:05:00+00:00,400,18.0,246.76,289.91998,289.91998,0.014,280.54,-11.3106,0.03295999,0.1563,2020-02-04 05:05:00+00:00,400,-16.539478,-7.102508,0,0
2020-02-04 05:05:00+00:00,500,18.58,250.96,289.63,289.63,0.006,280.54,-11.3106,0.03295999,0.1563,2020-02-04 05:05:00+00:00,500,-17.563507,-6.0613194,0,0
2020-02-04 05:10:00+00:00,10,5.26,183.55,282.58,282.58,0.088,280.54,-11.053101,0.03357036,0.1544,2020-02-04 05:10:00+00:00,10,-0.32569647,-5.249907,0,0
2020-02-04 05:10:00+00:00,20,8.23,192.46,283.28,283.28,0.118,280.54,-11.053101,0.03357036,0.1544,2020-02-04 05:10:00+00:00,20,-1.7756888,-8.036158,0,0
2020-02-04 05:10:00+00:00,40,9.1,195.33,283.72,283.72,0.092,280.54,-11.053101,0.03357036,0.1544,2020-02-04 05:10:00+00:00,40,-2.4058397,-8.776215,0,0
2020-02-04 05:10:00+00:00,60,10.09,201.25,284.06,284.06,0.1,280.54,-11.053101,0.03357036,0.1544,2020-02-04 05:10:00+00:00,60,-3.6569989,-9.40396,0,0
2020-02-04 05:10:00+00:00,80,10.72,205.57,284.36,284.36,0.109,280.54,-11.053101,0.03357036,0.1544,2020-02-04 05:10:00+00:00,80,-4.626898,-9.670069,0,0
2020-02-04 05:10:00+00:00,100,11.4,210.44,284.71,284.71,0.117,280.54,-11.053101,0.03357036,0.1544,2020-02-04 05:10:00+00:00,100,-5.7756476,-9.828626,0,0
2020-02-04 05:10:00+00:00,120,12.05,214.99,285.15,285.15,0.117,280.54,-11.053101,0.03357036,0.1544,2020-02-04 05:10:00+00:00,120,-6.9098725,-9.871989,0,0
2020-02-04 05:10:00+00:00,140,12.7,219.3,285.71,285.71,0.113,280.54,-11.053101,0.03357036,0.1544,2020-02-04 05:10:00+00:00,140,-8.043937,-9.827771,0,0
2020-02-04 05:10:00+00:00,160,13.2,222.99,286.29,286.29,0.106,280.54,-11.053101,0.03357036,0.1544,2020-02-04 05:10:00+00:00,160,-9.000694,-9.655439,0,0
2020-02-04 05:10:00+00:00,180,13.68,226.53,286.86,286.86,0.098,280.54,-11.053101,0.03357036,0.1544,2020-02-04 05:10:00+00:00,180,-9.928051,-9.411494,0,0
2020-02-04 05:10:00+00:00,200,14.14,229.98,287.41,287.41,0.09,280.54,-11.053101,0.03357036,0.1544,2020-02-04 05:10:00+00:00,200,-10.828692,-9.092801,0,0
2020-02-04 05:10:00+00:00,220,14.6,233.14,287.9,287.9,0.08,280.54,-11.053101,0.03357036,0.1544,2020-02-04 05:10:00+00:00,220,-11.681515,-8.75798,0,0
2020-02-04 05:10:00+00:00,240,15.09,236.07,288.36,288.36,0.069,280.54,-11.053101,0.03357036,0.1544,2020-02-04 05:10:00+00:00,240,-12.520476,-8.422932,0,0
2020-02-04 05:10:00+00:00,260,15.56,238.39,288.74,288.74,0.059,280.54,-11.053101,0.03357036,0.1544,2020-02-04 05:10:00+00:00,260,-13.251447,-8.155535,0,0
2020-02-04 05:10:00+00:00,280,16.04,240.49,289.1,289.1,0.049,280.54,-11.053101,0.03357036,0.1544,2020-02-04 05:10:00+00:00,280,-13.959128,-7.90091,0,0
2020-02-04 05:10:00+00:00,300,16.47,242.12,289.37,289.37,0.04,280.54,-11.053101,0.03357036,0.1544,2020-02-04 05:10:00+00:00,300,-14.558308,-7.7017255,0,0
2020-02-04 05:10:00+00:00,400,18.06,247.29,289.91998,289.91998,0.013,280.54,-11.053101,0.03357036,0.1544,2020-02-04 05:10:00+00:00,400,-16.65982,-6.9723697,0,0
2020-02-04 05:10:00+00:00,500,18.59,251.68,289.63,289.63,0.006,280.54,-11.053101,0.03357036,0.1544,2020-02-04 05:10:00+00:00,500,-17.64778,-5.843285,0,0
2020-02-04 05:15:00+00:00,10,5.23,184.56,282.57,282.57,0.087,280.54,-10.880093,0.03357036,0.1532,2020-02-04 05:15:00+00:00,10,-0.4157999,-5.213445,0,0
2020-02-04 05:15:00+00:00,20,8.19,193.76,283.25998,283.25998,0.117,280.54,-10.880093,0.03357036,0.1532,2020-02-04 05:15:00+00:00,20,-1.948035,-7.9549513,0,0
2020-02-04 05:15:00+00:00,40,9.07,196.65,283.69998,283.69998,0.09,280.54,-10.880093,0.03357036,0.1532,2020-02-04 05:15:00+00:00,40,-2.5987775,-8.689721,0,0
2020-02-04 05:15:00+00:00,60,10.07,202.54,284.06,284.06,0.1,280.54,-10.880093,0.03357036,0.1532,2020-02-04 05:15:00+00:00,60,-3.8601158,-9.300775,0,0
2020-02-04 05:15:00+00:00,80,10.73,206.93,284.37,284.37,0.108,280.54,-10.880093,0.03357036,0.1532,2020-02-04 05:15:00+00:00,80,-4.8596325,-9.566444,0,0
2020-02-04 05:15:00+00:00,100,11.45,211.83,284.74,284.74,0.113,280.54,-10.880093,0.03357036,0.1532,2020-02-04 05:15:00+00:00,100,-6.038738,-9.728111,0,0
2020-02-04 05:15:00+00:00,120,12.12,216.29,285.22,285.22,0.11,280.54,-10.880093,0.03357036,0.1532,2020-02-04 05:15:00+00:00,120,-7.1734924,-9.769104,0,0
2020-02-04 05:15:00+00:00,140,12.75,220.36,285.81,285.81,0.104,280.54,-10.880093,0.03357036,0.1532,2020-02-04 05:15:00+00:00,140,-8.256749,-9.715381,0,0
2020-02-04 05:15:00+00:00,160,13.24,224.02,286.4,286.4,0.098,280.54,-10.880093,0.03357036,0.1532,2020-02-04 05:15:00+00:00,160,-9.200601,-9.520848,0,0
2020-02-04 05:15:00+00:00,180,13.72,227.53,286.96,286.96,0.091,280.54,-10.880093,0.03357036,0.1532,2020-02-04 05:15:00+00:00,180,-10.1202965,-9.263802,0,0
2020-02-04 05:15:00+00:00,200,14.18,230.95,287.5,287.5,0.084,280.54,-10.880093,0.03357036,0.1532,2020-02-04 05:15:00+00:00,200,-11.012139,-8.933375,0,0
2020-02-04 05:15:00+00:00,220,14.66,234.04,287.96,287.96,0.075,280.54,-10.880093,0.03357036,0.1532,2020-02-04 05:15:00+00:00,220,-11.8661995,-8.608653,0,0
2020-02-04 05:15:00+00:00,240,15.16,236.91,288.41,288.41,0.065,280.54,-10.880093,0.03357036,0.1532,2020-02-04 05:15:00+00:00,240,-12.701261,-8.276689,0,0
2020-02-04 05:15:00+00:00,260,15.65,239.16,288.77,288.77,0.056,280.54,-10.880093,0.03357036,0.1532,2020-02-04 05:15:00+00:00,260,-13.437124,-8.022853,0,0
2020-02-04 05:15:00+00:00,280,16.14,241.18,289.12,289.12,0.046,280.54,-10.880093,0.03357036,0.1532,2020-02-04 05:15:00+00:00,280,-14.140873,-7.780443,0,0
2020-02-04 05:15:00+00:00,300,16.58,242.76,289.38,289.38,0.038,280.54,-10.880093,0.03357036,0.1532,2020-02-04 05:15:00+00:00,300,-14.74123,-7.588976,0,0
2020-02-04 05:15:00+00:00,400,18.16,247.89,289.91998,289.91998,0.013,280.54,-10.880093,0.03357036,0.1532,2020-02-04 05:15:00+00:00,400,-16.824568,-6.8351707,0,0
2020-02-04 05:15:00+00:00,500,18.63,252.46,289.66,289.66,0.005,280.54,-10.880093,0.03357036,0.1532,2020-02-04 05:15:00+00:00,500,-17.76383,-5.614554,0,0
2020-02-04 05:20:00+00:00,10,5.21,185.62,282.56,282.56,0.086,280.54,-10.736397,0.033875547,0.1524,2020-02-04 05:20:00+00:00,10,-0.5102163,-5.184957,0,0
2020-02-04 05:20:00+00:00,20,8.18,195.04,283.25,283.25,0.117,280.54,-10.736397,0.033875547,0.1524,2020-02-04 05:20:00+00:00,20,-2.1226535,-7.899794,0,0
2020-02-04 05:20:00+00:00,40,9.05,197.97,283.69998,283.69998,0.09,280.54,-10.736397,0.033875547,0.1524,2020-02-04 05:20:00+00:00,40,-2.7920969,-8.608524,0,0
2020-02-04 05:20:00+00:00,60,10.07,203.85,284.06,284.06,0.101,280.54,-10.736397,0.033875547,0.1524,2020-02-04 05:20:00+00:00,60,-4.07174,-9.2100935,0,0
2020-02-04 05:20:00+00:00,80,10.77,208.38,284.4,284.4,0.109,280.54,-10.736397,0.033875547,0.1524,2020-02-04 05:20:00+00:00,80,-5.119166,-9.475603,0,0
2020-02-04 05:20:00+00:00,100,11.54,213.37,284.81,284.81,0.112,280.54,-10.736397,0.033875547,0.1524,2020-02-04 05:20:00+00:00,100,-6.3475003,-9.637471,0,0
2020-02-04 05:20:00+00:00,120,12.23,217.73,285.32,285.32,0.105,280.54,-10.736397,0.033875547,0.1524,2020-02-04 05:20:00+00:00,120,-7.4840403,-9.672747,0,0
2020-02-04 05:20:00+00:00,140,12.82,221.47,285.91,285.91,0.096,280.54,-10.736397,0.033875547,0.1524,2020-02-04 05:20:00+00:00,140,-8.48976,-9.606058,0,0
2020-02-04 05:20:00+00:00,160,13.31,225.14,286.5,286.5,0.091,280.54,-10.736397,0.033875547,0.1524,2020-02-04 05:20:00+00:00,160,-9.434561,-9.388566,0,0
2020-02-04 05:20:00+00:00,180,13.79,228.63,287.05,287.05,0.085,280.54,-10.736397,0.033875547,0.1524,2020-02-04 05:20:00+00:00,180,-10.348806,-9.114072,0,0
2020-02-04 05:20:00+00:00,200,14.27,231.97,287.56,287.56,0.078,280.54,-10.736397,0.033875547,0.1524,2020-02-04 05:20:00+00:00,200,-11.240312,-8.791377,0,0
2020-02-04 05:20:00+00:00,220,14.76,234.99,288.00998,288.00998,0.07,280.54,-10.736397,0.033875547,0.1524,2020-02-04 05:20:00+00:00,220,-12.089208,-8.468097,0,0
2020-02-04 05:20:00+00:00,240,15.28,237.79,288.44,288.44,0.061,280.54,-10.736397,0.033875547,0.1524,2020-02-04 05:20:00+00:00,240,-12.928411,-8.144605,0,0
2020-02-04 05:20:00+00:00,260,15.78,239.97,288.8,288.8,0.052,280.54,-10.736397,0.033875547,0.1524,2020-02-04 05:20:00+00:00,260,-13.661749,-7.897152,0,0
2020-02-04 05:20:00+00:00,280,16.28,241.91,289.13,289.13,0.043,280.54,-10.736397,0.033875547,0.1524,2020-02-04 05:20:00+00:00,280,-14.362364,-7.6655674,0,0
2020-02-04 05:20:00+00:00,300,16.73,243.44,289.38998,289.38998,0.036,280.54,-10.736397,0.033875547,0.1524,2020-02-04 05:20:00+00:00,300,-14.964424,-7.480567,0,0
2020-02-04 05:20:00+00:00,400,18.3,248.56,289.91998,289.91998,0.012,280.54,-10.736397,0.033875547,0.1524,2020-02-04 05:20:00+00:00,400,-17.033653,-6.6891437,0,0
2020-02-04 05:20:00+00:00,500,18.72,253.29,289.68,289.68,0.005,280.54,-10.736397,0.033875547,0.1524,2020-02-04 05:20:00+00:00,500,-17.929497,-5.3825192,0,0
2020-02-04 05:25:00+00:00,10,5.2,186.59,282.54,282.54,0.087,280.54,-10.643574,0.03357036,0.1523,2020-02-04 05:25:00+00:00,10,-0.5967707,-5.1656427,0,0
2020-02-04 05:25:00+00:00,20,8.2,196.33,283.24,283.24,0.118,280.54,-10.643574,0.03357036,0.1523,2020-02-04 05:25:00+00:00,20,-2.3055882,-7.869197,0,0
2020-02-04 05:25:00+00:00,40,9.07,199.28,283.69,283.69,0.091,280.54,-10.643574,0.03357036,0.1523,2020-02-04 05:25:00+00:00,40,-2.994778,-8.56132,0,0
2020-02-04 05:25:00+00:00,60,10.11,205.17,284.07,284.07,0.103,280.54,-10.643574,0.03357036,0.1523,2020-02-04 05:25:00+00:00,60,-4.2998366,-9.150054,0,0
2020-02-04 05:25:00+00:00,80,10.86,209.8,284.44998,284.44998,0.111,280.54,-10.643574,0.03357036,0.1523,2020-02-04 05:25:00+00:00,80,-5.397136,-9.423933,0,0
2020-02-04 05:25:00+00:00,100,11.65,214.75,284.88998,284.88998,0.111,280.54,-10.643574,0.03357036,0.1523,2020-02-04 05:25:00+00:00,100,-6.6404614,-9.572187,0,0
2020-02-04 05:25:00+00:00,120,12.34,219.02,285.4,285.4,0.101,280.54,-10.643574,0.03357036,0.1523,2020-02-04 05:25:00+00:00,120,-7.7691607,-9.58727,0,0
2020-02-04 05:25:00+00:00,140,12.92,222.63,285.97998,285.97998,0.09,280.54,-10.643574,0.03357036,0.1523,2020-02-04 05:25:00+00:00,140,-8.750216,-9.505794,0,0
2020-02-04 05:25:00+00:00,160,13.41,226.27,286.57,286.57,0.084,280.54,-10.643574,0.03357036,0.1523,2020-02-04 05:25:00+00:00,160,-9.690137,-9.269808,0,0
2020-02-04 05:25:00+00:00,180,13.9,229.71,287.11,287.11,0.078,280.54,-10.643574,0.03357036,0.1523,2020-02-04 05:25:00+00:00,180,-10.602658,-8.988527,0,0
2020-02-04 05:25:00+00:00,200,14.38,232.97,287.6,287.6,0.072,280.54,-10.643574,0.03357036,0.1523,2020-02-04 05:25:00+00:00,200,-11.479845,-8.660114,0,0
2020-02-04 05:25:00+00:00,220,14.89,235.92,288.04,288.04,0.065,280.54,-10.643574,0.03357036,0.1523,2020-02-04 05:25:00+00:00,220,-12.332732,-8.343609,0,0
2020-02-04 05:25:00+00:00,240,15.43,238.64,288.46,288.46,0.057,280.54,-10.643574,0.03357036,0.1523,2020-02-04 05:25:00+00:00,240,-13.1758995,-8.029981,0,0
2020-02-04 05:25:00+00:00,260,15.93,240.73,288.81,288.81,0.049,280.54,-10.643574,0.03357036,0.1523,2020-02-04 05:25:00+00:00,260,-13.896142,-7.7885904,0,0
2020-02-04 05:25:00+00:00,280,16.44,242.61,289.15,289.15,0.04,280.54,-10.643574,0.03357036,0.1523,2020-02-04 05:25:00+00:00,280,-14.597004,-7.5631413,0,0
2020-02-04 05:25:00+00:00,300,16.88,244.08,289.4,289.4,0.033,280.54,-10.643574,0.03357036,0.1523,2020-02-04 05:25:00+00:00,300,-15.181961,-7.378512,0,0
2020-02-04 05:25:00+00:00,400,18.42,249.28,289.93,289.93,0.012,280.54,-10.643574,0.03357036,0.1523,2020-02-04 05:25:00+00:00,400,-17.228605,-6.517023,0,0
2020-02-04 05:25:00+00:00,500,18.8,254.16,289.71,289.71,0.005,280.54,-10.643574,0.03357036,0.1523,2020-02-04 05:25:00+00:00,500,-18.086119,-5.1314964,0,0
2020-02-04 05:30:00+00:00,10,5.22,188.13,282.52,282.52,0.088,280.54,-10.628376,0.03295999,0.1534,2020-02-04 05:30:00+00:00,10,-0.73821086,-5.167537,0,0
