time,height,wind_speed,wind_direction,temperature,virtual_temperature,tke,sst,surface_heat_flux,invMOL,ustar,time,height,u,v,is_stable,stable_duration
2020-02-13 13:40:00+00:00,20,13.54,233.59,282.54,282.54,0.559,280.07,-25.971588,0.008239998,0.3344,2020-02-13 13:40:00+00:00,20,-10.896857,-8.036798,1,0
2020-02-13 13:40:00+00:00,40,14.61,233.56,282.63998,282.63998,0.416,280.07,-25.971588,0.008239998,0.3344,2020-02-13 13:40:00+00:00,40,-11.753441,-8.678061,1,0
2020-02-13 13:40:00+00:00,60,15.48,233.58,282.74,282.74,0.351,280.07,-25.971588,0.008239998,0.3344,2020-02-13 13:40:00+00:00,60,-12.456551,-9.19047,1,0
2020-02-13 13:40:00+00:00,80,16.67,233.76,282.91998,282.91998,0.32,280.07,-25.971588,0.008239998,0.3344,2020-02-13 13:40:00+00:00,80,-13.445152,-9.854785,1,0
2020-02-13 13:40:00+00:00,100,17.85,234.11,283.16,283.16,0.285,280.07,-25.971588,0.008239998,0.3344,2020-02-13 13:40:00+00:00,100,-14.461071,-10.464221,1,0
2020-02-13 13:40:00+00:00,120,18.96,234.71,283.43,283.43,0.25,280.07,-25.971588,0.008239998,0.3344,2020-02-13 13:40:00+00:00,120,-15.47588,-10.95348,1,0
2020-02-13 13:40:00+00:00,140,20.12,235.53,283.75,283.75,0.217,280.07,-25.971588,0.008239998,0.3344,2020-02-13 13:40:00+00:00,140,-16.587385,-11.387409,1,0
2020-02-13 13:40:00+00:00,160,21.07,236.48,284.11,284.11,0.183,280.07,-25.971588,0.008239998,0.3344,2020-02-13 13:40:00+00:00,160,-17.565912,-11.635445,1,0
2020-02-13 13:40:00+00:00,180,21.94,237.58,284.46,284.46,0.154,280.07,-25.971588,0.008239998,0.3344,2020-02-13 13:40:00+00:00,180,-18.520447,-11.762509,1,0
2020-02-13 13:40:00+00:00,200,22.77,238.76,284.79,284.79,0.128,280.07,-25.971588,0.008239998,0.3344,2020-02-13 13:40:00+00:00,200,-19.468405,-11.809071,1,0
2020-02-13 13:40:00+00:00,220,23.39,239.92,284.99,284.99,0.108,280.07,-25.971588,0.008239998,0.3344,2020-02-13 13:40:00+00:00,220,-20.23998,-11.723277,1,0
2020-02-13 13:40:00+00:00,240,23.98,241.03,285.16998,285.16998,0.089,280.07,-25.971588,0.008239998,0.3344,2020-02-13 13:40:00+00:00,240,-20.979464,-11.614752,1,0
2020-02-13 13:40:00+00:00,260,24.43,242.11,285.24,285.24,0.073,280.07,-25.971588,0.008239998,0.3344,2020-02-13 13:40:00+00:00,260,-21.592386,-11.427761,1,0
2020-02-13 13:40:00+00:00,280,24.87,243.16,285.29,285.29,0.058,280.07,-25.971588,0.008239998,0.3344,2020-02-13 13:40:00+00:00,280,-22.190777,-11.228817,1,0
2020-02-13 13:40:00+00:00,300,25.23,244.13,285.31,285.31,0.046,280.07,-25.971588,0.008239998,0.3344,2020-02-13 13:40:00+00:00,300,-22.701609,-11.008623,1,0
2020-02-13 13:40:00+00:00,400,26.61,248.58,285.49,285.49,0.008,280.07,-25.971588,0.008239998,0.3344,2020-02-13 13:40:00+00:00,400,-24.772007,-9.718017,1,0
2020-02-13 13:40:00+00:00,500,27.35,252.64,286.31,286.31,0.001,280.07,-25.971588,0.008239998,0.3344,2020-02-13 13:40:00+00:00,500,-26.10418,-8.16054,1,0
2020-02-13 13:45:00+00:00,10,9.74,233.75,282.12,282.12,0.441,280.07,-25.993546,0.007934812,0.3387,2020-02-13 13:45:00+00:00,10,-7.85477,-5.759356,1,0
2020-02-13 13:45:00+00:00,20,13.6,234.08,282.5,282.5,0.566,280.07,-25.993546,0.007934812,0.3387,2020-02-13 13:45:00+00:00,20,-11.013783,-7.9785075,1,0
2020-02-13 13:45:00+00:00,40,14.65,234.14,282.59,282.59,0.425,280.07,-25.993546,0.007934812,0.3387,2020-02-13 13:45:00+00:00,40,-11.873105,-8.582067,1,0
2020-02-13 13:45:00+00:00,60,15.53,234.24,282.69998,282.69998,0.363,280.07,-25.993546,0.007934812,0.3387,2020-02-13 13:45:00+00:00,60,-12.6021595,-9.075598,1,0
2020-02-13 13:45:00+00:00,80,16.75,234.48,282.88,282.88,0.33,280.07,-25.993546,0.007934812,0.3387,2020-02-13 13:45:00+00:00,80,-13.633036,-9.731538,1,0
2020-02-13 13:45:00+00:00,100,17.92,234.85,283.11,283.11,0.291,280.07,-25.993546,0.007934812,0.3387,2020-02-13 13:45:00+00:00,100,-14.652247,-10.31688,1,0
2020-02-13 13:45:00+00:00,120,19.0,235.44,283.37,283.37,0.255,280.07,-25.993546,0.007934812,0.3387,2020-02-13 13:45:00+00:00,120,-15.647121,-10.778109,1,0
2020-02-13 13:45:00+00:00,140,20.17,236.24,283.66,283.66,0.221,280.07,-25.993546,0.007934812,0.3387,2020-02-13 13:45:00+00:00,140,-16.768787,-11.208775,1,0
2020-02-13 13:45:00+00:00,160,21.1,237.17,284.0,284.0,0.186,280.07,-25.993546,0.007934812,0.3387,2020-02-13 13:45:00+00:00,160,-17.729965,-11.439333,1,0
2020-02-13 13:45:00+00:00,180,21.98,238.28,284.31,284.31,0.156,280.07,-25.993546,0.007934812,0.3387,2020-02-13 13:45:00+00:00,180,-18.696796,-11.556393,1,0
2020-02-13 13:45:00+00:00,200,22.81,239.47,284.6,284.6,0.13,280.07,-25.993546,0.007934812,0.3387,2020-02-13 13:45:00+00:00,200,-19.6477,-11.587235,1,0
2020-02-13 13:45:00+00:00,220,23.42,240.62,284.79,284.79,0.11,280.07,-25.993546,0.007934812,0.3387,2020-02-13 13:45:00+00:00,220,-20.407839,-11.489844,1,0
2020-02-13 13:45:00+00:00,240,24.0,241.72,284.94998,284.94998,0.091,280.07,-25.993546,0.007934812,0.3387,2020-02-13 13:45:00+00:00,240,-21.13543,-11.370736,1,0
2020-02-13 13:45:00+00:00,260,24.44,242.77,285.00998,285.00998,0.076,280.07,-25.993546,0.007934812,0.3387,2020-02-13 13:45:00+00:00,260,-21.731485,-11.182853,1,0
2020-02-13 13:45:00+00:00,280,24.86,243.79,285.07,285.07,0.062,280.07,-25.993546,0.007934812,0.3387,2020-02-13 13:45:00+00:00,280,-22.303926,-10.979731,1,0
2020-02-13 13:45:00+00:00,300,25.21,244.74,285.09,285.09,0.05,280.07,-25.993546,0.007934812,0.3387,2020-02-13 13:45:00+00:00,300,-22.799435,-10.75778,1,0
2020-02-13 13:45:00+00:00,400,26.56,249.23,285.27,285.27,0.011,280.07,-25.993546,0.007934812,0.3387,2020-02-13 13:45:00+00:00,400,-24.833904,-9.418641,1,0
2020-02-13 13:45:00+00:00,500,27.34,253.31,286.28,286.28,0.002,280.07,-25.993546,0.007934812,0.3387,2020-02-13 13:45:00+00:00,500,-26.188238,-7.851868,1,0
2020-02-13 13:50:00+00:00,10,9.81,233.16,282.1,282.1,0.449,280.07,-25.878109,0.0076296274,0.3419,2020-02-13 13:50:00+00:00,10,-7.8510714,-5.881903,1,0
2020-02-13 13:50:00+00:00,20,13.65,233.88,282.47,282.47,0.576,280.07,-25.878109,0.0076296274,0.3419,2020-02-13 13:50:00+00:00,20,-11.026253,-8.046381,1,0
2020-02-13 13:50:00+00:00,40,14.71,234.02,282.55,282.55,0.436,280.07,-25.878109,0.0076296274,0.3419,2020-02-13 13:50:00+00:00,40,-11.903659,-8.642164,1,0
2020-02-13 13:50:00+00:00,60,15.58,234.19,282.65,282.65,0.376,280.07,-25.878109,0.0076296274,0.3419,2020-02-13 13:50:00+00:00,60,-12.634784,-9.115846,1,0
2020-02-13 13:50:00+00:00,80,16.81,234.51,282.83,282.83,0.342,280.07,-25.878109,0.0076296274,0.3419,2020-02-13 13:50:00+00:00,80,-13.686982,-9.759232,1,0
2020-02-13 13:50:00+00:00,100,17.95,234.91,283.03,283.03,0.3,280.07,-25.878109,0.0076296274,0.3419,2020-02-13 13:50:00+00:00,100,-14.687592,-10.318779,1,0
2020-02-13 13:50:00+00:00,120,19.0,235.49,283.27,283.27,0.262,280.07,-25.878109,0.0076296274,0.3419,2020-02-13 13:50:00+00:00,120,-15.65652,-10.76445,1,0
2020-02-13 13:50:00+00:00,140,20.13,236.28,283.53,283.53,0.227,280.07,-25.878109,0.0076296274,0.3419,2020-02-13 13:50:00+00:00,140,-16.743332,-11.174868,1,0
2020-02-13 13:50:00+00:00,160,21.04,237.21,283.82,283.82,0.192,280.07,-25.878109,0.0076296274,0.3419,2020-02-13 13:50:00+00:00,160,-17.687513,-11.394451,1,0
2020-02-13 13:50:00+00:00,180,21.89,238.34,284.1,284.1,0.162,280.07,-25.878109,0.0076296274,0.3419,2020-02-13 13:50:00+00:00,180,-18.632278,-11.489571,1,0
2020-02-13 13:50:00+00:00,200,22.72,239.58,284.35,284.35,0.135,280.07,-25.878109,0.0076296274,0.3419,2020-02-13 13:50:00+00:00,200,-19.592297,-11.503924,1,0
2020-02-13 13:50:00+00:00,220,23.32,240.76,284.53,284.53,0.114,280.07,-25.878109,0.0076296274,0.3419,2020-02-13 13:50:00+00:00,220,-20.348593,-11.391101,1,0
2020-02-13 13:50:00+00:00,240,23.89,241.89,284.68,284.68,0.093,280.07,-25.878109,0.0076296274,0.3419,2020-02-13 13:50:00+00:00,240,-21.072046,-11.256151,1,0
2020-02-13 13:50:00+00:00,260,24.31,242.93,284.75,284.75,0.078,280.07,-25.878109,0.0076296274,0.3419,2020-02-13 13:50:00+00:00,260,-21.646866,-11.062966,1,0
2020-02-13 13:50:00+00:00,280,24.72,243.93,284.81,284.81,0.064,280.07,-25.878109,0.0076296274,0.3419,2020-02-13 13:50:00+00:00,280,-22.204931,-10.863676,1,0
2020-02-13 13:50:00+00:00,300,25.06,244.88,284.83,284.83,0.052,280.07,-25.878109,0.0076296274,0.3419,2020-02-13 13:50:00+00:00,300,-22.689844,-10.638353,1,0
2020-02-13 13:50:00+00:00,400,26.38,249.46,285.16,285.16,0.013,280.07,-25.878109,0.0076296274,0.3419,2020-02-13 13:50:00+00:00,400,-24.702957,-9.255714,1,0
2020-02-13 13:50:00+00:00,500,27.22,253.8,286.47998,286.47998,0.002,280.07,-25.878109,0.0076296274,0.3419,2020-02-13 13:50:00+00:00,500,-26.139193,-7.594141,1,0
2020-02-13 13:55:00+00:00,10,9.8,233.51,282.06,282.06,0.453,280.07,-25.466904,0.0076296274,0.3416,2020-02-13 13:55:00+00:00,10,-7.8788137,-5.82789,1,0
2020-02-13 13:55:00+00:00,20,13.68,234.25,282.43,282.43,0.586,280.07,-25.466904,0.0076296274,0.3416,2020-02-13 13:55:00+00:00,20,-11.102331,-7.9925356,1,0
2020-02-13 13:55:00+00:00,40,14.75,234.39,282.50998,282.50998,0.445,280.07,-25.466904,0.0076296274,0.3416,2020-02-13 13:55:00+00:00,40,-11.991736,-8.588409,1,0
2020-02-13 13:55:00+00:00,60,15.61,234.58,282.6,282.6,0.385,280.07,-25.466904,0.0076296274,0.3416,2020-02-13 13:55:00+00:00,60,-12.720988,-9.047019,1,0
2020-02-13 13:55:00+00:00,80,16.81,234.93,282.75,282.75,0.35,280.07,-25.466904,0.0076296274,0.3416,2020-02-13 13:55:00+00:00,80,-13.758153,-9.65864,1,0
2020-02-13 13:55:00+00:00,100,17.92,235.33,282.93,282.93,0.307,280.07,-25.466904,0.0076296274,0.3416,2020-02-13 13:55:00+00:00,100,-14.738158,-10.193777,1,0
2020-02-13 13:55:00+00:00,120,18.94,235.9,283.13,283.13,0.27,280.07,-25.466904,0.0076296274,0.3416,2020-02-13 13:55:00+00:00,120,-15.683459,-10.618508,1,0
2020-02-13 13:55:00+00:00,140,20.04,236.66,283.37,283.37,0.236,280.07,-25.466904,0.0076296274,0.3416,2020-02-13 13:55:00+00:00,140,-16.741894,-11.0141115,1,0
2020-02-13 13:55:00+00:00,160,20.91,237.56,283.62,283.62,0.204,280.07,-25.466904,0.0076296274,0.3416,2020-02-13 13:55:00+00:00,160,-17.647068,-11.216465,1,0
2020-02-13 13:55:00+00:00,180,21.74,238.69,283.85,283.85,0.176,280.07,-25.466904,0.0076296274,0.3416,2020-02-13 13:55:00+00:00,180,-18.573963,-11.2975855,1,0
2020-02-13 13:55:00+00:00,200,22.55,239.92,284.06,284.06,0.151,280.07,-25.466904,0.0076296274,0.3416,2020-02-13 13:55:00+00:00,200,-19.513107,-11.302261,1,0
2020-02-13 13:55:00+00:00,220,23.16,241.16,284.22998,284.22998,0.128,280.07,-25.466904,0.0076296274,0.3416,2020-02-13 13:55:00+00:00,220,-20.287466,-11.171585,1,0
2020-02-13 13:55:00+00:00,240,23.74,242.34,284.38998,284.38998,0.106,280.07,-25.466904,0.0076296274,0.3416,2020-02-13 13:55:00+00:00,240,-21.026943,-11.020673,1,0
2020-02-13 13:55:00+00:00,260,24.15,243.37,284.47,284.47,0.089,280.07,-25.466904,0.0076296274,0.3416,2020-02-13 13:55:00+00:00,260,-21.58816,-10.824689,1,0
2020-02-13 13:55:00+00:00,280,24.56,244.35,284.55,284.55,0.072,280.07,-25.466904,0.0076296274,0.3416,2020-02-13 13:55:00+00:00,280,-22.13974,-10.631344,1,0
2020-02-13 13:55:00+00:00,300,24.88,245.28,284.6,284.6,0.059,280.07,-25.466904,0.0076296274,0.3416,2020-02-13 13:55:00+00:00,300,-22.60005,-10.404427,1,0
2020-02-13 13:55:00+00:00,400,26.25,249.99,285.22998,285.22998,0.014,280.07,-25.466904,0.0076296274,0.3416,2020-02-13 13:55:00+00:00,400,-24.665365,-8.982332,1,0
2020-02-13 13:55:00+00:00,500,27.13,254.31,286.69,286.69,0.003,280.07,-25.466904,0.0076296274,0.3416,2020-02-13 13:55:00+00:00,500,-26.119106,-7.336836,1,0
2020-02-13 14:00:00+00:00,10,9.73,233.41,282.03,282.03,0.448,280.07,-24.92819,0.0076296274,0.3388,2020-02-13 14:00:00+00:00,10,-7.8124256,-5.7999053,1,0
2020-02-13 14:00:00+00:00,20,13.62,234.24,282.38998,282.38998,0.585,280.07,-24.92819,0.0076296274,0.3388,2020-02-13 14:00:00+00:00,20,-11.052249,-7.95941,1,0
2020-02-13 14:00:00+00:00,40,14.69,234.41,282.46,282.46,0.446,280.07,-24.92819,0.0076296274,0.3388,2020-02-13 14:00:00+00:00,40,-11.94594,-8.549304,1,0
2020-02-13 14:00:00+00:00,60,15.54,234.63,282.54,282.54,0.386,280.07,-24.92819,0.0076296274,0.3388,2020-02-13 14:00:00+00:00,60,-12.671798,-8.995396,1,0
2020-02-13 14:00:00+00:00,80,16.73,235.03,282.68,282.68,0.351,280.07,-24.92819,0.0076296274,0.3388,2020-02-13 14:00:00+00:00,80,-13.709436,-9.588755,1,0
2020-02-13 14:00:00+00:00,100,17.81,235.48,282.85,282.85,0.31,280.07,-24.92819,0.0076296274,0.3388,2020-02-13 14:00:00+00:00,100,-14.674166,-10.092816,1,0
2020-02-13 14:00:00+00:00,120,18.8,236.09,283.04,283.04,0.275,280.07,-24.92819,0.0076296274,0.3388,2020-02-13 14:00:00+00:00,120,-15.602399,-10.488332,1,0
2020-02-13 14:00:00+00:00,140,19.87,236.91,283.25998,283.25998,0.244,280.07,-24.92819,0.0076296274,0.3388,2020-02-13 14:00:00+00:00,140,-16.647366,-10.848141,1,0
2020-02-13 14:00:00+00:00,160,20.7,237.85,283.47998,283.47998,0.216,280.07,-24.92819,0.0076296274,0.3388,2020-02-13 14:00:00+00:00,160,-17.525818,-11.015249,1,0
2020-02-13 14:00:00+00:00,180,21.49,239.02,283.68,283.68,0.191,280.07,-24.92819,0.0076296274,0.3388,2020-02-13 14:00:00+00:00,180,-18.424389,-11.061734,1,0
2020-02-13 14:00:00+00:00,200,22.27,240.31,283.87,283.87,0.167,280.07,-24.92819,0.0076296274,0.3388,2020-02-13 14:00:00+00:00,200,-19.346348,-11.030493,1,0
2020-02-13 14:00:00+00:00,220,22.86,241.56,284.03,284.03,0.143,280.07,-24.92819,0.0076296274,0.3388,2020-02-13 14:00:00+00:00,220,-20.10117,-10.886808,1,0
2020-02-13 14:00:00+00:00,240,23.43,242.77,284.18,284.18,0.119,280.07,-24.92819,0.0076296274,0.3388,2020-02-13 14:00:00+00:00,240,-20.833416,-10.720714,1,0
2020-02-13 14:00:00+00:00,260,23.82,243.76,284.28,284.28,0.098,280.07,-24.92819,0.0076296274,0.3388,2020-02-13 14:00:00+00:00,260,-21.365347,-10.531589,1,0
2020-02-13 14:00:00+00:00,280,24.2,244.71,284.37,284.37,0.079,280.07,-24.92819,0.0076296274,0.3388,2020-02-13 14:00:00+00:00,280,-21.880602,-10.3382435,1,0
2020-02-13 14:00:00+00:00,300,24.54,245.66,284.46,284.46,0.063,280.07,-24.92819,0.0076296274,0.3388,2020-02-13 14:00:00+00:00,300,-22.35878,-10.114178,1,0
2020-02-13 14:00:00+00:00,400,26.03,250.83,285.62,285.62,0.015,280.07,-24.92819,0.0076296274,0.3388,2020-02-13 14:00:00+00:00,400,-24.586597,-8.547523,1,0
2020-02-13 14:00:00+00:00,500,26.93,254.64,287.06,287.06,0.003,280.07,-24.92819,0.0076296274,0.3388,2020-02-13 14:00:00+00:00,500,-25.968075,-7.1333003,1,0
2020-02-13 14:05:00+00:00,10,9.78,232.1,282.0,282.0,0.451,280.08,-24.622425,0.0073244423,0.341,2020-02-13 14:05:00+00:00,10,-7.717241,-6.0077105,1,0
2020-02-13 14:05:00+00:00,20,13.63,233.26,282.35,282.35,0.584,280.08,-24.622425,0.0073244423,0.341,2020-02-13 14:05:00+00:00,20,-10.922513,-8.153257,1,0
2020-02-13 14:05:00+00:00,40,14.68,233.5,282.41998,282.41998,0.447,280.08,-24.622425,0.0073244423,0.341,2020-02-13 14:05:00+00:00,40,-11.800617,-8.732001,1,0
2020-02-13 14:05:00+00:00,60,15.55,233.81,282.5,282.5,0.389,280.08,-24.622425,0.0073244423,0.341,2020-02-13 14:05:00+00:00,60,-12.549835,-9.181729,1,0
2020-02-13 14:05:00+00:00,80,16.75,234.33,282.65,282.65,0.351,280.08,-24.622425,0.0073244423,0.341,2020-02-13 14:05:00+00:00,80,-13.607514,-9.767194,1,0
2020-02-13 14:05:00+00:00,100,17.82,234.91,282.81,282.81,0.307,280.08,-24.622425,0.0073244423,0.341,2020-02-13 14:05:00+00:00,100,-14.581218,-10.244046,1,0
2020-02-13 14:05:00+00:00,120,18.78,235.63,282.99,282.99,0.27,280.08,-24.622425,0.0073244423,0.341,2020-02-13 14:05:00+00:00,120,-15.501184,-10.601967,1,0
2020-02-13 14:05:00+00:00,140,19.79,236.55,283.19998,283.19998,0.239,280.08,-24.622425,0.0073244423,0.341,2020-02-13 14:05:00+00:00,140,-16.512125,-10.908429,1,0
2020-02-13 14:05:00+00:00,160,20.58,237.61,283.4,283.4,0.212,280.08,-24.622425,0.0073244423,0.341,2020-02-13 14:05:00+00:00,160,-17.378191,-11.024287,1,0
2020-02-13 14:05:00+00:00,180,21.33,238.87,283.58,283.58,0.188,280.08,-24.622425,0.0073244423,0.341,2020-02-13 14:05:00+00:00,180,-18.258404,-11.02722,1,0
2020-02-13 14:05:00+00:00,200,22.07,240.24,283.75998,283.75998,0.165,280.08,-24.622425,0.0073244423,0.341,2020-02-13 14:05:00+00:00,200,-19.159235,-10.954844,1,0
2020-02-13 14:05:00+00:00,220,22.62,241.49,283.91998,283.91998,0.141,280.08,-24.622425,0.0073244423,0.341,2020-02-13 14:05:00+00:00,220,-19.876959,-10.796802,1,0
2020-02-13 14:05:00+00:00,240,23.15,242.67,284.07,284.07,0.116,280.08,-24.622425,0.0073244423,0.341,2020-02-13 14:05:00+00:00,240,-20.565928,-10.628504,1,0
2020-02-13 14:05:00+00:00,260,23.53,243.67,284.19998,284.19998,0.097,280.08,-24.622425,0.0073244423,0.341,2020-02-13 14:05:00+00:00,260,-21.088865,-10.436508,1,0
2020-02-13 14:05:00+00:00,280,23.91,244.63,284.32,284.32,0.077,280.08,-24.622425,0.0073244423,0.341,2020-02-13 14:05:00+00:00,280,-21.604113,-10.244529,1,0
2020-02-13 14:05:00+00:00,300,24.26,245.71,284.50998,284.50998,0.062,280.08,-24.622425,0.0073244423,0.341,2020-02-13 14:05:00+00:00,300,-22.112389,-9.979473,1,0
2020-02-13 14:05:00+00:00,400,25.85,251.45,286.19,286.19,0.015,280.08,-24.622425,0.0073244423,0.341,2020-02-13 14:05:00+00:00,400,-24.507,-8.223716,1,0
2020-02-13 14:05:00+00:00,500,26.67,254.53,287.46,287.46,0.003,280.08,-24.622425,0.0073244423,0.341,2020-02-13 14:05:00+00:00,500,-25.703753,-7.113788,1,0
2020-02-13 14:10:00+00:00,10,9.98,230.13,281.99,281.99,0.466,280.08,-25.105015,0.007019257,0.3497,2020-02-13 14:10:00+00:00,10,-7.6596584,-6.397657,1,0
2020-02-13 14:10:00+00:00,20,13.74,231.68,282.33,282.33,0.592,280.08,-25.105015,0.007019257,0.3497,2020-02-13 14:10:00+00:00,20,-10.779852,-8.519529,1,0
2020-02-13 14:10:00+00:00,40,14.77,232.02,282.4,282.4,0.458,280.08,-25.105015,0.007019257,0.3497,2020-02-13 14:10:00+00:00,40,-11.642093,-9.089258,1,0
2020-02-13 14:10:00+00:00,60,15.67,232.47,282.50998,282.50998,0.402,280.08,-25.105015,0.007019257,0.3497,2020-02-13 14:10:00+00:00,60,-12.426849,-9.545801,1,0
2020-02-13 14:10:00+00:00,80,16.91,233.2,282.65,282.65,0.357,280.08,-25.105015,0.007019257,0.3497,2020-02-13 14:10:00+00:00,80,-13.540368,-10.129488,1,0
2020-02-13 14:10:00+00:00,100,17.96,233.95,282.82,282.82,0.305,280.08,-25.105015,0.007019257,0.3497,2020-02-13 14:10:00+00:00,100,-14.520724,-10.569302,1,0
2020-02-13 14:10:00+00:00,120,18.89,234.83,283.0,283.0,0.264,280.08,-25.105015,0.007019257,0.3497,2020-02-13 14:10:00+00:00,120,-15.441564,-10.880725,1,0
2020-02-13 14:10:00+00:00,140,19.84,235.9,283.19,283.19,0.23,280.08,-25.105015,0.007019257,0.3497,2020-02-13 14:10:00+00:00,140,-16.428713,-11.123083,1,0
2020-02-13 14:10:00+00:00,160,20.61,237.14,283.38998,283.38998,0.204,280.08,-25.105015,0.007019257,0.3497,2020-02-13 14:10:00+00:00,160,-17.312376,-11.182746,1,0
2020-02-13 14:10:00+00:00,180,21.34,238.51,283.57,283.57,0.178,280.08,-25.105015,0.007019257,0.3497,2020-02-13 14:10:00+00:00,180,-18.197285,-11.146948,1,0
2020-02-13 14:10:00+00:00,200,22.04,239.95,283.75,283.75,0.154,280.08,-25.105015,0.007019257,0.3497,2020-02-13 14:10:00+00:00,200,-19.077574,-11.036659,1,0
2020-02-13 14:10:00+00:00,220,22.54,241.15,283.91998,283.91998,0.13,280.08,-25.105015,0.007019257,0.3497,2020-02-13 14:10:00+00:00,220,-19.742468,-10.875964,1,0
2020-02-13 14:10:00+00:00,240,23.02,242.28,284.09,284.09,0.108,280.08,-25.105015,0.007019257,0.3497,2020-02-13 14:10:00+00:00,240,-20.378027,-10.707776,1,0
2020-02-13 14:10:00+00:00,260,23.41,243.4,284.29,284.29,0.09,280.08,-25.105015,0.007019257,0.3497,2020-02-13 14:10:00+00:00,260,-20.93215,-10.482043,1,0
2020-02-13 14:10:00+00:00,280,23.81,244.49,284.49,284.49,0.074,280.08,-25.105015,0.007019257,0.3497,2020-02-13 14:10:00+00:00,280,-21.488766,-10.254216,1,0
2020-02-13 14:10:00+00:00,300,24.19,245.74,284.82,284.82,0.06,280.08,-25.105015,0.007019257,0.3497,2020-02-13 14:10:00+00:00,300,-22.053793,-9.939133,1,0
2020-02-13 14:10:00+00:00,400,25.79,251.55,286.83,286.83,0.014,280.08,-25.105015,0.007019257,0.3497,2020-02-13 14:10:00+00:00,400,-24.4644,-8.161944,1,0
2020-02-13 14:10:00+00:00,500,26.43,254.21,287.96,287.96,0.002,280.08,-25.105015,0.007019257,0.3497,2020-02-13 14:10:00+00:00,500,-25.432676,-7.19193,1,0
2020-02-13 14:15:00+00:00,10,10.18,227.65,281.99,281.99,0.485,280.08,-25.736687,0.006714072,0.359,2020-02-13 14:15:00+00:00,10,-7.5234613,-6.8578377,1,0
2020-02-13 14:15:00+00:00,20,13.86,229.56,282.33,282.33,0.607,280.08,-25.736687,0.006714072,0.359,2020-02-13 14:15:00+00:00,20,-10.548648,-8.990307,1,0
2020-02-13 14:15:00+00:00,40,14.89,230.01,282.4,282.4,0.475,280.08,-25.736687,0.006714072,0.359,2020-02-13 14:15:00+00:00,40,-11.408069,-9.569121,1,0
2020-02-13 14:15:00+00:00,60,15.81,230.63,282.5,282.5,0.421,280.08,-25.736687,0.006714072,0.359,2020-02-13 14:15:00+00:00,60,-12.222171,-10.028692,1,0
2020-02-13 14:15:00+00:00,80,17.07,231.6,282.65,282.65,0.372,280.08,-25.736687,0.006714072,0.359,2020-02-13 14:15:00+00:00,80,-13.3776455,-10.602994,1,0
2020-02-13 14:15:00+00:00,100,18.11,232.57,282.82,282.82,0.315,280.08,-25.736687,0.006714072,0.359,2020-02-13 14:15:00+00:00,100,-14.381091,-11.007104,1,0
2020-02-13 14:15:00+00:00,120,19.03,233.66,283.00998,283.00998,0.268,280.08,-25.736687,0.006714072,0.359,2020-02-13 14:15:00+00:00,120,-15.328947,-11.276714,1,0
2020-02-13 14:15:00+00:00,140,19.95,234.93,283.21,283.21,0.23,280.08,-25.736687,0.006714072,0.359,2020-02-13 14:15:00+00:00,140,-16.328089,-11.462812,1,0
2020-02-13 14:15:00+00:00,160,20.75,236.39,283.41998,283.41998,0.197,280.08,-25.736687,0.006714072,0.359,2020-02-13 14:15:00+00:00,160,-17.281113,-11.485889,1,0
2020-02-13 14:15:00+00:00,180,21.47,237.87,283.63,283.63,0.167,280.08,-25.736687,0.006714072,0.359,2020-02-13 14:15:00+00:00,180,-18.18173,-11.41865,1,0
2020-02-13 14:15:00+00:00,200,22.14,239.32,283.84,283.84,0.137,280.08,-25.736687,0.006714072,0.359,2020-02-13 14:15:00+00:00,200,-19.04107,-11.296777,1,0
2020-02-13 14:15:00+00:00,220,22.62,240.54,284.06,284.06,0.114,280.08,-25.736687,0.006714072,0.359,2020-02-13 14:15:00+00:00,220,-19.695219,-11.124874,1,0
2020-02-13 14:15:00+00:00,240,23.08,241.67,284.28,284.28,0.092,280.08,-25.736687,0.006714072,0.359,2020-02-13 14:15:00+00:00,240,-20.315683,-10.952599,1,0
2020-02-13 14:15:00+00:00,260,23.5,242.99,284.6,284.6,0.077,280.08,-25.736687,0.006714072,0.359,2020-02-13 14:15:00+00:00,260,-20.936789,-10.672435,1,0
2020-02-13 14:15:00+00:00,280,23.93,244.27,284.93,284.93,0.063,280.08,-25.736687,0.006714072,0.359,2020-02-13 14:15:00+00:00,280,-21.557335,-10.388753,1,0
2020-02-13 14:15:00+00:00,300,24.32,245.62,285.37,285.37,0.051,280.08,-25.736687,0.006714072,0.359,2020-02-13 14:15:00+00:00,300,-22.15133,-10.03897,1,0
2020-02-13 14:15:00+00:00,400,25.79,250.93,287.54,287.54,0.012,280.08,-25.736687,0.006714072,0.359,2020-02-13 14:15:00+00:00,400,-24.37465,-8.4261875,1,0
2020-02-13 14:15:00+00:00,500,26.05,253.8,288.49,288.49,0.002,280.08,-25.736687,0.006714072,0.359,2020-02-13 14:15:00+00:00,500,-25.01565,-7.267721,1,0
2020-02-13 14:20:00+00:00,10,10.39,224.95,281.99,281.99,0.51,280.08,-26.351818,0.006103702,0.3692,2020-02-13 14:20:00+00:00,10,-7.3404255,-7.3532486,0,0
2020-02-13 14:20:00+00:00,20,14.1,227.16,282.33,282.33,0.636,280.08,-26.351818,0.006103702,0.3692,2020-02-13 14:20:00+00:00,20,-10.3389015,-9.587342,0,0
