time,height,wind_speed,wind_direction,temperature,virtual_temperature,tke,sst,surface_heat_flux,invMOL,ustar,time,height,u,v,is_stable,stable_duration
2020-02-13 10:40:00+00:00,20,14.48,225.86,282.88,282.88,0.682,280.07,-32.315746,0.007934812,0.3641,2020-02-13 10:40:00+00:00,20,-10.391431,-10.084074,1,0
2020-02-13 10:40:00+00:00,40,15.68,226.03,282.96,282.96,0.524,280.07,-32.315746,0.007934812,0.3641,2020-02-13 10:40:00+00:00,40,-11.28495,-10.886335,1,0
2020-02-13 10:40:00+00:00,60,16.55,226.37,283.02,283.02,0.462,280.07,-32.315746,0.007934812,0.3641,2020-02-13 10:40:00+00:00,60,-11.979065,-11.419477,1,0
2020-02-13 10:40:00+00:00,80,17.74,226.98,283.12,283.12,0.433,280.07,-32.315746,0.007934812,0.3641,2020-02-13 10:40:00+00:00,80,-12.96999,-12.103179,1,0
2020-02-13 10:40:00+00:00,100,18.87,227.71,283.22998,283.22998,0.402,280.07,-32.315746,0.007934812,0.3641,2020-02-13 10:40:00+00:00,100,-13.959058,-12.697308,1,0
2020-02-13 10:40:00+00:00,120,19.95,228.52,283.35,283.35,0.37,280.07,-32.315746,0.007934812,0.3641,2020-02-13 10:40:00+00:00,120,-14.946281,-13.214054,1,0
2020-02-13 10:40:00+00:00,140,21.0,229.39,283.5,283.5,0.337,280.07,-32.315746,0.007934812,0.3641,2020-02-13 10:40:00+00:00,140,-15.942309,-13.6690445,1,0
2020-02-13 10:40:00+00:00,160,22.03,230.38,283.69998,283.69998,0.306,280.07,-32.315746,0.007934812,0.3641,2020-02-13 10:40:00+00:00,160,-16.969507,-14.048371,1,0
2020-02-13 10:40:00+00:00,180,23.06,231.42,283.97,283.97,0.269,280.07,-32.315746,0.007934812,0.3641,2020-02-13 10:40:00+00:00,180,-18.026884,-14.38037,1,0
2020-02-13 10:40:00+00:00,200,24.11,232.46,284.28,284.28,0.227,280.07,-32.315746,0.007934812,0.3641,2020-02-13 10:40:00+00:00,200,-19.117496,-14.69059,1,0
2020-02-13 10:40:00+00:00,220,25.02,233.37,284.66998,284.66998,0.185,280.07,-32.315746,0.007934812,0.3641,2020-02-13 10:40:00+00:00,220,-20.078678,-14.928062,1,0
2020-02-13 10:40:00+00:00,240,25.91,234.21,285.06,285.06,0.142,280.07,-32.315746,0.007934812,0.3641,2020-02-13 10:40:00+00:00,240,-21.01731,-15.152585,1,0
2020-02-13 10:40:00+00:00,260,26.58,234.89,285.4,285.4,0.113,280.07,-32.315746,0.007934812,0.3641,2020-02-13 10:40:00+00:00,260,-21.743748,-15.287439,1,0
2020-02-13 10:40:00+00:00,280,27.21,235.52,285.74,285.74,0.085,280.07,-32.315746,0.007934812,0.3641,2020-02-13 10:40:00+00:00,280,-22.429852,-15.404083,1,0
2020-02-13 10:40:00+00:00,300,27.71,236.24,286.00998,286.00998,0.067,280.07,-32.315746,0.007934812,0.3641,2020-02-13 10:40:00+00:00,300,-23.037338,-15.398866,1,0
2020-02-13 10:40:00+00:00,400,29.47,240.67,287.15,287.15,0.025,280.07,-32.315746,0.007934812,0.3641,2020-02-13 10:40:00+00:00,400,-25.692324,-14.435558,1,0
2020-02-13 10:40:00+00:00,500,30.68,244.28,288.34,288.34,0.01,280.07,-32.315746,0.007934812,0.3641,2020-02-13 10:40:00+00:00,500,-27.640394,-13.314313,1,0
2020-02-13 10:45:00+00:00,10,10.22,227.42,282.4,282.4,0.521,280.07,-30.841015,0.007934812,0.3597,2020-02-13 10:45:00+00:00,10,-7.5253267,-6.915046,1,0
2020-02-13 10:45:00+00:00,20,14.65,227.68,282.83,282.83,0.701,280.07,-30.841015,0.007934812,0.3597,2020-02-13 10:45:00+00:00,20,-10.8321495,-9.863419,1,0
2020-02-13 10:45:00+00:00,40,15.87,227.77,282.91,282.91,0.536,280.07,-30.841015,0.007934812,0.3597,2020-02-13 10:45:00+00:00,40,-11.750986,-10.666359,1,0
2020-02-13 10:45:00+00:00,60,16.72,227.93,282.97,282.97,0.464,280.07,-30.841015,0.007934812,0.3597,2020-02-13 10:45:00+00:00,60,-12.411702,-11.203036,1,0
2020-02-13 10:45:00+00:00,80,17.81,228.25,283.07,283.07,0.444,280.07,-30.841015,0.007934812,0.3597,2020-02-13 10:45:00+00:00,80,-13.287282,-11.859351,1,0
2020-02-13 10:45:00+00:00,100,19.0,228.73,283.19,283.19,0.423,280.07,-30.841015,0.007934812,0.3597,2020-02-13 10:45:00+00:00,100,-14.2805805,-12.532558,1,0
2020-02-13 10:45:00+00:00,120,20.13,229.32,283.33,283.33,0.393,280.07,-30.841015,0.007934812,0.3597,2020-02-13 10:45:00+00:00,120,-15.265824,-13.121414,1,0
2020-02-13 10:45:00+00:00,140,21.2,229.99,283.49,283.49,0.361,280.07,-30.841015,0.007934812,0.3597,2020-02-13 10:45:00+00:00,140,-16.237766,-13.6299305,1,0
2020-02-13 10:45:00+00:00,160,22.3,230.9,283.72998,283.72998,0.325,280.07,-30.841015,0.007934812,0.3597,2020-02-13 10:45:00+00:00,160,-17.30583,-14.064076,1,0
2020-02-13 10:45:00+00:00,180,23.36,231.86,284.05,284.05,0.282,280.07,-30.841015,0.007934812,0.3597,2020-02-13 10:45:00+00:00,180,-18.372736,-14.426787,1,0
2020-02-13 10:45:00+00:00,200,24.41,232.84,284.41998,284.41998,0.234,280.07,-30.841015,0.007934812,0.3597,2020-02-13 10:45:00+00:00,200,-19.453594,-14.744687,1,0
2020-02-13 10:45:00+00:00,220,25.27,233.71,284.83,284.83,0.189,280.07,-30.841015,0.007934812,0.3597,2020-02-13 10:45:00+00:00,220,-20.36842,-14.956617,1,0
2020-02-13 10:45:00+00:00,240,26.1,234.52,285.24,285.24,0.145,280.07,-30.841015,0.007934812,0.3597,2020-02-13 10:45:00+00:00,240,-21.253706,-15.148927,1,0
2020-02-13 10:45:00+00:00,260,26.71,235.3,285.58,285.58,0.115,280.07,-30.841015,0.007934812,0.3597,2020-02-13 10:45:00+00:00,260,-21.959463,-15.20546,1,0
2020-02-13 10:45:00+00:00,280,27.3,236.04,285.91998,285.91998,0.088,280.07,-30.841015,0.007934812,0.3597,2020-02-13 10:45:00+00:00,280,-22.643377,-15.250162,1,0
2020-02-13 10:45:00+00:00,300,27.76,236.92,286.19,286.19,0.069,280.07,-30.841015,0.007934812,0.3597,2020-02-13 10:45:00+00:00,300,-23.260363,-15.151672,1,0
2020-02-13 10:45:00+00:00,400,29.43,241.82,287.38998,287.38998,0.023,280.07,-30.841015,0.007934812,0.3597,2020-02-13 10:45:00+00:00,400,-25.941616,-13.898112,1,0
2020-02-13 10:45:00+00:00,500,30.52,244.91,288.47,288.47,0.007,280.07,-30.841015,0.007934812,0.3597,2020-02-13 10:45:00+00:00,500,-27.640223,-12.941738,1,0
2020-02-13 10:50:00+00:00,10,10.1,230.34,282.4,282.4,0.519,280.07,-30.208122,0.008239998,0.3539,2020-02-13 10:50:00+00:00,10,-7.775437,-6.4461303,1,0
2020-02-13 10:50:00+00:00,20,14.92,229.63,282.88,282.88,0.723,280.07,-30.208122,0.008239998,0.3539,2020-02-13 10:50:00+00:00,20,-11.367214,-9.663999,1,0
2020-02-13 10:50:00+00:00,40,16.17,229.47,282.96,282.96,0.541,280.07,-30.208122,0.008239998,0.3539,2020-02-13 10:50:00+00:00,40,-12.290262,-10.508015,1,0
2020-02-13 10:50:00+00:00,60,16.97,229.36,283.0,283.0,0.449,280.07,-30.208122,0.008239998,0.3539,2020-02-13 10:50:00+00:00,60,-12.877119,-11.052632,1,0
2020-02-13 10:50:00+00:00,80,17.97,229.35,283.09,283.09,0.427,280.07,-30.208122,0.008239998,0.3539,2020-02-13 10:50:00+00:00,80,-13.633893,-11.706316,1,0
2020-02-13 10:50:00+00:00,100,19.17,229.54,283.22998,283.22998,0.414,280.07,-30.208122,0.008239998,0.3539,2020-02-13 10:50:00+00:00,100,-14.585667,-12.439744,1,0
2020-02-13 10:50:00+00:00,120,20.33,229.94,283.38998,283.38998,0.39,280.07,-30.208122,0.008239998,0.3539,2020-02-13 10:50:00+00:00,120,-15.559993,-13.08417,1,0
2020-02-13 10:50:00+00:00,140,21.45,230.52,283.58,283.58,0.359,280.07,-30.208122,0.008239998,0.3539,2020-02-13 10:50:00+00:00,140,-16.55611,-13.638099,1,0
2020-02-13 10:50:00+00:00,160,22.57,231.42,283.87,283.87,0.319,280.07,-30.208122,0.008239998,0.3539,2020-02-13 10:50:00+00:00,160,-17.643833,-14.074802,1,0
2020-02-13 10:50:00+00:00,180,23.62,232.37,284.22998,284.22998,0.273,280.07,-30.208122,0.008239998,0.3539,2020-02-13 10:50:00+00:00,180,-18.706333,-14.421425,1,0
2020-02-13 10:50:00+00:00,200,24.62,233.32,284.65,284.65,0.223,280.07,-30.208122,0.008239998,0.3539,2020-02-13 10:50:00+00:00,200,-19.744852,-14.70664,1,0
2020-02-13 10:50:00+00:00,220,25.42,234.25,285.07,285.07,0.181,280.07,-30.208122,0.008239998,0.3539,2020-02-13 10:50:00+00:00,220,-20.630209,-14.851626,1,0
2020-02-13 10:50:00+00:00,240,26.19,235.11,285.49,285.49,0.14,280.07,-30.208122,0.008239998,0.3539,2020-02-13 10:50:00+00:00,240,-21.482393,-14.980751,1,0
2020-02-13 10:50:00+00:00,260,26.76,236.06,285.84,285.84,0.113,280.07,-30.208122,0.008239998,0.3539,2020-02-13 10:50:00+00:00,260,-22.200703,-14.9407625,1,0
2020-02-13 10:50:00+00:00,280,27.32,236.99,286.16998,286.16998,0.088,280.07,-30.208122,0.008239998,0.3539,2020-02-13 10:50:00+00:00,280,-22.909882,-14.883538,1,0
2020-02-13 10:50:00+00:00,300,27.75,238.02,286.46,286.46,0.07,280.07,-30.208122,0.008239998,0.3539,2020-02-13 10:50:00+00:00,300,-23.538464,-14.697049,1,0
2020-02-13 10:50:00+00:00,400,29.33,243.11,287.69998,287.69998,0.022,280.07,-30.208122,0.008239998,0.3539,2020-02-13 10:50:00+00:00,400,-26.15874,-13.265341,1,0
2020-02-13 10:50:00+00:00,500,30.3,245.7,288.63,288.63,0.006,280.07,-30.208122,0.008239998,0.3539,2020-02-13 10:50:00+00:00,500,-27.615515,-12.468889,1,0
2020-02-13 10:55:00+00:00,10,9.88,233.2,282.43,282.43,0.516,280.07,-29.526657,0.008545183,0.3442,2020-02-13 10:55:00+00:00,10,-7.9112267,-5.9183526,1,0
2020-02-13 10:55:00+00:00,20,15.11,230.57,282.94,282.94,0.754,280.07,-29.526657,0.008545183,0.3442,2020-02-13 10:55:00+00:00,20,-11.670981,-9.5968895,1,0
2020-02-13 10:55:00+00:00,40,16.45,230.08,283.02,283.02,0.556,280.07,-29.526657,0.008545183,0.3442,2020-02-13 10:55:00+00:00,40,-12.616184,-10.556252,1,0
2020-02-13 10:55:00+00:00,60,17.27,229.78,283.06,283.06,0.446,280.07,-29.526657,0.008545183,0.3442,2020-02-13 10:55:00+00:00,60,-13.186865,-11.15166,1,0
2020-02-13 10:55:00+00:00,80,18.22,229.6,283.13998,283.13998,0.41,280.07,-29.526657,0.008545183,0.3442,2020-02-13 10:55:00+00:00,80,-13.875229,-11.8087435,1,0
2020-02-13 10:55:00+00:00,100,19.4,229.67,283.28,283.28,0.394,280.07,-29.526657,0.008545183,0.3442,2020-02-13 10:55:00+00:00,100,-14.789193,-12.555467,1,0
2020-02-13 10:55:00+00:00,120,20.6,230.06,283.47998,283.47998,0.372,280.07,-29.526657,0.008545183,0.3442,2020-02-13 10:55:00+00:00,120,-15.794374,-13.224892,1,0
2020-02-13 10:55:00+00:00,140,21.75,230.69,283.69998,283.69998,0.341,280.07,-29.526657,0.008545183,0.3442,2020-02-13 10:55:00+00:00,140,-16.828617,-13.778974,1,0
2020-02-13 10:55:00+00:00,160,22.87,231.66,284.04,284.04,0.297,280.07,-29.526657,0.008545183,0.3442,2020-02-13 10:55:00+00:00,160,-17.937933,-14.186876,1,0
2020-02-13 10:55:00+00:00,180,23.89,232.66,284.44,284.44,0.252,280.07,-29.526657,0.008545183,0.3442,2020-02-13 10:55:00+00:00,180,-18.993752,-14.490322,1,0
2020-02-13 10:55:00+00:00,200,24.84,233.68,284.88,284.88,0.205,280.07,-29.526657,0.008545183,0.3442,2020-02-13 10:55:00+00:00,200,-20.014118,-14.712602,1,0
2020-02-13 10:55:00+00:00,220,25.59,234.7,285.31,285.31,0.168,280.07,-29.526657,0.008545183,0.3442,2020-02-13 10:55:00+00:00,220,-20.88496,-14.787378,1,0
2020-02-13 10:55:00+00:00,240,26.32,235.67,285.72998,285.72998,0.132,280.07,-29.526657,0.008545183,0.3442,2020-02-13 10:55:00+00:00,240,-21.735136,-14.8433895,1,0
2020-02-13 10:55:00+00:00,260,26.85,236.77,286.08,286.08,0.108,280.07,-29.526657,0.008545183,0.3442,2020-02-13 10:55:00+00:00,260,-22.459423,-14.71383,1,0
2020-02-13 10:55:00+00:00,280,27.36,237.86,286.41,286.41,0.086,280.07,-29.526657,0.008545183,0.3442,2020-02-13 10:55:00+00:00,280,-23.1671,-14.5552435,1,0
2020-02-13 10:55:00+00:00,300,27.77,239.0,286.69998,286.69998,0.07,280.07,-29.526657,0.008545183,0.3442,2020-02-13 10:55:00+00:00,300,-23.803534,-14.302614,1,0
2020-02-13 10:55:00+00:00,400,29.17,244.18,287.94998,287.94998,0.02,280.07,-29.526657,0.008545183,0.3442,2020-02-13 10:55:00+00:00,400,-26.257866,-12.704858,1,0
2020-02-13 10:55:00+00:00,500,30.04,246.54,288.75998,288.75998,0.004,280.07,-29.526657,0.008545183,0.3442,2020-02-13 10:55:00+00:00,500,-27.55684,-11.95919,1,0
2020-02-13 11:00:00+00:00,10,9.63,235.0,282.44998,282.44998,0.513,280.07,-28.783699,0.009155553,0.333,2020-02-13 11:00:00+00:00,10,-7.888435,-5.52354,1,0
2020-02-13 11:00:00+00:00,20,15.13,230.58,282.99,282.99,0.792,280.07,-28.783699,0.009155553,0.333,2020-02-13 11:00:00+00:00,20,-11.688106,-9.6075535,1,0
2020-02-13 11:00:00+00:00,40,16.65,229.83,283.08,283.08,0.58,280.07,-28.783699,0.009155553,0.333,2020-02-13 11:00:00+00:00,40,-12.722828,-10.740212,1,0
2020-02-13 11:00:00+00:00,60,17.5,229.49,283.12,283.12,0.452,280.07,-28.783699,0.009155553,0.333,2020-02-13 11:00:00+00:00,60,-13.305122,-11.3676605,1,0
2020-02-13 11:00:00+00:00,80,18.45,229.34,283.19998,283.19998,0.401,280.07,-28.783699,0.009155553,0.333,2020-02-13 11:00:00+00:00,80,-13.995974,-12.02145,1,0
2020-02-13 11:00:00+00:00,100,19.62,229.49,283.37,283.37,0.378,280.07,-28.783699,0.009155553,0.333,2020-02-13 11:00:00+00:00,100,-14.916944,-12.744772,1,0
2020-02-13 11:00:00+00:00,120,20.84,230.03,283.6,283.6,0.354,280.07,-28.783699,0.009155553,0.333,2020-02-13 11:00:00+00:00,120,-15.971379,-13.387331,1,0
2020-02-13 11:00:00+00:00,140,22.03,230.83,283.88,283.88,0.322,280.07,-28.783699,0.009155553,0.333,2020-02-13 11:00:00+00:00,140,-17.079317,-13.914661,1,0
2020-02-13 11:00:00+00:00,160,23.14,231.93,284.27,284.27,0.277,280.07,-28.783699,0.009155553,0.333,2020-02-13 11:00:00+00:00,160,-18.21715,-14.268673,1,0
2020-02-13 11:00:00+00:00,180,24.13,233.05,284.71,284.71,0.232,280.07,-28.783699,0.009155553,0.333,2020-02-13 11:00:00+00:00,180,-19.283735,-14.504977,1,0
2020-02-13 11:00:00+00:00,200,25.03,234.15,285.19,285.19,0.188,280.07,-28.783699,0.009155553,0.333,2020-02-13 11:00:00+00:00,200,-20.288143,-14.6592,1,0
2020-02-13 11:00:00+00:00,220,25.75,235.3,285.63998,285.63998,0.155,280.07,-28.783699,0.009155553,0.333,2020-02-13 11:00:00+00:00,220,-21.170206,-14.658952,1,0
2020-02-13 11:00:00+00:00,240,26.43,236.41,286.07,286.07,0.123,280.07,-28.783699,0.009155553,0.333,2020-02-13 11:00:00+00:00,240,-22.01666,-14.622295,1,0
2020-02-13 11:00:00+00:00,260,26.91,237.64,286.41998,286.41998,0.102,280.07,-28.783699,0.009155553,0.333,2020-02-13 11:00:00+00:00,260,-22.73092,-14.403239,1,0
2020-02-13 11:00:00+00:00,280,27.38,238.86,286.75998,286.75998,0.082,280.07,-28.783699,0.009155553,0.333,2020-02-13 11:00:00+00:00,280,-23.434711,-14.159049,1,0
2020-02-13 11:00:00+00:00,300,27.75,240.08,287.06,287.06,0.067,280.07,-28.783699,0.009155553,0.333,2020-02-13 11:00:00+00:00,300,-24.051556,-13.841431,1,0
2020-02-13 11:00:00+00:00,400,28.97,245.26,288.27,288.27,0.018,280.07,-28.783699,0.009155553,0.333,2020-02-13 11:00:00+00:00,400,-26.311022,-12.123985,1,0
2020-02-13 11:00:00+00:00,500,29.73,247.44,288.94,288.94,0.004,280.07,-28.783699,0.009155553,0.333,2020-02-13 11:00:00+00:00,500,-27.455008,-11.405938,1,0
2020-02-13 11:05:00+00:00,10,9.53,234.72,282.47,282.47,0.518,280.07,-28.7275,0.009460738,0.3281,2020-02-13 11:05:00+00:00,10,-7.779712,-5.504268,1,0
2020-02-13 11:05:00+00:00,20,15.11,229.73,283.00998,283.00998,0.826,280.07,-28.7275,0.009460738,0.3281,2020-02-13 11:05:00+00:00,20,-11.529034,-9.766958,1,0
2020-02-13 11:05:00+00:00,40,16.8,228.96,283.13,283.13,0.602,280.07,-28.7275,0.009460738,0.3281,2020-02-13 11:05:00+00:00,40,-12.671423,-11.030639,1,0
2020-02-13 11:05:00+00:00,60,17.68,228.71,283.18,283.18,0.461,280.07,-28.7275,0.009460738,0.3281,2020-02-13 11:05:00+00:00,60,-13.284388,-11.666511,1,0
2020-02-13 11:05:00+00:00,80,18.66,228.71,283.28,283.28,0.4,280.07,-28.7275,0.009460738,0.3281,2020-02-13 11:05:00+00:00,80,-14.020739,-12.313184,1,0
2020-02-13 11:05:00+00:00,100,19.86,229.06,283.49,283.49,0.367,280.07,-28.7275,0.009460738,0.3281,2020-02-13 11:05:00+00:00,100,-15.002168,-13.01363,1,0
2020-02-13 11:05:00+00:00,120,21.06,229.79,283.77,283.77,0.337,280.07,-28.7275,0.009460738,0.3281,2020-02-13 11:05:00+00:00,120,-16.08317,-13.596148,1,0
2020-02-13 11:05:00+00:00,140,22.25,230.81,284.1,284.1,0.304,280.07,-28.7275,0.009460738,0.3281,2020-02-13 11:05:00+00:00,140,-17.244967,-14.059647,1,0
2020-02-13 11:05:00+00:00,160,23.34,232.08,284.55,284.55,0.258,280.07,-28.7275,0.009460738,0.3281,2020-02-13 11:05:00+00:00,160,-18.412214,-14.343847,1,0
2020-02-13 11:05:00+00:00,180,24.29,233.33,285.05,285.05,0.215,280.07,-28.7275,0.009460738,0.3281,2020-02-13 11:05:00+00:00,180,-19.482729,-14.506117,1,0
2020-02-13 11:05:00+00:00,200,25.15,234.56,285.57,285.57,0.173,280.07,-28.7275,0.009460738,0.3281,2020-02-13 11:05:00+00:00,200,-20.49029,-14.583228,1,0
2020-02-13 11:05:00+00:00,220,25.8,235.85,286.03,286.03,0.143,280.07,-28.7275,0.009460738,0.3281,2020-02-13 11:05:00+00:00,220,-21.351328,-14.48312,1,0
2020-02-13 11:05:00+00:00,240,26.43,237.11,286.47998,286.47998,0.115,280.07,-28.7275,0.009460738,0.3281,2020-02-13 11:05:00+00:00,240,-22.193655,-14.352232,1,0
2020-02-13 11:05:00+00:00,260,26.87,238.44,286.83,286.83,0.096,280.07,-28.7275,0.009460738,0.3281,2020-02-13 11:05:00+00:00,260,-22.895725,-14.063525,1,0
2020-02-13 11:05:00+00:00,280,27.29,239.77,287.16998,287.16998,0.078,280.07,-28.7275,0.009460738,0.3281,2020-02-13 11:05:00+00:00,280,-23.578867,-13.739765,1,0
2020-02-13 11:05:00+00:00,300,27.6,241.03,287.46,287.46,0.064,280.07,-28.7275,0.009460738,0.3281,2020-02-13 11:05:00+00:00,300,-24.146505,-13.368105,1,0
2020-02-13 11:05:00+00:00,400,28.64,246.17,288.59,288.59,0.017,280.07,-28.7275,0.009460738,0.3281,2020-02-13 11:05:00+00:00,400,-26.198387,-11.57126,1,0
2020-02-13 11:05:00+00:00,500,29.29,248.29,289.13998,289.13998,0.003,280.07,-28.7275,0.009460738,0.3281,2020-02-13 11:05:00+00:00,500,-27.212404,-10.834634,1,0
2020-02-13 11:10:00+00:00,10,9.68,232.56,282.52,282.52,0.535,280.07,-29.862423,0.009460738,0.3342,2020-02-13 11:10:00+00:00,10,-7.6858263,-5.8847666,1,0
2020-02-13 11:10:00+00:00,20,15.18,228.26,283.05,283.05,0.85,280.07,-29.862423,0.009460738,0.3342,2020-02-13 11:10:00+00:00,20,-11.326913,-10.106109,1,0
2020-02-13 11:10:00+00:00,40,16.96,227.69,283.18,283.18,0.619,280.07,-29.862423,0.009460738,0.3342,2020-02-13 11:10:00+00:00,40,-12.54215,-11.416481,1,0
2020-02-13 11:10:00+00:00,60,17.85,227.61,283.25,283.25,0.472,280.07,-29.862423,0.009460738,0.3342,2020-02-13 11:10:00+00:00,60,-13.183529,-12.033997,1,0
2020-02-13 11:10:00+00:00,80,18.87,227.8,283.38,283.38,0.405,280.07,-29.862423,0.009460738,0.3342,2020-02-13 11:10:00+00:00,80,-13.978984,-12.675366,1,0
2020-02-13 11:10:00+00:00,100,20.09,228.4,283.62,283.62,0.362,280.07,-29.862423,0.009460738,0.3342,2020-02-13 11:10:00+00:00,100,-15.023262,-13.338279,1,0
2020-02-13 11:10:00+00:00,120,21.3,229.37,283.94,283.94,0.324,280.07,-29.862423,0.009460738,0.3342,2020-02-13 11:10:00+00:00,120,-16.165216,-13.869959,1,0
2020-02-13 11:10:00+00:00,140,22.5,230.6,284.32,284.32,0.285,280.07,-29.862423,0.009460738,0.3342,2020-02-13 11:10:00+00:00,140,-17.386505,-14.281437,1,0
2020-02-13 11:10:00+00:00,160,23.54,232.02,284.84,284.84,0.239,280.07,-29.862423,0.009460738,0.3342,2020-02-13 11:10:00+00:00,160,-18.55483,-14.486197,1,0
2020-02-13 11:10:00+00:00,180,24.44,233.4,285.37,285.37,0.198,280.07,-29.862423,0.009460738,0.3342,2020-02-13 11:10:00+00:00,180,-19.620857,-14.571738,1,0
2020-02-13 11:10:00+00:00,200,25.24,234.75,285.91,285.91,0.159,280.07,-29.862423,0.009460738,0.3342,2020-02-13 11:10:00+00:00,200,-20.612032,-14.567146,1,0
2020-02-13 11:10:00+00:00,220,25.83,236.14,286.38,286.38,0.132,280.07,-29.862423,0.009460738,0.3342,2020-02-13 11:10:00+00:00,220,-21.449266,-14.391588,1,0
2020-02-13 11:10:00+00:00,240,26.39,237.5,286.83,286.83,0.107,280.07,-29.862423,0.009460738,0.3342,2020-02-13 11:10:00+00:00,240,-22.257097,-14.179338,1,0
2020-02-13 11:10:00+00:00,260,26.76,238.89,287.19,287.19,0.089,280.07,-29.862423,0.009460738,0.3342,2020-02-13 11:10:00+00:00,260,-22.911293,-13.826435,1,0
2020-02-13 11:10:00+00:00,280,27.11,240.26,287.53,287.53,0.073,280.07,-29.862423,0.009460738,0.3342,2020-02-13 11:10:00+00:00,280,-23.539215,-13.448325,1,0
2020-02-13 11:10:00+00:00,300,27.38,241.53,287.82,287.82,0.06,280.07,-29.862423,0.009460738,0.3342,2020-02-13 11:10:00+00:00,300,-24.06885,-13.052008,1,0
2020-02-13 11:10:00+00:00,400,28.2,246.65,288.87,288.87,0.016,280.07,-29.862423,0.009460738,0.3342,2020-02-13 11:10:00+00:00,400,-25.890442,-11.176987,1,0
2020-02-13 11:10:00+00:00,500,28.79,248.95,289.3,289.3,0.003,280.07,-29.862423,0.009460738,0.3342,2020-02-13 11:10:00+00:00,500,-26.868765,-10.340872,1,0
2020-02-13 11:15:00+00:00,10,10.0,229.52,282.58,282.58,0.558,280.07,-31.874203,0.008850368,0.3477,2020-02-13 11:15:00+00:00,10,-7.6063275,-6.491824,1,0
2020-02-13 11:15:00+00:00,20,15.31,226.57,283.09,283.09,0.86,280.07,-31.874203,0.008850368,0.3477,2020-02-13 11:15:00+00:00,20,-11.118351,-10.52513,1,0
2020-02-13 11:15:00+00:00,40,17.07,226.3,283.24,283.24,0.628,280.07,-31.874203,0.008850368,0.3477,2020-02-13 11:15:00+00:00,40,-12.341049,-11.793364,1,0
2020-02-13 11:15:00+00:00,60,17.95,226.42,283.32,283.32,0.488,280.07,-31.874203,0.008850368,0.3477,2020-02-13 11:15:00+00:00,60,-13.003204,-12.374135,1,0
2020-02-13 11:15:00+00:00,80,19.02,226.86,283.47998,283.47998,0.419,280.07,-31.874203,0.008850368,0.3477,2020-02-13 11:15:00+00:00,80,-13.878608,-13.005562,1,0
2020-02-13 11:15:00+00:00,100,20.27,227.79,283.75,283.75,0.371,280.07,-31.874203,0.008850368,0.3477,2020-02-13 11:15:00+00:00,100,-15.013731,-13.618399,1,0
2020-02-13 11:15:00+00:00,120,21.52,229.06,284.12,284.12,0.324,280.07,-31.874203,0.008850368,0.3477,2020-02-13 11:15:00+00:00,120,-16.256124,-14.101376,1,0
2020-02-13 11:15:00+00:00,140,22.71,230.51,284.58,284.58,0.273,280.07,-31.874203,0.008850368,0.3477,2020-02-13 11:15:00+00:00,140,-17.526115,-14.442276,1,0
2020-02-13 11:15:00+00:00,160,23.69,232.07,285.16998,285.16998,0.225,280.07,-31.874203,0.008850368,0.3477,2020-02-13 11:15:00+00:00,160,-18.68578,-14.562205,1,0
2020-02-13 11:15:00+00:00,180,24.54,233.57,285.75,285.75,0.183,280.07,-31.874203,0.008850368,0.3477,2020-02-13 11:15:00+00:00,180,-19.744469,-14.572836,1,0
2020-02-13 11:15:00+00:00,200,25.27,235.03,286.32,286.32,0.146,280.07,-31.874203,0.008850368,0.3477,2020-02-13 11:15:00+00:00,200,-20.70756,-14.483434,1,0
2020-02-13 11:15:00+00:00,220,25.79,236.53,286.8,286.8,0.121,280.07,-31.874203,0.008850368,0.3477,2020-02-13 11:15:00+00:00,220,-21.513367,-14.223194,1,0
2020-02-13 11:15:00+00:00,240,26.29,237.99,287.24,287.24,0.097,280.07,-31.874203,0.008850368,0.3477,2020-02-13 11:15:00+00:00,240,-22.292751,-13.9354725,1,0
2020-02-13 11:15:00+00:00,260,26.6,239.39,287.6,287.6,0.081,280.07,-31.874203,0.008850368,0.3477,2020-02-13 11:15:00+00:00,260,-22.893372,-13.544502,1,0
2020-02-13 11:15:00+00:00,280,26.88,240.77,287.94,287.94,0.066,280.07,-31.874203,0.008850368,0.3477,2020-02-13 11:15:00+00:00,280,-23.45728,-13.125946,1,0
2020-02-13 11:15:00+00:00,300,27.09,242.02,288.24,288.24,0.053,280.07,-31.874203,0.008850368,0.3477,2020-02-13 11:15:00+00:00,300,-23.923487,-12.709637,1,0
2020-02-13 11:15:00+00:00,400,27.65,246.88,289.25,289.25,0.014,280.07,-31.874203,0.008850368,0.3477,2020-02-13 11:15:00+00:00,400,-25.429276,-10.8569975,1,0
2020-02-13 11:15:00+00:00,500,28.13,249.27,289.53,289.53,0.002,280.07,-31.874203,0.008850368,0.3477,2020-02-13 11:15:00+00:00,500,-26.30883,-9.9570265,1,0
2020-02-13 11:20:00+00:00,10,10.46,226.85,282.63,282.63,0.59,280.07,-34.531387,0.007934812,0.3692,2020-02-13 11:20:00+00:00,10,-7.6312585,-7.153705,1,0
2020-02-13 11:20:00+00:00,20,15.51,225.23,283.12,283.12,0.861,280.07,-34.531387,0.007934812,0.3692,2020-02-13 11:20:00+00:00,20,-11.011163,-10.923113,1,0
